name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
LAMAR COURT ASSISTED LIVING COMMUNITY,,,,,,,,,,,,,,,,,,913-906-9696,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11909 LAMAR,,,OVERLAND PARK,JOHNSON,,KS,N046051,66209-,US,38.9114526,-94.65738549999999,The Country Club,True
LARKSFIELD PLACE ASSISTED LIVING,,,,,,,,,,,,,,,,,,316-361-2800,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2727 N ROCK RD,,,WICHITA,SEDGWICK,,KS,N087077,67226,US,37.7335394,-97.245817,,True
LEGEND AT CAPITAL RIDGE,,,,,,,,,,,,,,,,,,785-272-9400,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1931 SW ARVONIA PLACE,,,TOPEKA,SHAWNEE,,KS,N089045,66615,US,39.031563,-95.769978,,True
LEISURE OPERATIONS LLC,,,,,,,,,,,,,,,,,,913-383-2659,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,5211 W 103RD STREEET,,,OVERLAND PARK,JOHNSON,,KS,N046031,66207,US,38.94088259999999,-94.6459469,,True
LEXINGTON PARK ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-440-0399,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1021 SW FLEMING COURT,,,TOPEKA,SHAWNEE,,KS,N089041,66604-1851,US,39.049518,-95.72943599999999,West Southwest 2,True
LINCOLN PARK MANOR,,,,,,,,,,,,,,,,,,785-524-4428,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,922 N 5TH ST,PO BOX 466,,LINCOLN,LINCOLN,,KS,N053001,67455-466,US,39.048801,-98.149642,,True
LOCUST GROVE VILLAGE,,,,,,,,,,,,,,,,,,785-222-2574,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,701 W 6TH STREET,,,LA CROSSE,RUSH,,KS,N083001,67548,US,38.5286428,-99.30322009999999,,True
LOGAN MANOR COMMUNITY HEALTH SERVICES,,,,,,,,,,,,,,,,,,785-689-4201,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,108 S ADAMS,PO BOX 308,,LOGAN,PHILLIPS,,KS,N074001,67646-308,US,39.6607905,-99.57010299999999,,True
MANOR OF THE PLAINS,,,,,,,,,,,,,,,,,,620-225-1928,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,200 CAMPUS DR,,,DODGE CITY,FORD,,KS,N029005,67801-2706,US,37.77464899999999,-100.014834,,True
"MAPLE HILLS HEALTHCARE, INC DBA THE HEALTHCARE RESORT OF SHAWNEE",,,,,,,,,,,,,,,,,,913-383-2001,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,7600 ANTIOCH ROAD,,,OVERLAND PARK,JOHNSON,,KS,N046093,66204,US,38.9918375,-94.6874703,Antioch 75,True
MARIA COURT,,,,,,,,,,,,,,,,,,316-777-9917,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,633 E MAIN STREET,,,MULVANE,SUMNER,,KS,N096011,67110,US,37.47312269999999,-97.23470599999999,,True
"MARION ASSISTED LIVING, LLC",,,,,,,,,,,,,,,,,,620-382-3000,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,200 N EISENHOWER ROAD,,,MARION,MARION,,KS,N057007,66861,US,38.3512639,-97.00304960000001,,True
MARQUIS PLACE,,,,,,,,,,,,,,,,,,785-243-2255,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,205 W 21ST STREET,,,CONCORDIA,CLOUD,,KS,N015008,66901,US,39.5571417,-97.66163739999999,,True
MCCRITE RETIREMENT ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-267-2960,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1608 SW 37TH STREET,,,TOPEKA,SHAWNEE,,KS,N089047,66611-2564,US,39.0018353,-95.698544,South/Southeast 1,True
MEADOWLARK HILLS,,,,,,,,,,,,,,,,,,785-537-4610,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,2121 MEADOWLARK ROAD,,,MANHATTAN,RILEY,,KS,N081004,66502-4569,US,39.2092948,-96.5774835,,True
MEMORIAL LIVING CENTER,,,,,,,,,,,,,,,,,,620-492-2356,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,102 E LANE DR,,,JOHNSON,STANTON,,KS,N094001,67855,US,37.5760037,-101.7468281,,True
MENNONITE FRIENDSHIP COMMUNITIES INC,,,,,,,,,,,,,,,,,,620-663-7175,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,600 W BLANCHARD AVE,,,SOUTH HUTCHINSON,RENO,,KS,N078005,67505-1526,US,38.0298,-97.95299999999999,,True
MIDLAND CARE AT LINNWOOD PARK,,,,,,,,,,,,,,,,,,785-945-3634,,,,,,,,,,,,,,,,,Assisted Living FacilityHome Plus,,,,1509 LINN ST,,,VALLEY FALLS,JEFFERSON,,KS,N044005,66088-1185,US,39.3359926,-95.4643234,,True
MONTEREY VILLAGE,,,,,,,,,,,,,,,,,,573-471-1113,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3901 PETERSON ROAD,,,LAWRENCE,DOUGLAS,,KS,N023022,66049,US,38.98426200000001,-95.289666,Monterey,True
MORNINGSTAR CARE HOMES OF FREDONIA,,,,,,,,,,,,,,,,,,785-594-2603,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2111 E WASHINGTON STREET,,,FREDONIA,WILSON,,KS,N103004,66736-1759,US,37.52981570000001,-95.8065038,,True
MORNINGSTAR CARE HOMES OF NEODESHA,,,,,,,,,,,,,,,,,,785-594-2603,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,400 FIR STREET,,,NEODESHA,WILSON,,KS,N103005,66757-1298,US,37.4355109,-95.6791446,,True
NEUVANT HOUSE OF LAWRENCE,,,,,,,,,,,,,,,,,,785-856-7900,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1216 BILTMORE DRIVE,,,LAWRENCE,DOUGLAS,,KS,N023020,66049,US,38.9646457,-95.30936299999999,West Lawrence,True
NEWTON PRESBYTERIAN MANOR,,,,,,,,,,,,,,,,,,316-283-5400,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,1200 E 7TH STREET,,,NEWTON,HARVEY,,KS,N040005,67114-2862,US,38.0515387,-97.32599040000001,,True
OTTAWA RETIREMENT PLAZA,,,,,,,,,,,,,,,,,,785-242-1127,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1042 W 15TH STREET,,,OTTAWA,FRANKLIN,,KS,N030006,66067,US,38.59325339999999,-95.2814878,,True
PARK MEADOWS SENIOR LIVING,,,,,,,,,,,,,,,,,,913-901-8200,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5901 W 107TH STREET,,,OVERLAND PARK,JOHNSON,,KS,N046077,66207-3851,US,38.93366399999999,-94.654347,Park Meadow,True
PARK WEST PLAZA,,,,,,,,,,,,,,,,,,316-729-4114,,,,,,,,,,,,,,,,,Nursing Facility; STATE ONLY Assisted Living Facility,,,,505 N MAIZE ROAD,,,WICHITA,SEDGWICK,,KS,N087046,67212,US,37.6906872,-97.4648938,,True
PARKSIDE HOMES,,,,,,,,,,,,,,,,,,620-947-2301,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,200 WILLOW ROAD,,,HILLSBORO,MARION,,KS,N057004,67063-1904,US,38.34365160000001,-97.20469639999999,,True
PARKWOOD VILLAGE,,,,,,,,,,,,,,,,,,620-672-5541,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,401 ROCHESTER,,,PRATT,PRATT,,KS,N076003,67124-2900,US,37.64280650000001,-98.7317429,,True
PARSONS PRESBYTERIAN MANOR,,,,,,,,,,,,,,,,,,620-421-1450,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,3501 DIRR AVENUE,,,PARSONS,LABETTE,,KS,N050005,67357-2298,US,37.34452459999999,-95.2900556,,True
PETERSON ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-528-3301,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,629 HOLLIDAY STREET,,,OSAGE CITY,OSAGE,,KS,N070007,66523-1138,US,38.6353897,-95.8244185,,True
PHILLIPS COUNTY RETIREMENT CENTER,,,,,,,,,,,,,,,,,,785-543-2131,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,1300 STATE STREET,PO BOX 628,,PHILLIPSBURG,PHILLIPS,,KS,N074003,67661-628,US,39.7558725,-99.312624,,True
PIONEER RIDGE RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,785-749-2000,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,4851 HARVARD ROAD,,,LAWRENCE,DOUGLAS,,KS,N023019,66049-3964,US,38.967043,-95.3058621,Quail Run,True
PLUM CREEK PLAZA,,,,,,,,,,,,,,,,,,785-252-3800,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,100 N COUNTY ROAD,,,HOLYROOD,ELLSWORTH,,KS,N027006,67450-248,US,38.5873,-98.4063908,,True
PRAIRIE HOMESTEAD ASSISTED LIVING,,,,,,,,,,,,,,,,,,316-263-8264,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1601 W MAY STREET,,,WICHITA,SEDGWICK,,KS,N087062,67213,US,37.65739989999999,-97.3593447,Southwest Wichita,True
PRAIRIE MISSION RETIREMENT VILLAGE,,,,,,,,,,,,,,,,,,620-449-2400,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,242 CARROLL STREET,,,SAINT PAUL,NEOSHO,,KS,N067007,66771-9802,US,37.5167813,-95.16280069999999,,True
PRAIRIE SUNSET HOME,,,,,,,,,,,,,,,,,,620-459-6822,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,601 E MAIN STREET,,,PRETTY PRAIRIE,RENO,,KS,N078017,67570,US,37.7802999,-98.01249999999999,,True
REDBUD PLAZA ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-889-4142,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,205 W 9TH STREET,,,ONAGA,POTTAWATOMIE,,KS,N075007,66521,US,39.4966194,-96.1714799,,True
REGENT PARK ASSISTED LIVING AND MEMORY CARE,,,,,,,,,,,,,,,,,,316-337-5400,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10600 E 13TH STREET NORTH,,,WICHITA,SEDGWICK,,KS,N087069,67206,US,37.70852259999999,-97.21221039999999,,True
RIVER BEND ASSISTED LIVING,,,,,,,,,,,,,,,,,,620-792-7017,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3820 BROADWAY,,,GREAT BEND,BARTON,,KS,N005006,67530,US,38.36626440000001,-98.7907845,,True
ROLLING HILLS ASSISTED LIVING APARTMENTS,,,,,,,,,,,,,,,,,,785-273-2202,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2410 SW URISH ROAD,,,TOPEKA,SHAWNEE,,KS,N089036,66614-4347,US,39.0243744,-95.7801841,Southwest Topeka,True
ROOKS CO SENIOR SERVICES INC,,,,,,,,,,,,,,,,,,785-434-4536,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,1000 S WASHINGTON STREET,,,PLAINVILLE,ROOKS,,KS,N082001,67663-3699,US,39.2251585,-99.2983055,,True
ROSE ESTATES ASSISTED LIVING COMMUNITY,,,,,,,,,,,,,,,,,,913-825-9600,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12700 ANTIOCH ROAD,,,OVERLAND PARK,JOHNSON,,KS,N046060,66213-2723,US,38.8973649,-94.6874453,Rose Estates,True
SALINA PRESBYTERIAN MANOR,,,,,,,,,,,,,,,,,,785-825-1366,,,,,,,,,,,,,,,,,Nursing Facility; Residential Health Care Facility; Assisted Living Facility,,,,2601 E CRAWFORD STREET,,,SALINA,SALINE,,KS,N085005,67401-3791,US,38.8283182,-97.5636833,,True
SANDSTONE HEIGHTS NURSING HOME,,,,,,,,,,,,,,,,,,620-897-6266,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,440 STATE STREET,PO BOX 50A,,LITTLE RIVER,RICE,,KS,N080002,67457,US,ERROR,ERROR,ERROR,True
SCHOWALTER VILLA,,,,,,,,,,,,,,,,,,620-327-0400,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,200 W CEDAR STREET,PO BOX 5000,,HESSTON,HARVEY,,KS,N040006,67062-2095,US,38.13135949999999,-97.4331074,,True
SEDGWICK PLAZA,,,,,,,,,,,,,,,,,,316-687-3741,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2455 N WOODLAWN STREET,,,WICHITA,SEDGWICK,,KS,N087033,67220-3950,US,37.7280175,-97.26254399999999,Chisholm Creek,True
SHAWNEE HEARTLAND ASSISTED LIVING,,,,,,,,,,,,,,,,,,913-248-6600,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,16207 MIDLAND DRIVE,,,SHAWNEE,JOHNSON,,KS,N046056,66217,US,38.99795799999999,-94.7733391,Greenwood,True
SHERIDAN COUNTY HEALTH COMPLEX ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-675-3281,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,826 18TH STREET,PO BOX 167,,HOXIE,SHERIDAN,,KS,N090001,67740,US,39.35331350000001,-100.433441,,True
SILVERCREST AT COLLEGE VIEW,,,,,,,,,,,,,,,,,,913-915-6041,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,13600 WEST 110TH TERRACE,,,LENEXA,JOHNSON,,KS,N046094,66215,US,38.9292077,-94.74575019999999,Coachlight Meadows,True
SILVERCREST AT DEER CREEK,,,,,,,,,,,,,,,,,,913-681-1101,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13060 S METCALF AVENUE,,,OVERLAND PARK,JOHNSON,,KS,N046070,66213-2618,US,38.89174699999999,-94.66927,Southcreek Business Park,True
STONEYBROOK ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-537-1065,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2029 LITTLE KITTEN AVENUE,,,MANHATTAN,RILEY,,KS,N081007,66503-7545,US,39.20749889999999,-96.6334325,,True
STONEYBROOK RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,785-776-0065,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,2025 LITTLE KITTEN AVENUE,,,MANHATTAN,RILEY,,KS,N081005,66503-7545,US,39.206016,-96.633001,,True
STRATFORD COMMONS MEMORY CARE COMMUNITY,,,,,,,,,,,,,,,,,,913-851-0215,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12340 QUIVIRA ROAD,,,OVERLAND PARK,JOHNSON,,KS,N046045,66213-2408,US,38.90484239999999,-94.7247263,Stratford Place,True
SUNRISE ASSISTED LIVING OF LEAWOOD,,,,,,,,,,,,,,,,,,913-906-0200,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,11661 GRANADA AVENUE,,,LEAWOOD,JOHNSON,,KS,N046072,66211,US,38.9181771,-94.63888519999999,Town Center Business Park,True
SUNRISE ASSISTED LIVING OF LENEXA,,,,,,,,,,,,,,,,,,913-307-0665,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,15055 W. 87TH STREET PARKWAY,,,LENEXA,JOHNSON,,KS,N046071,66215,US,38.970565,-94.76017399999999,Sunrise Retirement,True
SUNRISE ASSISTED LIVING OF OVERLAND PARK,,,,,,,,,,,,,,,,,,913-685-3340,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,12500 W 135TH STREET,,,OVERLAND PARK,JOHNSON,,KS,N046074,66221,US,38.8843758,-94.7291358,Sunrise,True
SUNSET HOME INC,,,,,,,,,,,,,,,,,,785-243-2720,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility; Residential Health Care Facility,,,,620 2ND AVENUE,,,CONCORDIA,CLOUD,,KS,N015006,66901-2727,US,39.57111369999999,-97.6719362,,True
TALLGRASS CREEK INC,,,,,,,,,,,,,,,,,,913-945-2004,,,,,,,,,,,,,,,,,Nursing Facility; Residential Health Care Facility; Assisted Living Facility,,,,13760 METCALF AVENUE,,,OVERLAND PARK,JOHNSON,,KS,N046088,66223,US,38.87866140000001,-94.6679149,,True
THE CEDARS,,,,,,,,,,,,,,,,,,620-241-0919,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,1021 CEDARS DR,,,MCPHERSON,MCPHERSON,,KS,N059009,67460-2735,US,38.3797701,-97.6527189,,True
THE GABLES AT OVERLAND PARK,,,,,,,,,,,,,,,,,,913-345-2200,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11701 NIEMAN ROAD,,,OVERLAND PARK,JOHNSON,,KS,N046068,66210-4310,US,38.9165661,-94.71351899999999,,True
THE HOMESTEAD OF AUBURN,,,,,,,,,,,,,,,,,,785-256-7100,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,280 E VALLEY SPRINGS DR,,,AUBURN,SHAWNEE,,KS,N089042,66402-,US,38.911797,-95.813819,,True
THE HOMESTEAD OF GARDEN CITY,,,,,,,,,,,,,,,,,,620-272-9800,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2414 N HENDERSON DR,,,GARDEN CITY,FINNEY,,KS,N028003,67846-,US,37.9885443,-100.8501668,,True
THE HOMESTEAD OF HALSTEAD,,,,,,,,,,,,,,,,,,316-830-2424,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,715 W 6TH ST,,,HALSTEAD,HARVEY,,KS,N040008,67056-,US,37.99876950000001,-97.51587789999999,,True
THE HOMESTEAD OF LEAVENWORTH,,,,,,,,,,,,,,,,,,913-727-9600,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5150 HUGHES RD,,,LEAVENWORTH,LEAVENWORTH,,KS,N052006,66048-5022,US,39.2686836,-94.90989379999999,,True
THE HOMESTEAD OF LEAWOOD,,,,,,,,,,,,,,,,,,913-663-3351,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12720 STATELINE RD,,,LEAWOOD,JOHNSON,,KS,N046039,66209-1619,US,38.8978348,-94.60877149999999,Leawood South,True
THE HOMESTEAD OF LENEXA,,,,,,,,,,,,,,,,,,913-894-0014,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8740 CAENEN LAKE RD,,,LENEXA,JOHNSON,,KS,N046043,66215-,US,38.9698675,-94.74093339999999,Sterling Of Lenexa,True
THE HOMESTEAD OF MANHATTAN,,,,,,,,,,,,,,,,,,785-776-1772,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1923 LITTLE KITTEN AVE,,,MANHATTAN,RILEY,,KS,N081006,66502-7545,US,39.2030918,-96.6321463,,True
THE HOMESTEAD OF OLATHE NORTH,,,,,,,,,,,,,,,,,,913-829-1403,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,791 N SOMERSET TERRACE,,,OLATHE,JOHNSON,,KS,N046040,66062,US,38.892672,-94.78219999999999,Sterling,True
THE HOMESTEAD OF OLATHE SOUTH,,,,,,,,,,,,,,,,,,913-829-4663,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,751 N SOMERSET TERR,,,OLATHE,JOHNSON,,KS,N046038,66062-5450,US,38.8920891,-94.7824187,Sterling,True
THE HOMESTEAD OF TOPEKA,,,,,,,,,,,,,,,,,,785-272-2200,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5820 SW DRURY LN,,,TOPEKA,SHAWNEE,,KS,N089035,66604-2262,US,39.0405398,-95.7534539,West Southwest 2,True
THE HOMESTEAD OF WICHITA,,,,,,,,,,,,,,,,,,316-729-2400,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12221 W MAPLE STREET,,,WICHITA,SEDGWICK,,KS,N087042,67235,US,37.6781813,-97.48291379999999,,True
THE LEGACY AT PARK VIEW,,,,,,,,,,,,,,,,,,620-356-3331,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,510 E SAN JACINTO AVENUE,,,ULYSSES,GRANT,,KS,N034001,67880-1899,US,37.585653,-101.3516142,,True
THE MEADOWS,,,,,,,,,,,,,,,,,,620-364-8861,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1201 MARTINDALE ST,,,BURLINGTON,COFFEY,,KS,N016003,66839-2400,US,38.20376509999999,-95.7521155,,True
THE OXFORD GRAND,,,,,,,,,,,,,,,,,,316-927-2007,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3051 N PARKDALE CIRCLE,,,WICHITA,SEDGWICK,,KS,N087075,67205,US,37.7387516,-97.47078049999999,,True
THE PIPER,,,,,,,,,,,,,,,,,,913-400-7006,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,2300 N 113TH TERRACE,,,KANSAS CITY,WYANDOTTE,,KS,N105018,66109,US,39.1316524,-94.8412561,I-435 West KC-KS,True
THE PLAZA HEALTH SERVICES AT SANTA MARTA,,,,,,,,,,,,,,,,,,913-906-0990,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility; Residential Health Care Facility,,,,13875 W 115TH TERRACE,,,OLATHE,JOHNSON,,KS,N046075,66062-7833,US,38.9194763,-94.7470357,,True
THE SHERIDAN AT OVERLAND PARK,,,,,,,,,,,,,,,,,,913-232-8232,,,,,,,,,,,,,,,,,Assisted Living Facility; Residential Health Care Facility,,,,10300 INDIAN CREEK PARKWAY,,,OVERLAND PARK,JOHNSON,,KS,N046102,66210,US,38.92188,-94.7067995,,True
THE WINDSOR OF LAWRENCE,,,,,,,,,,,,,,,,,,785-832-9900,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3220 PETERSON RD,,,LAWRENCE,DOUGLAS,,KS,N023017,66049-1942,US,38.9868562,-95.2758233,,True
TOP CITY HEALTHCARE INC,,,,,,,,,,,,,,,,,,785-272-2124,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,6300 SW 6TH AVENUE,,,TOPEKA,SHAWNEE,,KS,N089065,66615,US,39.05875350000001,-95.7694564,West Southwest 2,True
TREGO LEMKE ASSISTED LIVING,,,,,,,,,,,,,,,,,,785-743-2182,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,303 N 14TH ST,,,WAKEENEY,TREGO,,KS,N098002,67672 2002,US,39.02688550000001,-99.870071,,True
TWIN OAKS ASSISTED LIVING,,,,,,,,,,,,,,,,,,913-727-6100,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,657 EISENHOWER,,,LANSING,LEAVENWORTH,,KS,N052007,66043-1913,US,39.26623060000001,-94.9111436,,True
TWO TRAILS HEALTHCARE INC,,,,,,,,,,,,,,,,,,913-390-0444,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,21250 W 151ST STREET,,,OLATHE,JOHNSON,,KS,N046092,66051-0768,US,38.85551969999999,-94.8313891,,True
VIA CHRISTI VILLAGE GEORGETOWN INC,,,,,,,,,,,,,,,,,,316-685-0400,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1655 GEORGETOWN ST,,,WICHITA,SEDGWICK,,KS,N087051,67218-4120,US,37.6621,-97.28635399999999,Grandview Heights,True
VIA CHRISTI VILLAGE MANHATTAN INC,,,,,,,,,,,,,,,,,,785-539-7671,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,2800 WILLOW GROVE RD,,,MANHATTAN,RILEY,,KS,N081001,66502-2096,US,39.213919,-96.606393,,True
VIA CHRISTI VILLAGE MCLEAN INC,,,,,,,,,,,,,,,,,,316-942-7000,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,777 N MCLEAN BLVD,,,WICHITA,SEDGWICK,,KS,N087056,67203-4980,US,37.6980959,-97.37334779999999,Indian Hills,True
VIA CHRISTI VILLAGE PITTSBURG,,,,,,,,,,,,,,,,,,620-235-0020,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,1502 E CENTENNIAL STREET,,,PITTSBURG,CRAWFORD,,KS,N019013,66762,US,37.3789793,-94.6811273,,True
VIA CHRISTI VILLAGE RIDGE,,,,,,,,,,,,,,,,,,316-462-3636,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility,,,,3636 NORTH RIDGE ROAD,BLDG #400,,WICHITA,SEDGWICK,,KS,N087057,67205,US,37.7491152,-97.42264460000001,,True
VICTORIA FALLS ASSISTED LIVING,,,,,,,,,,,,,,,,,,316-733-0334,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,408 E CENTRAL,PO BOX 906,,ANDOVER,BUTLER,,KS,N008011,67002-,US,37.6949717,-97.1315585,,True
VICTORY HILLS SENIOR LIVING COMMUNITY,,,,,,,,,,,,,,,,,,913-299-1166,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1900 N 70TH,,,KANSAS CITY,WYANDOTTE,,KS,N105015,66102-,US,39.1275383,-94.74098269999999,Victory Hills,True
VILLAGE ESTATES,,,,,,,,,,,,,,,,,,913-886-6400,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,PO BOX 346,PO BOX 346,,NORTONVILLE,JEFFERSON,,KS,N044004,66060-346,US,39.4166649,-95.3335838,,False
VILLAGE SHALOM INC,,,,,,,,,,,,,,,,,,913-317-2600,,,,,,,,,,,,,,,,,Nursing Facility; Assisted Living Facility; Residential Health Care Facility,,,,5500 W 123RD STREET,,,OVERLAND PARK,JOHNSON,,KS,N046054,66209,US,38.90718799999999,-94.65188300000001,Menorah Park,True
VINTAGE PARK AT ATCHISON,,,,,,,,,,,,,,,,,,913-367-2655,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1301 N 4TH,,,ATCHISON,ATCHISON,,KS,N003005,66002,US,39.57687870000001,-95.11838250000001,,True
VINTAGE PARK AT BALDWIN CITY,,,,,,,,,,,,,,,,,,785-594-4255,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,321 CRIMSON AVENUE,,,BALDWIN CITY,DOUGLAS,,KS,N023018,66006,US,38.7855852,-95.1879969,,True
VINTAGE PARK AT EUREKA,,,,,,,,,,,,,,,,,,620-583-7473,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1820 E RIVER STREET,,,EUREKA,GREENWOOD,,KS,N037005,67045-2156,US,37.8187564,-96.2724277,,True
VINTAGE PARK AT GARDNER,,,,,,,,,,,,,,,,,,913-856-7643,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,869 JUNIPER TERRACE,,,GARDNER,JOHNSON,,KS,N046055,66030,US,38.7969844,-94.9245519,,True
VINTAGE PARK AT HIAWATHA,,,,,,,,,,,,,,,,,,785-742-4566,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,400 KANSAS AVENUE,,,HIAWATHA,BROWN,,KS,N007006,66434,US,39.85898779999999,-95.53352780000002,,True
VINTAGE PARK AT HOLTON,,,,,,,,,,,,,,,,,,785-364-5051,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,410 JUNIPER DRIVE,,,HOLTON,JACKSON,,KS,N043004,66436,US,39.4564466,-95.7392962,,True
