name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Center for Nursing & Rehabilitation Inc,,,,,,,,,,,,,,,,,,(718) 636-1000,,,http://www.cnrny.org/,https://profiles.health.ny.gov/nursing_home/view/150712,,,,,,,,,,,,,,,,,520 Prospect Place,,,Brooklyn,,,NY,,11238,US,40.6750017,-73.95941979999999,Crown Heights,True
Central Island Healthcare,,,,,,,,,,,,,,,,,,(516) 433-0600,,,http://www.centralislandhealthcare.com/,https://profiles.health.ny.gov/nursing_home/view/150466,,,,,,,,,,,,,,,,,825 Old Country Rd,,,Plainview,,,NY,,11803,US,40.773481,-73.4799031,,True
Central Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(315) 475-1641,,,http://www.centralparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150497,,,,,,,,,,,,,,,,,116 East Castle Street,,,Syracuse,,,NY,,13205,US,43.0452194,-76.222071,,True
Champlain Valley Physicians Hospital Medical Center SNF,,,,,,,,,,,,,,,,,,(518) 561-2000,,,http://www.cvph.org/services/skilled-nursing/,https://profiles.health.ny.gov/nursing_home/view/150337,,,,,,,,,,,,,,,,,75 Beekman Street,,,Plattsburg,,,NY,,12901,US,44.7002852,-73.47009229999999,,True
Chapin Home for the Aging,,,,,,,,,,,,,,,,,,(718) 739-2523,,,http://www.chapinhome.org/,https://profiles.health.ny.gov/nursing_home/view/150769,,,,,,,,,,,,,,,,,165-01 Chapin Parkway,,,Jamaica,,,NY,,11432,US,40.71473809999999,-73.801326,Jamaica,True
Charles T Sitrin Health Care Center Inc,,,,,,,,,,,,,,,,,,(315) 797-3114,,,http://www.sitrin.com/,https://profiles.health.ny.gov/nursing_home/view/150488,,,,,,,,,,,,,,,,,2050 Tilden Avenue,,,New Hartford,,,NY,,13413,US,43.054947,-75.2302648,,True
Chasehealth Rehab and Residential Care,,,,,,,,,,,,,,,,,,(607) 847-7000,,,,https://profiles.health.ny.gov/nursing_home/view/150333,,,,,,,,,,,,,,,,,1 Terrace Heights,P.o Box 250,,New Berlin,,,NY,,13411,US,42.625133,-75.34049759999999,,True
Chautauqua Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(716) 366-6400,,,http://www.co.chautauqua.ny.us/departments/CountyHome/,https://profiles.health.ny.gov/nursing_home/view/150324,,,,,,,,,,,,,,,,,10836 Temple Road,,,Dunkirk,,,NY,,14048,US,42.4731396,-79.36308389999999,,True
Chemung County Health Center-Nursing Facility,,,,,,,,,,,,,,,,,,(607) 737-2001,,,http://www.chemungcounty.com/index.asp?pageId=530,https://profiles.health.ny.gov/nursing_home/view/150331,,,,,,,,,,,,,,,,,103 Washington Street,,,Elmira,,,NY,,14901,US,42.0906607,-76.79501619999999,,True
Chenango Memorial Hospital Inc SNF,,,,,,,,,,,,,,,,,,(607) 337-4111,,,http://www.uhs.net/?id=188&sid=1,https://profiles.health.ny.gov/nursing_home/view/150334,,,,,,,,,,,,,,,,,179 North Broad Street,,,Norwich,,,NY,,13815,US,42.54122999999999,-75.525772,,True
Chestnut Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(607) 432-8501,,,http://chestnutparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150519,,,,,,,,,,,,,,,,,330 Chestnut Street,,,Oneonta,,,NY,,13820,US,42.453569,-75.0855349,,True
Church Home of the Protestant Episcopal Church,,,,,,,,,,,,,,,,,,(585) 546-8400,,,http://episcopalseniorlife.org/church_home.asp,https://profiles.health.ny.gov/nursing_home/view/150414,,,,,,,,,,,,,,,,,505 Mt Hope Avenue,,,Rochester,,,NY,,14620,US,43.14054710000001,-77.614513,South Wedge,True
Cliffside Rehabilitation & Residential Health Care Center,,,,,,,,,,,,,,,,,,(718) 886-0700,,,http://www.cliffsiderehab.com/,https://profiles.health.ny.gov/nursing_home/view/150739,,,,,,,,,,,,,,,,,119-19 Graham Court,,,Flushing,,,NY,,11354,US,40.7754322,-73.8483363,Flushing,True
Clifton Springs Hospital and Clinic Extended Care,,,,,,,,,,,,,,,,,,(315) 462-9561,,,http://www.cliftonspringshospital.org/,https://profiles.health.ny.gov/nursing_home/view/150502,,,,,,,,,,,,,,,,,2 Coulter Road,,,Clifton Springs,,,NY,,14432,US,42.9601279,-77.1366832,,True
Clinton County Nursing Home,,,,,,,,,,,,,,,,,,(518) 563-0950,,,http://www.clintoncountygov.com/Departments/NursingHome/NursingHomeHomePage.html,https://profiles.health.ny.gov/nursing_home/view/150340,,,,,,,,,,,,,,,,,16 Flynn Avenue,,,Plattsburgh,,,NY,,12901,US,44.681094,-73.4571584,,True
"Clove Lakes Health Care and Rehabilitation Center, Inc",,,,,,,,,,,,,,,,,,(718) 289-7900,,,http://www.clovelakes.com/,https://profiles.health.ny.gov/nursing_home/view/150775,,,,,,,,,,,,,,,,,25 Fanning Street,,,Staten Island,,,NY,,10314,US,40.6083193,-74.1224364,Manor Heights,True
"Cobble Hill Health Center, Inc",,,,,,,,,,,,,,,,,,(718) 855-6789,,,http://www.cobblehill.org/,https://profiles.health.ny.gov/nursing_home/view/150697,,,,,,,,,,,,,,,,,380 Henry Street,,,Brooklyn,,,NY,,11201,US,40.6884445,-73.99764379999999,Cobble Hill,True
Cold Spring Hills Center for Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(516) 921-3900,,,http://www.coldspringhills.net/,https://profiles.health.ny.gov/nursing_home/view/150464,,,,,,,,,,,,,,,,,378 Syosset-woodbury Road,,,Woodbury,,,NY,,11797,US,40.8239822,-73.4714525,,True
Coler Rehabilitation and Nursing Care Center,,,,,,,,,,,,,,,,,,(212) 848-6300,,,http://www.nyc.gov/html/hhc/coler-goldwater/home.html,https://profiles.health.ny.gov/nursing_home/view/150292,,,,,,,,,,,,,,,,,900 Main Street,,,Roosevelt Island,,,NY,,10044,US,40.77028980000001,-73.9421553,,True
Colonial Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(315) 336-5400,,,http://www.colonialparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150477,,,,,,,,,,,,,,,,,950 Floyd Avenue,,,Rome,,,NY,,13440,US,43.217384,-75.43310249999999,,True
Comprehensive Rehabilitation and Nursing Center at Williamsville,,,,,,,,,,,,,,,,,,(716) 633-5400,,,http://www.chsbuffalo.org/Facilities/NursingHomes/StFrancis,https://profiles.health.ny.gov/nursing_home/view/150369,,,,,,,,,,,,,,,,,147 Reist Street,,,Williamsville,,,NY,,14221,US,42.9661924,-78.7507143,,True
Concord Nursing Home Inc,,,,,,,,,,,,,,,,,,(718) 636-7500,,,http://www.concordcares.org/482209.ihtml,https://profiles.health.ny.gov/nursing_home/view/150708,,,,,,,,,,,,,,,,,300 Madison Street,,,Brooklyn,,,NY,,11216,US,40.68500409999999,-73.94635339999999,Bedford-Stuyvesant,True
"Concourse Rehabilitation and Nursing Center, Inc",,,,,,,,,,,,,,,,,,(718) 681-4000,,,http://concourserehab.com/,https://profiles.health.ny.gov/nursing_home/view/150674,,,,,,,,,,,,,,,,,1072 Grand Concourse,,,Bronx,,,NY,,10456,US,40.8316111,-73.9193887,West Bronx,True
Conesus Lake Nursing Home,,,,,,,,,,,,,,,,,,(585) 346-3001,,,http://www.hurlbutcare.com/our-communities/conesus-lake-nursing-facility,https://profiles.health.ny.gov/nursing_home/view/150405,,,,,,,,,,,,,,,,,6131 Big Tree Road Box F,,,Livonia,,,NY,,14487,US,42.827385,-77.686216,,True
Corning Center for Rehabilitation and Healthcare,,,,,,,,,,,,,,,,,,(607) 654-2400,,,http://corningcenter.net/,https://profiles.health.ny.gov/nursing_home/view/150556,,,,,,,,,,,,,,,,,205 East First Street,,,Corning,,,NY,,14830,US,42.1401074,-77.0454991,,True
Cortland Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(607) 756-9921,,,http://www.cortlandparkrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150345,,,,,,,,,,,,,,,,,193 Clinton Avenue,,,Cortland,,,NY,,13045,US,42.611603,-76.164098,,True
Cortland Regional Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(607) 756-3909,,,http://www.cortlandregional.org/medical-services/nursing-rehabilitation-center,https://profiles.health.ny.gov/nursing_home/view/150866,,,,,,,,,,,,,,,,,134 Homer Avenue,,,Cortland,,,NY,,13045,US,42.60884199999999,-76.187635,,True
Cortlandt Healthcare,,,,,,,,,,,,,,,,,,(914) 739-9150,,,http://www.cortlandthealthcare.com/,https://profiles.health.ny.gov/nursing_home/view/150605,,,,,,,,,,,,,,,,,110 Oregon Road,,,Peekskill,,,NY,,10566,US,41.3126833,-73.904628,,True
Creekview Nursing and Rehab Center,,,,,,,,,,,,,,,,,,(585) 247-7880,,,http://www.westgatenursing.com/,https://profiles.health.ny.gov/nursing_home/view/150427,,,,,,,,,,,,,,,,,525 Beahan Road,,,Rochester,,,NY,,14624,US,43.128421,-77.689086,,True
Crest Manor Living and Rehabilitation Center,,,,,,,,,,,,,,,,,,(585) 223-3633,,,http://www.crestmanorliving.com/,https://profiles.health.ny.gov/nursing_home/view/150436,,,,,,,,,,,,,,,,,6745 Pittsford-palmyra Road,,,Fairport,,,NY,,14450,US,43.0682725,-77.4400758,,True
Crouse Community Center Inc,,,,,,,,,,,,,,,,,,(315) 684-9595,,,http://www.crousecommunity.com/,https://profiles.health.ny.gov/nursing_home/view/150854,,,,,,,,,,,,,,,,,101 South Street,,,Morrisville,,,NY,,13408,US,42.892198,-75.637227,,True
Crown Heights Center for Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(718) 467-7300,,,http://www.mgnh.com/,https://profiles.health.ny.gov/nursing_home/view/150711,,,,,,,,,,,,,,,,,810-20 St Marks Avenue,,,Brooklyn,,,NY,,11213,US,40.680391,-73.976883,Park Slope,True
Crown Park Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(607) 753-9631,,,http://crowncenterrehab.com/,https://profiles.health.ny.gov/nursing_home/view/150346,,,,,,,,,,,,,,,,,28 Kellogg Road,,,Cortland,,,NY,,13045,US,42.5945925,-76.15992150000001,,True
Cuba Memorial Hospital Inc SNF,,,,,,,,,,,,,,,,,,(585) 968-2000,,,http://www.cubamemorialhospital.com/longtermcare/,https://profiles.health.ny.gov/nursing_home/view/150307,,,,,,,,,,,,,,,,,140 West Main Street,,,Cuba,,,NY,,14727,US,42.212959,-78.2875474,,True
Cypress Garden Center for Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(718) 961-5300,,,http://www.flushingmanors.com/index.asp?pg=3,https://profiles.health.ny.gov/nursing_home/view/150764,,,,,,,,,,,,,,,,,139-62 35th Avenue,,,Flushing,,,NY,,11354,US,40.7653283,-73.8253891,Flushing,True
Daleview Care Center,,,,,,,,,,,,,,,,,,(516) 694-9800,,,http://www.daleviewcarecenter.com/home.php,https://profiles.health.ny.gov/nursing_home/view/150454,,,,,,,,,,,,,,,,,574 Fulton Street,,,Farmingdale,,,NY,,11735,US,40.72796379999999,-73.4481788,,True
Daughters of Sarah Nursing Center,,,,,,,,,,,,,,,,,,(518) 456-7831,,,http://www.daughtersofsarah.org/nursingcenter/overview.html,https://profiles.health.ny.gov/nursing_home/view/150300,,,,,,,,,,,,,,,,,180 Washington Ave Ext,,,Albany,,,NY,,12203,US,42.7006808,-73.85187359999999,Dunes,True
Degraff Memorial Hospital-Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(716) 694-4500,,,http://www.kaleidahealth.org/DeGraff/services/display.asp?s=651,https://profiles.health.ny.gov/nursing_home/view/150472,,,,,,,,,,,,,,,,,445 Tremont Street,,,North Tonawanda,,,NY,,14120,US,43.025128,-78.862146,,True
Diamond Hill Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(518) 235-1410,,,,https://profiles.health.ny.gov/nursing_home/view/150526,,,,,,,,,,,,,,,,,100 New Turnpike Road,,,Troy,,,NY,,12182,US,42.792949,-73.663692,,True
Ditmas Park Care Center,,,,,,,,,,,,,,,,,,(718) 462-8100,,,http://ditmasparkrehabcare.com/index.html,https://profiles.health.ny.gov/nursing_home/view/150718,,,,,,,,,,,,,,,,,2107 Ditmas Avenue,,,Brooklyn,,,NY,,11226,US,40.6402315,-73.9576086,Flatbush - Ditmas Park,True
DR Susan Smith Mckinney Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 245-7000,,,http://www.nyc.gov/html/hhc/dssm/,https://profiles.health.ny.gov/nursing_home/view/150922,,,,,,,,,,,,,,,,,594 Albany Avenue,,,Brooklyn,,,NY,,11203,US,40.6595228,-73.9403852,East Flatbush,True
DRY Harbor Nursing Home,,,,,,,,,,,,,,,,,,(718) 565-4200,,,http://www.dryharbornursinghome.com/,https://profiles.health.ny.gov/nursing_home/view/150761,,,,,,,,,,,,,,,,,61-35 Dry Harbor Road,,,Middle Village,,,NY,,11379,US,40.726874,-73.871355,Middle Village,True
Dumont Center for Rehabilitation and Nursing Care,,,,,,,,,,,,,,,,,,(914) 632-9600,,,http://dumontcenter.com/,https://profiles.health.ny.gov/nursing_home/view/150788,,,,,,,,,,,,,,,,,676 Pelham Road,,,New Rochelle,,,NY,,10805,US,40.890123,-73.7870291,,True
East Haven Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 655-2848,,,,https://profiles.health.ny.gov/nursing_home/view/150680,,,,,,,,,,,,,,,,,2323-27 Eastchester Road,,,Bronx,,,NY,,10469,US,40.860327,-73.8431201,East Bronx,True
East Neck Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(631) 422-4800,,,http://www.eastneck.com/,https://profiles.health.ny.gov/nursing_home/view/150812,,,,,,,,,,,,,,,,,134 Great East Neck Road,,,West Babylon,,,NY,,11704,US,40.6909906,-73.34637839999999,,True
East Side Nursing Home,,,,,,,,,,,,,,,,,,(585) 786-8151,,,http://www.eastsidenursing.com/,https://profiles.health.ny.gov/nursing_home/view/150640,,,,,,,,,,,,,,,,,62 Prospect St,,,Warsaw,,,NY,,14569,US,42.738733,-78.127854,,True
Eastchester Rehabilitation and Health Care Center,,,,,,,,,,,,,,,,,,(718) 231-5550,,,http://www.sentosacare.com/showfacilities.php?facilityid=4,https://profiles.health.ny.gov/nursing_home/view/150655,,,,,,,,,,,,,,,,,2700 Eastchester Road,,,Bronx,,,NY,,10469,US,40.86523609999999,-73.84334129999999,East Bronx,True
Eddy Heritage House Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(518) 274-4125,,,http://www.nehealth.com/Senior_Services/Nursing_Homes/Eddy_Heritage_House_Nursing_Center/,https://profiles.health.ny.gov/nursing_home/view/150859,,,,,,,,,,,,,,,,,2920 Tibbits Avenue,,,Troy,,,NY,,12180,US,42.7321079,-73.6629018,,True
Eddy Village Green at Beverwyck,,,,,,,,,,,,,,,,,,(518) 451-2107,,,http://www.nehealth.com/Senior_Services/Nursing_Homes/Eddy_Village_Green_at_Beverwyck/,https://profiles.health.ny.gov/nursing_home/view/208957,,,,,,,,,,,,,,,,,40 Autumn Drive,,,Slingerlands,,,NY,,12159,US,42.65641859999999,-73.8390928,,True
Eddy Village Green,,,,,,,,,,,,,,,,,,(518) 237-5630,,,http://www.nehealth.com/Senior_Services/Nursing_Homes/Eddy_Village_Green_at_Beverwyck/,https://profiles.health.ny.gov/nursing_home/view/150837,,,,,,,,,,,,,,,,,421 W Columbia Street,,,Cohoes,,,NY,,12047,US,42.774565,-73.725033,,True
Edna Tina Wilson Living Center,,,,,,,,,,,,,,,,,,(585) 368-6100,,,,https://profiles.health.ny.gov/nursing_home/view/150868,,,,,,,,,,,,,,,,,700 Island Cottage Road,,,Rochester,,,NY,,14612,US,43.2649191,-77.6639443,,True
Eger Health Care and Rehabilitation Center,,,,,,,,,,,,,,,,,,(718) 979-1800,,,http://www.eger.org/,https://profiles.health.ny.gov/nursing_home/view/150773,,,,,,,,,,,,,,,,,140 Meisner Avenue,,,Staten Island,,,NY,,10306,US,40.57988350000001,-74.12989139999999,Lighthouse Hill,True
"Elant at Goshen, Inc.",,,,,,,,,,,,,,,,,,(845) 291-3700,,,http://elant.org/?page_id=132,https://profiles.health.ny.gov/nursing_home/view/150817,,,,,,,,,,,,,,,,,46 Harriman Drive,,,Goshen,,,NY,,10924,US,41.38907949999999,-74.3201536,,True
Elant at Meadow Hill,,,,,,,,,,,,,,,,,,(845) 564-1700,,,http://elant.org/?page_id=134,https://profiles.health.ny.gov/nursing_home/view/150507,,,,,,,,,,,,,,,,,172 Meadow Hill Road,,,Newburgh,,,NY,,12550,US,41.5259728,-74.0868914,,True
Elcor Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(607) 739-0304,,,http://www.elcorhealthservices.com/,https://profiles.health.ny.gov/nursing_home/view/150332,,,,,,,,,,,,,,,,,48 Colonial Drive,,,Horseheads,,,NY,,14845,US,42.161976,-76.8531869,,True
Elderwood at Amherst,,,,,,,,,,,,,,,,,,(716) 835-2543,,,http://www.elderwood.com/locations/wedgewood.php,https://profiles.health.ny.gov/nursing_home/view/150360,,,,,,,,,,,,,,,,,4459 Bailey Ave,,,Amherst,,,NY,,14226,US,42.9764117,-78.81322850000001,,True
Elderwood at Cheektowaga,,,,,,,,,,,,,,,,,,(716) 681-9480,,,http://www.elderwood.com/maplewood/,https://profiles.health.ny.gov/nursing_home/view/150853,,,,,,,,,,,,,,,,,225 Bennett Road,,,Cheektowaga,,,NY,,14227,US,42.8888161,-78.746691,,True
Elderwood at Grand Island,,,,,,,,,,,,,,,,,,(716) 773-5900,,,http://www.elderwood.com/riverwood/index.php,https://profiles.health.ny.gov/nursing_home/view/150379,,,,,,,,,,,,,,,,,2850 Grand Island Blvd,,,Grand Island,,,NY,,14072,US,43.039197,-78.980507,,True
Elderwood at Hamburg,,,,,,,,,,,,,,,,,,(716) 648-2820,,,http://www.elderwood.com/locations/lakewood.php,https://profiles.health.ny.gov/nursing_home/view/150811,,,,,,,,,,,,,,,,,5775 Maelou Drive,,,Hamburg,,,NY,,14075,US,42.73200600000001,-78.832787,,True
Elderwood at Hornell,,,,,,,,,,,,,,,,,,(607) 324-6900,,,http://www.stjamesmercy.org/mcauley-manor.shtml,https://profiles.health.ny.gov/nursing_home/view/150827,,,,,,,,,,,,,,,,,1 Bethesda Drive,,,N Hornell,,,NY,,14843,US,42.346397,-77.663512,,True
Elderwood at Lancaster,,,,,,,,,,,,,,,,,,(716) 683-6165,,,http://www.elderwood.com/locations/linwood.php,https://profiles.health.ny.gov/nursing_home/view/150368,,,,,,,,,,,,,,,,,1818 Como Park Blvd,,,Lancaster,,,NY,,14086,US,42.89400730000001,-78.68479959999999,,True
Elderwood at Liverpool,,,,,,,,,,,,,,,,,,(315) 457-9946,,,http://www.elderwood.com/locations/birchwood.php,https://profiles.health.ny.gov/nursing_home/view/150807,,,,,,,,,,,,,,,,,4800 Bear Road,,,Liverpool,,,NY,,13088,US,43.12219410000001,-76.18040959999999,,True
Elderwood at Waverly,,,,,,,,,,,,,,,,,,(607) 565-2861,,,http://www.elderwood.com/locations/tioga-health-care.php,https://profiles.health.ny.gov/nursing_home/view/150585,,,,,,,,,,,,,,,,,37 N Chemung St,,,Waverly,,,NY,,14892,US,42.01259900000001,-76.52864799999999,,True
Elderwood at Wheatfield,,,,,,,,,,,,,,,,,,(716) 215-8000,,,http://www.elderwood.com/locations/crestwood.php,https://profiles.health.ny.gov/nursing_home/view/150886,,,,,,,,,,,,,,,,,2600 Niagara Falls Boulevard,,,Niagara Falls,,,NY,,14304,US,43.0917945,-78.9067934,,True
Elderwood at Williamsville,,,,,,,,,,,,,,,,,,(716) 689-6681,,,http://www.elderwood.com/locations/oakwood.php,https://profiles.health.ny.gov/nursing_home/view/150791,,,,,,,,,,,,,,,,,200 Bassett Road,,,Williamsville,,,NY,,14221,US,42.9977234,-78.73038849999999,,True
Elderwood of Uihlein at Lake Placid,,,,,,,,,,,,,,,,,,(518) 523-2464,,,http://www.elderwood.com/location/longtermcare-lake-placid/,https://profiles.health.ny.gov/nursing_home/view/150383,,,,,,,,,,,,,,,,,185 Old Military Road,,,Lake Placid,,,NY,,12946,US,44.264939,-73.983042,,True
Elizabeth Church Manor Nursing Home,,,,,,,,,,,,,,,,,,(607) 722-3463,,,http://www.unitedmethodisthomes.org/facility/elizabeth-church-manor-nursing-home/,https://profiles.health.ny.gov/nursing_home/view/150309,,,,,,,,,,,,,,,,,863 Front Street,,,Binghamton,,,NY,,13905,US,42.1313734,-75.906866,,True
Elizabeth Seton Pediatric Center,,,,,,,,,,,,,,,,,,(914) 294-6300,,,http://www.setonpediatric.org/elizabeth-seton-pediatric-center,https://profiles.health.ny.gov/nursing_home/view/150834,,,,,,,,,,,,,,,,,300 Corporate Boulevard South,,,Yonkers,,,NY,,10701,US,40.9686011,-73.87730619999999,Northwest Yonkers,True
Ellis Residential & Rehabilitation Center,,,,,,,,,,,,,,,,,,(518) 243-4100,,,http://www.ellismedicine.org/nursing-home/,https://profiles.health.ny.gov/nursing_home/view/150843,,,,,,,,,,,,,,,,,600 Mcclellan Street,,,Schenectady,,,NY,,12304,US,42.804476,-73.91597399999999,,True
Elm Manor Nursing Home,,,,,,,,,,,,,,,,,,(585) 394-3883,,,http://www.hurlbutcare.com/our-communities/elm-manor,https://profiles.health.ny.gov/nursing_home/view/150504,,,,,,,,,,,,,,,,,210 N Main Street,,,Canandaigua,,,NY,,14424,US,42.893866,-77.2871436,,True
"Elmhurst Care Center, Inc",,,,,,,,,,,,,,,,,,(718) 205-8100,,,http://www.extendedcare.com/ElderCare/Facilities/NY/EastElmhurst/ElmhurstCC/,https://profiles.health.ny.gov/nursing_home/view/150929,,,,,,,,,,,,,,,,,100-17 23 Avenue,,,East Elmhurst,,,NY,,11369,US,40.76900499999999,-73.87010699999999,East Elmhurst,True
Emerald North Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(716) 885-3838,,,http://www.pscwny.org/harbour-hawthorn-home.html,https://profiles.health.ny.gov/nursing_home/view/150492,,,,,,,,,,,,,,,,,1205 Delaware Avenue,,,Buffalo,,,NY,,14209,US,42.9169007,-78.8685538,,True
Emerald South Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(716) 885-6733,,,http://www.pscwny.org/harbour-hawthorn-home.html,https://profiles.health.ny.gov/nursing_home/view/150362,,,,,,,,,,,,,,,,,1175 Delaware Ave,,,Buffalo,,,NY,,14209,US,42.9160318,-78.8682444,,True
Erie County Medical Center,,,,,,,,,,,,,,,,,,(716) 898-3000,,,,https://profiles.health.ny.gov/nursing_home/view/234610,,,,,,,,,,,,,,,,,462 Grider Street,,,Buffalo,,,NY,,14215,US,42.9254225,-78.8313324,Grider,True
Essex Center for Rehabilitation and Healthcare,,,,,,,,,,,,,,,,,,(518) 873-3570,,,http://www.co.essex.ny.us/HNH.asp,https://profiles.health.ny.gov/nursing_home/view/150381,,,,,,,,,,,,,,,,,81 Park Street,,,Elizabethtown,,,NY,,12932,US,44.2153993,-73.5950281,,True
Evergreen Commons Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(518) 479-4662,,,http://www.evergreen-commons.com/,https://profiles.health.ny.gov/nursing_home/view/150920,,,,,,,,,,,,,,,,,1070 Luther Road,,,East Greenbush,,,NY,,12061,US,42.6239448,-73.6982208,,True
"Excel at Woodbury for Rehabilitation and Nursing, LLC",,,,,,,,,,,,,,,,,,(516) 692-4100,,,,https://profiles.health.ny.gov/nursing_home/view/150465,,,,,,,,,,,,,,,,,8533 Jericho Tpke,,,Woodbury,,,NY,,11797,US,40.8191631,-73.4576838,,True
Fairport Baptist Homes,,,,,,,,,,,,,,,,,,(585) 377-0350,,,http://fairportbaptisthomes.org/,https://profiles.health.ny.gov/nursing_home/view/150420,,,,,,,,,,,,,,,,,4646 Nine Mile Point Road,,,Fairport,,,NY,,14450,US,43.10922860000001,-77.4408716,,True
Fairview Nursing Care Center Inc,,,,,,,,,,,,,,,,,,(718) 263-4600,,,http://fairviewrehab.weebly.com/,https://profiles.health.ny.gov/nursing_home/view/150741,,,,,,,,,,,,,,,,,69-70 Grand Central Parkway,,,Forest Hills,,,NY,,11375,US,40.72466379999999,-73.83824059999999,Flushing,True
Far Rockaway Center for Rehabilitation and Nursing,,,,,,,,,,,,,,,,,,(718) 327-2909,,,,https://profiles.health.ny.gov/nursing_home/view/150742,,,,,,,,,,,,,,,,,13-11 Virgina St,,,Far Rockaway,,,NY,,11691,US,40.6101076,-73.745741,Far Rockaway,True
Fasny Firemen's Home,,,,,,,,,,,,,,,,,,(518) 828-7695,,,http://www.firemenshome.com/,https://profiles.health.ny.gov/nursing_home/view/150341,,,,,,,,,,,,,,,,,125 Harry-howard Avenue,,,Hudson,,,NY,,12534,US,42.25813,-73.7800819,,True
Father Baker Manor,,,,,,,,,,,,,,,,,,(716) 667-0001,,,http://www.chsbuffalo.org/Facilities/NursingHomes/FatherBaker,https://profiles.health.ny.gov/nursing_home/view/150874,,,,,,,,,,,,,,,,,6400 Powers Road,,,Orchard Park,,,NY,,14127,US,42.7343361,-78.7525553,,True
Ferncliff Nursing Home Co Inc,,,,,,,,,,,,,,,,,,(845) 876-2011,,,http://www.archcare.org/ferncliff-nursing-home.html,https://profiles.health.ny.gov/nursing_home/view/150354,,,,,,,,,,,,,,,,,21 Ferncliff Dr,,,Rhinebeck,,,NY,,12572,US,41.94295049999999,-73.9344794,,True
Fiddlers Green Manor Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(716) 592-4781,,,http://www.fiddlersgreenmanor.com/,https://profiles.health.ny.gov/nursing_home/view/150373,,,,,,,,,,,,,,,,,168 West Main Street,,,Springville,,,NY,,14141,US,42.5083072,-78.67362609999999,,True
Field Home-Holy Comforter,,,,,,,,,,,,,,,,,,(914) 739-2244,,,http://www.fieldhome.com/,https://profiles.health.ny.gov/nursing_home/view/150823,,,,,,,,,,,,,,,,,2300 Catherine Street,,,Cortlandt Manor,,,NY,,10567,US,41.2830249,-73.8485831,,True
Fieldston Lodge Care Center,,,,,,,,,,,,,,,,,,(718) 549-1203,,,http://www.fieldstonlodgecarecenter.com/,https://profiles.health.ny.gov/nursing_home/view/150657,,,,,,,,,,,,,,,,,666 Kappock Street,,,Bronx,,,NY,,10463,US,40.8804409,-73.91906209999999,West Bronx,True
Finger Lakes Center for Living,,,,,,,,,,,,,,,,,,(315) 255-7188,,,http://www.auburnhospital.org/programs-services/fingerlakes-center-for-living.php,https://profiles.health.ny.gov/nursing_home/view/150882,,,,,,,,,,,,,,,,,20 Park Avenue,,,Auburn,,,NY,,13021,US,42.94157610000001,-76.56484259999999,,True
Fishkill Center for Rehabilitation and Nursing,,,,,,,,,,,,,,,,,,(845) 831-8704,,,http://elant.org/?page_id=136,https://profiles.health.ny.gov/nursing_home/view/150356,,,,,,,,,,,,,,,,,22 Robert R Kasin Way,,,Beacon,,,NY,,12508,US,41.521118,-73.97220399999999,,True
Flushing Hospital Medical Center,,,,,,,,,,,,,,,,,,(718) 670-5918,,,,https://profiles.health.ny.gov/nursing_home/view/240872,,,,,,,,,,,,,,,,,45th Avenue & Parsons Blvd,,,Flushing,,,NY,,11355,US,40.7554325,-73.8153107,Flushing,True
