name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
Résidence Le Riverain 2016 inc. (1786),,,,,,,,,,,,,,,,,,418-796-3131,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"7472, route Marie-Victorin",,,Lotbinière,,,QC,,G0S 1S0,Canada,46.61652,-71.932232,
La Cité des Étoiles inc. (1788),,,,,,,,,,,,,,,,,,418-926-2808,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"236, rue Picard",,,Sainte-Croix,,,QC,,G0S 2H0,Canada,46.62155749999999,-71.7380802,
Chambrière Vanier (1797),,,,,,,,,,,,,,,,,,418-681-3301,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"370, avenue Plante",,,Québec,,,QC,,G1M 3L1,Canada,46.8205883,-71.2580716,
Foyer Belle Vie (1798),,,,,,,,,,,,,,,,,,514-626-8990,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"11,Terrasse Martin",,,Montréal,,,QC,,H9E 1K5,Canada,45.50706,-73.9075812,
Maison pour aînés Aurèle Cloutier (1802),,,,,,,,,,,,,,,,,,418-527-7708,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"410, rue Aurèle-Cloutier",,,Québec,,,QC,,G1M 1J7,Canada,46.8124082,-71.265844,
Résidences Les Jardins SEC/Jardins Champfleury (1805),,,,,,,,,,,,,,,,,,418-660-6011,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1950, avenue Champfleury",,,Québec,,,QC,,G1J 4M6,Canada,46.8394248,-71.2232078,
Domaine Boisé Inc. (1808),,,,,,,,,,,,,,,,,,819-669-0092,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"265,  boul. Labrosse",,,Gatineau,,,QC,,J8P 4P4,Canada,45.48723649999999,-75.6412199,District du Lac-Beauchamp
Résidence Chénier Saint-Eustache inc. (180),,,,,,,,,,,,,,,,,,450-491-4491,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"61, rue Chénier",,,Saint-Eustache,,,QC,,J7R 1W9,Canada,45.55493610000001,-73.8900933,
Résidence Isabel et Maurice Carle (1813),,,,,,,,,,,,,,,,,,819-449-4301,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"212, chemin Principal",,,Sainte-Thérèse-de-la-Gatineau,,,QC,,J0X 2X0,Canada,46.27229499999999,-75.885544,
Résidence Montebello (1816),,,,,,,,,,,,,,,,,,819-423-6673,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"532, rue Notre-Dame",,,Montebello,,,QC,,J0V 1L0,Canada,45.6499945,-74.9406187,
Pavillon de Claire (1818),,,,,,,,,,,,,,,,,,418-682-8070,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"765, boulevard Wilfrid-Hamel",,,Québec,,,QC,,G1M 3K9,Canada,46.8127356,-71.2540293,
Le Manoir St-Amand inc. (1819),,,,,,,,,,,,,,,,,,418-529-0183,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2220, 1re Avenue",,,Québec,,,QC,,G1L 3N1,Canada,46.8330221,-71.2406084,
Villa du Bonheur (181),,,,,,,,,,,,,,,,,,450-491-3710,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"95, chemin de la Grande-Côte",,,Saint-Eustache,,,QC,,J7P 1A5,Canada,45.5642859,-73.8805177,
Manoir Sainte-Marie (1822),,,,,,,,,,,,,,,,,,819-663-5736,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"156, boulevard Lorrain",,,Gatineau,,,QC,,J8P 2G2,Canada,45.49971619999999,-75.6081444,District de Riviere-Blanche
Résidence Bernise (1823),,,,,,,,,,,,,,,,,,819-449-5399,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"292, rue Notre-Dame",,,Maniwaki,,,QC,,J9E 2K1,Canada,46.3788744,-75.9727189,
Résidence Potvin S.E.N.C. (1826),,,,,,,,,,,,,,,,,,418-649-0367,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1601, 3e Avenue",,,Québec,,,QC,,G1L 2Y7,Canada,46.8304021,-71.2336356,
Manoir King David (1834),,,,,,,,,,,,,,,,,,514-486-1157,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"5555, avenue Trent",,,Côte-Saint-Luc,,,QC,,H4W 2V6,Canada,45.4617957,-73.66129579999999,
Résidences Ste-Hénédine (9122-0152 Québec Inc.) (1835),,,,,,,,,,,,,,,,,,418-935-3885,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"90, rue Principale",,,Sainte-Hénédine,,,QC,,G0S 2R0,Canada,46.5590542,-70.98325009999999,
Foyer de Frampton Inc. (1836),,,,,,,,,,,,,,,,,,418-479-2970,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"148, rue Principale",,,Frampton,,,QC,,G0R 1M0,Canada,46.4624574,-70.80976009999999,
Les Jardins de la Falaise 2016 inc. (1837),,,,,,,,,,,,,,,,,,418-386-1485,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1312, Notre-Dame Nord",,,Sainte-Marie,,,QC,,G6E 2L7,Canada,46.4570444,-71.04695439999999,
Manoir Centre-Ville (1838),,,,,,,,,,,,,,,,,,418-387-9003,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"35, rue Saint-Antoine",,,Sainte-Marie,,,QC,,G6E 4B3,Canada,46.4383998,-71.0225406,
Manoir Saint-Édouard Marden (2014) S.E.N.C. (1839),,,,,,,,,,,,,,,,,,418-479-2969,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"142, rue Principale",,,Frampton,,,QC,,G0R 1M0,Canada,46.4630196,-70.81040879999999,
Pavillon Parent (Gestion Par-Audet inc.) (1843),,,,,,,,,,,,,,,,,,418-882-6236,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"134, route du Vieux Moulin",,,Saint-Isidore,,,QC,,G0S 2S0,Canada,46.58204629999999,-71.0926435,
Auberge 5 Saisons (1848),,,,,,,,,,,,,,,,,,418-663-1010,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2035, rue de Fondville",,,Québec,,,QC,,G1J 1X5,Canada,46.840308,-71.22210600000001,
Résidence Dumas-Morin (185),,,,,,,,,,,,,,,,,,819-623-6087,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1011, boulevard Albiny-Paquette",,,Mont-Laurier,,,QC,,J9L 1M2,Canada,46.55118290000001,-75.48507529999999,
La Villa d'Émilie Inc. (1873),,,,,,,,,,,,,,,,,,418-775-3260,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1568, rue des Oblats",,,Mont-Joli,,,QC,,G5H 2P1,Canada,48.5870443,-68.1880391,
La résidence Rubis inc. (1890),,,,,,,,,,,,,,,,,,418-386-3830,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"627, rue du Verger",,,Saint-Elzéar,,,QC,,G0S 2J0,Canada,46.4068559,-71.06204079999999,
Villa d'Accueil St-Bernard (1891),,,,,,,,,,,,,,,,,,418-475-6999,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"560, rue de l'Accueil",,,Saint-Bernard,,,QC,,G0S 2G0,Canada,46.4961788,-71.13489919999999,
Le Havre du Trait-Carré inc. (1900),,,,,,,,,,,,,,,,,,418-624-0965,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6880, 1re Avenue",,,Québec,,,QC,,G1H 2W8,Canada,46.8561097,-71.262662,
Résidence Lorraine Levesque (1908),,,,,,,,,,,,,,,,,,418-798-4949,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"306, rue Principale",,,Saint-Gabriel-de-Rimouski,,,QC,,G0K 1M0,Canada,48.4261293,-68.16960860000002,
Résidence Charlesbourg (1909),,,,,,,,,,,,,,,,,,418-628-7729,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4220, rue d'Orsainville",,,Québec,,,QC,,G1G 1R9,Canada,46.8805413,-71.2852893,
Pavillon Alain Campeau inc. (191),,,,,,,,,,,,,,,,,,819-623-2199,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2718,  rue Adolphe-Chapleau",,,Mont-Laurier,,,QC,,J9L 2N5,Canada,46.5472626,-75.4983421,
Résidence et Château de l'Île (1920),,,,,,,,,,,,,,,,,,819-778-8717,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"223, rue  Saint-Rédempteur",,,Gatineau,,,QC,,J8X 4H1,Canada,45.4336001,-75.7226775,
Pavillon Sénath inc. (192),,,,,,,,,,,,,,,,,,819-587-4117,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"175, 10e Avenue",,,Ferme-Neuve,,,QC,,J0W 1C0,Canada,46.69899349999999,-75.45096939999999,
Villa St-Rémi (1933),,,,,,,,,,,,,,,,,,418-775-2882,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"4, rue du Centre C.P. 40",,,Price,,,QC,,G0J 1Z0,Canada,ERROR,ERROR,ERROR
Résidence Jubé (1946),,,,,,,,,,,,,,,,,,418-725-3720,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"11, rue St-Pierre",,,Rimouski,,,QC,,G5L 1T2,Canada,48.45087720000001,-68.5257369,
La villa des Colibris Mont-Laurier inc. (194),,,,,,,,,,,,,,,,,,819-623-6315,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"278, rue de la Madone",,,Mont-Laurier,,,QC,,J9L 1R5,Canada,46.5499022,-75.5050942,
Résidence La Joie de Vivre (1951),,,,,,,,,,,,,,,,,,418-851-1407,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"417, rue Jean Rioux",,,Trois-Pistoles,,,QC,,G0L 4K0,Canada,48.1233303,-69.1717558,
Résidence Bonséjour (1966),,,,,,,,,,,,,,,,,,418-963-2832,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"27, rue Drapeau",,,Saint-Jean-de-Dieu,,,QC,,G0L 3M0,Canada,48.0050817,-69.0508396,
Résidences Côme-Cartier (196),,,,,,,,,,,,,,,,,,819-275-3430,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"220, rue Labelle Sud",,,Rivière-Rouge,,,QC,,J0T 1T0,Canada,46.407466,-74.87047199999999,L'Annonciation
Résidence Le St-Patrick (1979),,,,,,,,,,,,,,,,,,418-522-6444,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"100, Grande-Allée Est",,,Québec,,,QC,,G1R 5N2,Canada,46.8039517,-71.22325359999999,
Manoir de la Rive (1986),,,,,,,,,,,,,,,,,,450-771-2986,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"505, rue Girouard Est",,,Saint-Hyacinthe,,,QC,,J2S 7Z1,Canada,45.6322426,-72.9417917,Quartier Sacré-Cœur
Maison Marie-Luce-Labossière (1996),,,,,,,,,,,,,,,,,,450-778-5595,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"16650, avenue Bourdages Sud",,,Saint-Hyacinthe,,,QC,,J2T 4J9,Canada,45.61565050000001,-72.94102339999999,
Résidences des Violettes (Mont-Laurier) (199),,,,,,,,,,,,,,,,,,819-623-5300,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"569, rue Laviolette",,,Mont-Laurier,,,QC,,J9L 2J2,Canada,46.55048,-75.5081121,
Résidence Dumas (2007),,,,,,,,,,,,,,,,,,418-356-3828,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"103, rue Principale",,,Saint-Pamphile,,,QC,,G0R 3X0,Canada,46.9618848,-69.7809524,
La Maison d'Élohim (2030),,,,,,,,,,,,,,,,,,450-771-4426,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1130-34, rue Papineau",,,Saint-Hyacinthe,,,QC,,J2S 2A8,Canada,45.631351,-72.9512345,Quartier Sacré-Cœur
Manoir de Jouvence (2031),,,,,,,,,,,,,,,,,,418-847-4533,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"21, rue Albert-Trudel",,,Québec,,,QC,,G2A 4B9,Canada,46.8504887,-71.3628952,
Manoir des Pins (2032),,,,,,,,,,,,,,,,,,418-871-3646,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1800, rue Notre-Dame",,,L'Ancienne-Lorette,,,QC,,G2E 5T4,Canada,46.8064224,-71.3661443,
Manoir Les Saules (2033),,,,,,,,,,,,,,,,,,418-871-2433,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4041, boulevard Père-Lelièvre",,,Québec,,,QC,,G1P 4P6,Canada,46.8097837,-71.32004859999999,
Manoir La Providence 2017 Inc. (2035),,,,,,,,,,,,,,,,,,450-778-3008,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"16015, avenue Demers",,,Saint-Hyacinthe,,,QC,,J2T 3V2,Canada,45.6173854,-72.948858,
Résidence Du Bord De L'Eau (2037),,,,,,,,,,,,,,,,,,450-252-5616,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"910, rue St-Pierre Ouest",,,Saint-Hyacinthe,,,QC,,J2T 1N8,Canada,45.6226465,-72.937006,Quartier Saint-Joseph
Manoir Duberger enr. (2053),,,,,,,,,,,,,,,,,,418-681-9663,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2600, rue Labrecque",,,Québec,,,QC,,G1P 4R6,Canada,46.81276570000001,-71.29590870000001,
Résidence Vallée de la Rouge inc. (206),,,,,,,,,,,,,,,,,,819-687-2103,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"102, rue Vert Pré",,,Huberdeau,,,QC,,J0T 1G0,Canada,45.9746537,-74.636128,
Villa Manoir Montcalm (2070),,,,,,,,,,,,,,,,,,418-681-1335,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"330, chemin Sainte-Foy",,,Québec,,,QC,,G1S 2J3,Canada,46.804247,-71.2325512,
Le Manoir St-Jean (2073),,,,,,,,,,,,,,,,,,418-524-4444,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"95, rue Saint-Jean",,,Québec,,,QC,,G1R 1N4,Canada,46.8071956,-71.2263663,
Complexe Laudance (2076),,,,,,,,,,,,,,,,,,418-654-0586,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"850, rue Laudance",,,Québec,,,QC,,G1X 4P1,Canada,46.76122059999999,-71.3359083,
Résidence Le Bel Âge enr. (2089),,,,,,,,,,,,,,,,,,418-247-7971,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"144, rue Labbé",,,L'Islet,,,QC,,G0R 2B0,Canada,47.12498769999999,-70.37469159999999,
Maison Marie-Fitzbach inc. (2095),,,,,,,,,,,,,,,,,,418-247-5580,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"167, rue des Pionniers Ouest",,,L'Islet,,,QC,,G0R 2B0,Canada,47.1205754,-70.37799810000001,
Chartwell Les Jardins de la Gare résidence pour retraités (2100),,,,,,,,,,,,,,,,,,450-771-2601,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2020, avenue Sainte-Anne",,,Saint-Hyacinthe,,,QC,,J2S 8T6,Canada,45.6272949,-72.95052500000001,
Manoir St-Damase Inc. (2101),,,,,,,,,,,,,,,,,,450-797-3648,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"780, rang du Bas-Corbin",,,Saint-Damase,,,QC,,J0H 1J0,Canada,45.5355069,-72.9964755,
Résidence St-Hyacinthe (2109),,,,,,,,,,,,,,,,,,450-773-6660,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4105, boulevard Laurier Ouest",,,Saint-Hyacinthe,,,QC,,J2S 3T8,Canada,45.6078535,-72.97258839999999,Douville
Résidence St-Thomas d'Aquin (2110),,,,,,,,,,,,,,,,,,450-796-4500,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6620, boulevard Laframboise",,,Saint-Hyacinthe,,,QC,,J2R 1C9,Canada,45.6498399,-72.9895425,Saint-Thomas-D'Aquin
Résidence Villa St-Joseph Inc. (2112),,,,,,,,,,,,,,,,,,450-773-5466,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1170, rue Beauregard",,,Saint-Hyacinthe,,,QC,,J2T 2K5,Canada,45.6184872,-72.933402,Quartier Saint-Joseph
Résidence Tardif inc. (2118),,,,,,,,,,,,,,,,,,418-428-9533,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"600, rue Principale",,,Saint-Ferdinand,,,QC,,G0N 1N0,Canada,46.10844289999999,-71.5725492,
Manoir J.C. Paquin (2120),,,,,,,,,,,,,,,,,,819-227-2785,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"19, rue Saint-Joseph",,,Maskinongé,,,QC,,J0K 1N0,Canada,46.22571219999999,-73.01538409999999,
Les Résidences France et Yvon Héroux (2122),,,,,,,,,,,,,,,,,,819-228-5777,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"151, rue Lessard",,,Louiseville,,,QC,,J5V 2J6,Canada,46.2528481,-72.95341479999999,
Résidence Louise Doyon (2124),,,,,,,,,,,,,,,,,,819-227-2645,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"106, rue Saint-Laurent",,,Maskinongé,,,QC,,J0K 1N0,Canada,46.228535,-73.01786,
Château Romanoffe (2129),,,,,,,,,,,,,,,,,,450-377-9898,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"41, rue Salaberry",,,Salaberry-de-Valleyfield,,,QC,,J6T 2G8,Canada,45.2558175,-74.1212817,
Les Résidences Léonard (212),,,,,,,,,,,,,,,,,,819-425-9521,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"150, rue Léonard",,,Mont-Tremblant,,,QC,,J8E 3K1,Canada,46.1198329,-74.5959997,Saint-Jovite
Les Résidences Quatre Saisons - Résidence Académie (2137),,,,,,,,,,,,,,,,,,450-371-8436,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"54, rue Académie",,,Salaberry-de-Valleyfield,,,QC,,J6T 4W5,Canada,45.25508029999999,-74.1275182,
Les Résidences Quatre Saisons - Résidence Bellerive (2138),,,,,,,,,,,,,,,,,,450-371-7472,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"26, rue St-Philippe",,,Salaberry-de-Valleyfield,,,QC,,J6S 5X8,Canada,45.2633127,-74.13676199999999,
Les résidences du Manoir Quatre Saisons inc. (213),,,,,,,,,,,,,,,,,,819-326-8264,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"83, chemin Tour du Lac",,,Sainte-Agathe-des-Monts,,,QC,,J8C 1B2,Canada,46.0508433,-74.2924558,
Résidence Cormier 2012 S.E.N.C. (2148),,,,,,,,,,,,,,,,,,819-474-5368,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"465, rue Cormier",,,Drummondville,,,QC,,J2C 7H6,Canada,45.8903703,-72.51960059999999,
Résidence Beauharnois (2151),,,,,,,,,,,,,,,,,,450-225-5591,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"182, chemin Saint-Viateur",,,Beauharnois,,,QC,,J6N 3R6,Canada,45.3122154,-73.8779607,
Les Résidences Quatre Saisons - Centre Victor-Léger (2152),,,,,,,,,,,,,,,,,,450-373-6692,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"32, rue Victor-Léger",,,Salaberry-de-Valleyfield,,,QC,,J6T 3J1,Canada,45.2488886,-74.1464909,
Résidence La Joie de Vivre (2163),,,,,,,,,,,,,,,,,,450-371-5541,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"206, Alphonse -Desjardins",,,Salaberry-de-Valleyfield,,,QC,,J6S 2N7,Canada,45.2597465,-74.1217849,
Résidence l'Or de Vivre (2166),,,,,,,,,,,,,,,,,,450-377-5362,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"78, rue Saint-Jean-Baptiste",,,Salaberry-de-Valleyfield,,,QC,,J6T 1Z7,Canada,45.2546333,-74.1283555,
"Chartwell L'Ermitage, résidence pour retraités (2170)",,,,,,,,,,,,,,,,,,819-472-6818,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"540, rue Bérol",,,Drummondville,,,QC,,J2B 8H4,Canada,45.8768286,-72.4824733,
Résidence l'Ange D'Or 2009 Inc. (2175),,,,,,,,,,,,,,,,,,450-377-5151,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"771, boulevard du Bord de l'Eau",,,Salaberry-de-Valleyfield,,,QC,,J6S 0B6,Canada,45.27976040000001,-74.1595987,Grande-Île
S.E.C. Résidence Salaberry (2181),,,,,,,,,,,,,,,,,,450-377-3453,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"50, rue O'Keefe",,,Salaberry-de-Valleyfield,,,QC,,J6S 5C6,Canada,45.27427919999999,-74.0904838,Saint-Timothée
Résidence St-Paul (2183),,,,,,,,,,,,,,,,,,450-225-2209,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"521, rue Saint-Clément",,,Beauharnois,,,QC,,J6N 2A8,Canada,45.31073079999999,-73.8668349,
Résidence Villa Grande-Île (2186),,,,,,,,,,,,,,,,,,450-373-4949,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1186, boulevard du Bord de l'Eau",,,Salaberry-de-Valleyfield,,,QC,,J6S 0C3,Canada,45.28617269999999,-74.14620950000001,Grande-Île
Résidence Jeanne-D'A.R.C. (2187),,,,,,,,,,,,,,,,,,450-373-3272,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"108, rue Sullivan",,,Salaberry-de-Valleyfield,,,QC,,J6S 2J3,Canada,45.2611864,-74.12066089999999,
"Résidence Villa du Bonheur (vendue à Bianca Laberge, possibilité de cession) (2193)",,,,,,,,,,,,,,,,,,450-371-2642,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"174, rue Principale",,,Saint-Louis-de-Gonzague,,,QC,,J0S 1T0,Canada,45.2140455,-74.0016947,
Résidence du Lac (2194),,,,,,,,,,,,,,,,,,450-395-1553,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"20, rue de la Kilgour",,,Beauharnois,,,QC,,J6N 1T9,Canada,45.3163376,-73.868009,
Villa Royale inc. - Armagh (2198),,,,,,,,,,,,,,,,,,418-466-3132,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1, Route 281 Sud",,,Armagh,,,QC,,G0R 1A0,Canada,46.7272685,-70.5597152,
Résidence Laverdière (2200),,,,,,,,,,,,,,,,,,418-883-2119,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"140, rue Couture",,,Sainte-Claire,,,QC,,G0R 2V0,Canada,46.5979503,-70.864826,
Le Manoir (2206),,,,,,,,,,,,,,,,,,418-789-3241,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"160, rue Commerciale",,,Saint-Damien-de-Buckland,,,QC,,G0R 2Y0,Canada,46.62457879999999,-70.6587326,
Le Manoir Saint-Gervais inc. (2208),,,,,,,,,,,,,,,,,,418-887-3455,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"272, rue Lacroix",,,Saint-Gervais,,,QC,,G0R 3C0,Canada,46.7135787,-70.8847766,
L'Oasis Saint-Damien (2210),,,,,,,,,,,,,,,,,,418-789-3147,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"65, route Saint-Gérard",,,Saint-Damien-de-Buckland,,,QC,,G0R 2Y0,Canada,46.6277407,-70.66504239999999,
Résidence Lorette (2225),,,,,,,,,,,,,,,,,,418-877-8550,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1063, rue Saint-Paul",,,L'Ancienne-Lorette,,,QC,,G2E 1Y4,Canada,46.8027386,-71.3424914,
Villa Saint-Yves inc. (2226),,,,,,,,,,,,,,,,,,418-658-5825,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1358, rue Teillet",,,Québec,,,QC,,G1W 3C3,Canada,46.7679094,-71.27182189999999,
Résidence Le Coulongeois enr. (2228),,,,,,,,,,,,,,,,,,418-687-4557,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1481, boulevard René-Lévesque Ouest",,,Québec,,,QC,,G1S 1X4,Canada,46.78920960000001,-71.25290269999999,
La Roseraie (2232),,,,,,,,,,,,,,,,,,418-651-4807,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"825, rue Arthur-Rousseau",,,Québec,,,QC,,G1V 4S6,Canada,46.7802662,-71.29785869999999,
Havre Joie de Vivre inc. (2234),,,,,,,,,,,,,,,,,,418-681-9393,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2525, avenue Raymond-Blouin",,,Québec,,,QC,,G1M 3J9,Canada,46.80966069999999,-71.2796745,
Pavillon au Coeur du Bourg (2236),,,,,,,,,,,,,,,,,,418-628-8968,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"7500, avenue Thomas-Baillairgé",,,Québec,,,QC,,G1H 7M4,Canada,46.8585468,-71.2657064,
Domaine Parc des Braves (2237),,,,,,,,,,,,,,,,,,418-681-0041,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"750, chemin Sainte-Foy",,,Québec,,,QC,,G1S 4P1,Canada,46.8016702,-71.2398638,
Résidence Knowlton Inc. (2242),,,,,,,,,,,,,,,,,,450-243-6455,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"399, chemin de Knowlton",,,Lac-Brome,,,QC,,J0E 1V0,Canada,45.21670059999999,-72.5204455,
Maison Knowlton House (2243),,,,,,,,,,,,,,,,,,450-242-1621,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"401, chemin de Knowlton",,,Lac-Brome,,,QC,,J0E 1V0,Canada,45.2164903,-72.5218713,
Résidence Duhamel inc. (2245),,,,,,,,,,,,,,,,,,450-296-4458,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1128, rue Principale",,,Notre-Dame-de-Stanbridge,,,QC,,J0J 1M0,Canada,45.16990219999999,-73.0284188,
