name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
FLORA'S RESIDENTIAL CARE FACILITY II,,,,LHERRIOTT@SC.RR.COM,LHERRIOTT@SC.RR.COM,,PO BOX 2980,,SUMTER,,,,,,29151-2980,SC,,803-775-6007,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,703 S HARVIN ST,,,SUMTER,Sumter,,SC,,29150-6415,US,33.907361,-80.339384,,False
FLOWERS RESIDENTIAL CARE FACILITY,,,,MLA3524@YAHOO.COM,MLA3524@YAHOO.COM,,855 WATTS HILL RD,,LUGOFF,,,,,,29078-9234,SC,,803-438-2654,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,855 WATTS HILL RD,,,LUGOFF,Kershaw,,SC,,29078-9234,US,34.1815355,-80.76592409999999,,False
FOOTHILLS ASSISTED LIVING,,,,FOOTHILLSMANOR@YAHOO.COM,FOOTHILLSMANOR@YAHOO.COM,,106 MARLEE CT,,LEXINGTON,,,,,,29072-8492,SC,,864-638-4370,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,999 W UNION RD,,,WEST UNION,Oconee,,SC,,29696-2642,US,34.736964,-83.0295019,,False
FOR A SEASON ASSISTED LIVING,,,,No Facility Email on Record,MARTHAJOEL65@ATT.NET,,927 E NORTH 1ST ST,,SENECA,,,,,,29678-2829,SC,,864-886-0083,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,927 E NORTH 1ST ST,,,SENECA,Oconee,,SC,,29678-2829,US,34.69749279999999,-82.9415641,,False
FOREST CIRCLE COMMUNITY RESIDENCE,,,,TFARMER@COLLETONDSN.ORG,TFARMER@COLLETONDSN.ORG,,505 FOREST CIR,,WALTERBORO,,,,,,29488-2869,SC,,843-549-5140,,,,,,,,,,,,,,,,,Residential Care,,,,505 FOREST CIR,,,WALTERBORO,Colleton,,SC,,29488-2869,US,32.91563170000001,-80.6790733,,False
FOREST VIEW MANOR RETIREMENT CENTER,,,,KMNIXON62@AOL.COM,KMNIXON62@AOL.COM,,141 CALLISON HWY,,MCCORMICK,,,,,,29835-3524,SC,,864-443-5857,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,141 CALLISON HWY,,,MCCORMICK,Edgefield,,SC,,29835-3524,US,33.9356028,-82.1221644,,False
FRANKE HOME,,,,SSTOLL@FRANKEATSEASIDE.ORG,SSTOLL@FRANKEATSEASIDE.ORG,,300 MINISTRY DR,,IRMO,,,,,,29063-2366,SC,,843-856-4700,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,1885 RIFLE RANGE RD,,,MOUNT PLEASANT,Charleston,,SC,,29464-9440,US,32.82166,-79.82047,,False
GARDEN HOUSE LLC,,,,DWINTERS@PRINCIPALSENIORLIVING.COM,DWINTERS@PRINCIPALSENIORLIVING.COM,,11175 CICERO DR STE 500,,ALPHARETTA,,,,,,30022-0004,GA,,864-964-5668,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,201 EDGEBROOK DR,,,ANDERSON,Anderson,,SC,,29621-2573,US,34.55280189999999,-82.6333233,,False
GARDENS AT EASTSIDE,,,,JFORD@ARBORCOMPANY.COM,JHARPER@ARBORCOMPANY.COM,,PO BOX 8217,,ROANOKE,,,,,,24014-0217,VA,,864-329-1200,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,275 COMMONWEALTH DR,,,GREENVILLE,Greenville,,SC,,29615-4814,US,34.8527941,-82.3200514,,False
GARDENS AT SUMTER,,,,MCEL.ADM@AFFINITYLIVINGGROUP.COM,MCEL.ADM@AFFINITYLIVINGGROUP.COM,,2065 MCCRAYS MILL RD,,SUMTER,,,,,,29154-6111,SC,,803-778-9690,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,2065 MCCRAYS MILL RD,,,SUMTER,Sumter,,SC,,29154-6111,US,33.904589,-80.38647800000001,,False
GENE'S RESIDENTIAL CARE #1,,,,JOHNATHANCAM06@ICLOUD.COM,CAREGENE@BELLSOUTH.NET,,PO BOX 15101,,FLORENCE,,,,,,29506-0101,SC,,843-662-2529,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,607 W SUMTER ST,,,FLORENCE,Florence,,SC,,29501-2458,US,34.2030666,-79.7769379,,False
GENE'S RESIDENTIAL CARE FACILITY #2,,,,JOHNATHANCAM06@ICLOUD.COM,JOHNATHANCAM06@ICLOUD.COM,,PO BOX 15101,,FLORENCE,,,,,,29506-0101,SC,,843-407-4580,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,2385 PAMPLICO HWY,,,FLORENCE,Florence,,SC,,29505-7515,US,34.143719,-79.7266719,,False
GENE'S RESIDENTIAL CARE FACILITY #3,,,,JOHNATHANCAM06@ICLOUD.COM,JOHNATHANCAM06@ICLOUD.COM,,PO BOX 15101,,FLORENCE,,,,,,29506-0101,SC,,843-662-2529,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,1312 W EVANS ST,,,FLORENCE,Florence,,SC,,29501-3324,US,34.19584080000001,-79.79068040000001,,False
GENERATIONS OF BATESBURG,,,,TODD@GENERATIONSOFCHAPIN.COM,TODD@GENERATIONSOFCHAPINCOM,,111 GENERATIONS BLVD,,BATESBURG,,,,,,29006-2315,SC,,803-532-8428,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,111 GENERATIONS BLVD,,,BATESBURG,Lexington,,SC,,29006-2315,US,33.907138,-81.534235,,False
GENERATIONS OF CHAPIN,,,,TIM@GENERATIONSOFCHAPIN.COM,TIM@GENERATIONSOFCHAPIN.COM,,431 E BOUNDARY ST,,CHAPIN,,,,,,29036-8388,SC,,803-345-1911,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,431 E BOUNDARY ST,,,CHAPIN,Lexington,,SC,,29036-8388,US,34.16314599999999,-81.336029,,False
GENERATIONS OF IRMO,,,,DEDWARDS@CAREBYGENERATIONS.COM,DEDWARDS@CAREBYGENERATIONS.COM,,7142 WOODROW ST,,IRMO,,,,,,29063-2832,SC,,803-227-8991,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,7142 WOODROW ST,,,IRMO,Lexington,,SC,,29063-2832,US,34.079021,-81.17815499999999,,False
GENERATIONS OF MONETTA,,,,No Facility Email on Record,VCH47@SCDMH.ORG,,77 CATO RD,,MONETTA,,,,,,29105-9319,SC,,803-685-6156,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,77 CATO RD,,,MONETTA,Aiken,,SC,,29105-9319,US,33.850462,-81.59816699999999,,False
GOD'S HAVEN OF REST,,,,LEIGH.3@COMCAST.NET,VILLAGEINNCCH@BELLSOUTH.NET,,516 BELVEDERE CLEARWATER RD,,NORTH AUGUSTA,,,,,,29841-2583,SC,,803-279-1129,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,516 BELVEDERE CLEARWATER RD,,,NORTH AUGUSTA,Aiken,,SC,,29841-2583,US,33.5309688,-81.9370909,,False
GOLDEN YEARS,,,,JL333SMITH@AOL.COM,JL333SMITH@AOL.COM,,PO BOX 1465,,ORANGEBURG,,,,,,29116-1465,SC,,803-536-0060,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,139 SEMINOLE DR,,,ORANGEBURG,Orangeburg,,SC,,29115-7619,US,33.473471,-80.852893,,False
GOOD DEEDS RESIDENTIAL CARE FACILITY,,,,GLOVER2180@GMAILCOM,GLOVER2180@GMAIL.COM,,,,,,,,,,,,,803-316-2168,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,1665 ROBERT PERRY RD,,,SUMTER,Sumter,,SC,,29153,US,33.86793,-80.262222,,False
GOOD SAMARITAN RESIDENTIAL CARE,,,,GOODSAMARITAN1000@YAHOO.COM,No Facility Contact Email on Record,,1356 BUBZY RD,,KINGSTREE,,,,,,29556-5246,SC,,843-382-3530,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,1356 BUBZY RD,,,KINGSTREE,Williamsburg,,SC,,29556-5246,US,33.63196599999999,-79.7504501,,False
GOOSE CREEK MANOR #1,,,,GOOSECREEKMANOR@AOL.COM,GOOSECREEKMANOR@AOL.COM,,104 MARILYN ST,,GOOSE CREEK,,,,,,29445-3104,SC,,843-572-7442,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,104 MARILYN ST,,,GOOSE CREEK,Berkeley,,SC,,29445-3104,US,32.9979382,-80.0411534,,False
GOOSE CREEK MANOR #2,,,,GOOSECREEKMANOR@AOL.COM,GOOSECREEKMANOR@AOL.COM,,104 MARILYN ST,,GOOSE CREEK,,,,,,29445-3104,SC,,843-572-7442,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,104 MARILYN ST,,,GOOSE CREEK,Berkeley,,SC,,29445-3104,US,32.9979382,-80.0411534,,False
GRACE RESIDENTIAL CARE FACILITY,,,,BCDAVIS0546@BELLSOUTH.NET,BCDAVIS0546@BELLSOUTH.NET,,PO BOX 326,,DENMARK,,,,,,29042-0326,SC,,803-793-3423,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,6534 CAROLINA HWY,,,DENMARK,Bamberg,,SC,,29042-2366,US,33.2999355,-81.1463132,,False
GRACELYNN RESIDENTIAL CARE FACILITY,,,,ADULTANDSENIORSERVICES@GMAIL.COM,ADULTANDSENIORSERVICES@GMAIL.COM,,PO BOX 5101,,AIKEN,,,,,,29804-5101,SC,,803-443-7367,,,,,,,,,,,,,,,,Limited Liability Company (single member),Residential Care,,,,203 JEWEL ST N,,,NEW ELLENTON,Aiken,,SC,,29809-2942,US,33.4196987,-81.68776729999999,,True
GREENE'S RESIDENTIAL CARE FACILITY,,,,No Facility Email on Record,No Facility Contact Email on Record,,142 PERKINS AVE,,SUMTER,,,,,,29150-6829,SC,,803-778-2780,,,,,,,,,,,,,,,,Partnership,Residential Care,,,,23 KENDRICK ST,,,SUMTER,Sumter,,SC,,29150-5224,US,33.91833869999999,-80.3383104,,False
GREENE'S RESIDENTIAL CARE II,,,,No Facility Email on Record,No Facility Contact Email on Record,,142 PERKINS AVE,,SUMTER,,,,,,29150-6829,SC,,803-934-6030,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,28 S MAGNOLIA ST,,,SUMTER,Sumter,,SC,,29150-5243,US,33.91823489999999,-80.33781309999999,,False
GREENVILLE COMMUNITY RESIDENCE,,,,DAVE.WOJACK@THRIVEUPSTATE.ORG,No Facility Contact Email on Record,,"PO BOX 17467, GCDSNB",,GREENVILLE,,,,,,29606-8467,SC,,864-277-9656,,,,,,,,,,,,,,,,State,Residential Care,,,,158 CAVALIER DR,,,GREENVILLE,Greenville,,SC,,29607-4262,US,34.7932919,-82.3515473,,False
GREENVILLE GLEN,,,,ED@GREENVILLEGLEN.COM,ED@GREENVILLEGLEN.COM,,"1101 GARLINGTON RD, GREENVILLE GLEN",,GREENVILLE,,,,,,29615-5446,SC,,864-627-8700,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,1101 GARLINGTON RD,,,GREENVILLE,Greenville,,SC,,29615-5446,US,34.85008000000001,-82.26450899999999,,False
GREENVILLE PLACE,,,,MDAVIDSON@CAPITALSENIORLIVING.NET,SDURRAH@CAPITALSENIORLIVING.NET,,2006 PELHAM RD,,GREENVILLE,,,,,,29615-4005,SC,,864-288-3331,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,2006 PELHAM RD,,,GREENVILLE,Greenville,,SC,,29615-4005,US,34.8613304,-82.2840222,,False
GREER COMMUNITY RESIDENCE,,,,JOHN.COCCIOLONE@THRIVEUPSTATE.ORG,TAMARA.MORTON@THRIVEUPSTATE.ORG,,PO BOX 17467,,GREENVILLE,,,,,,29606-8467,SC,,864-879-8570,,,,,,,,,,,,,,,,State,Residential Care,,,,112 S BEVERLY LN,,,GREER,Greenville,,SC,,29651-1738,US,34.9403166,-82.24401399999999,,False
GREGORY'S COMMUNITY CARE #5 - MALONE HOUSE,,,,JCGREGORY6@AOL.COM,RICHARD.WIDENER@SCDMH.ORG,,"PO BOX 637, GREGORY'S COMMUNITY CARE #5-MALONE HOUS",,SIMPSONVILLE,,,,,,29681-0637,SC,,864-277-2269,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,2413 FORK SHOALS RD,,,PIEDMONT,Greenville,,SC,,29673-8663,US,34.719387,-82.3388983,,False
GREGORY'S COMMUNITY CARE #6 - HOWELL HOUSE,,,,KATHY.MINGUS@SCDMH.ORG,KATHY.MINGUS@SCDMH.ORG,,PO BOX 637,,SIMPSONVILLE,,,,,,29681-0637,SC,,864-299-0716,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,2409 FORK SHOALS RD,,,PIEDMONT,Greenville,,SC,,29673-8663,US,34.719387,-82.3388983,,False
GREGORY'S COMMUNITY CARE #7 - CRAVEN HOUSE,,,,KATHY.MINGUS@SCDMH.ORG,KATHY.MINGUS@SCDMH.ORG,,PO BOX 637,,SIMPSONVILLE,,,,,,29681-0637,SC,,864-277-0996,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,10 FERGUSON RD,,,PIEDMONT,Greenville,,SC,,29673-8603,US,34.7194593,-82.3380481,,False
GREGORY'S COMMUNITY CARE #8 - METZ HOUSE,,,,KATHY.MINGUS@SCDMH.ORG,KATHY.MINGUS@SCDMH.ORG,,PO BOX 637,,SIMPSONVILLE,,,,,,29681-0637,SC,,864-277-8506,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,18 FERGUSON RD,,,PIEDMONT,Greenville,,SC,,29673-8603,US,34.7193388,-82.337251,,False
GUARDIAN ANGELS RESIDENTIAL CARE,,,,BARRY.JANKE@YAHOO.COM,BIGB1959@COMCAST.NET,,2126 SUCCESS ST,,NORTH CHARLESTON,,,,,,29405-7992,SC,,843-744-0448,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,2126 SUCCESS ST,,,NORTH CHARLESTON,Charleston,,SC,,29405-7992,US,32.8519419,-79.972113,,False
HAMMOND PLACE,,,,No Facility Email on Record,DRANDALL@ENLIVANT.COM,,330 N WABASH AVE STE 3700,,CHICAGO,,,,,,60611-7605,IL,,803-441-8441,,,,,,,,,,,,,,,,,Residential Care,,,,128 WALNUT LN,,,NORTH AUGUSTA,Aiken,,SC,,29860-9206,US,33.5721932,-81.9439232,,False
HAMPTON STREET COMMUNITY RESIDENCE,,,,GLORIAJ_29059@YAHOO.COM,No Facility Contact Email on Record,,"16553 HERITAGE HWY, BAMBURG CO DSN BOARD C/O GLORIA",,DENMARK,,,,,,29042-1368,SC,,803-793-5003,,,,,,,,,,,,,,,,,Residential Care,,,,425 HAMPTON ST,,,DENMARK,Bamberg,,SC,,29042-1368,US,33.324442,-81.135385,,False
HANNAH RESIDENTIAL MANOR INC,,,,JADC2011@YAHOO.COM,JADC2011@YAHOO.COM,,3750 SHEMINALLY RD,,PAMPLICO,,,,,,29583-5700,SC,,843-493-0001,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,3750 SHEMINALLY RD,,,PAMPLICO,Florence,,SC,,29583-5700,US,33.8820116,-79.56838460000002,,False
HARBISON HALL,,,,EDEQNEWMAN@GMAIL.COM,EDEQNEWMAN@GMAIL.COM,,534 WIL STEL RD,,COLUMBIA,,,,,,29210-3967,SC,,803-731-2000,,,,,,,,,,,,,,,,Partnership,Residential Care,,,,534 WIL STEL RD,,,COLUMBIA,Richland,,SC,,29210-3967,US,34.0726823,-81.13424959999999,,False
HARBORCHASE OF AIKEN,,,,SWILSON@HRAONLINE.NET,SWILSON@HRAONLINE.NET,,1385 SILVER BLUFF RD,,AIKEN,,,,,,29803-8860,SC,,803-642-8444,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,1385 SILVER BLUFF RD,,,AIKEN,Aiken,,SC,,29803-8860,US,33.5055999,-81.7404562,,False
HARBORCHASE OF COLUMBIA,,,,RHERNANDEZ@HRAONLINE.NET,RHERNANDEZ@HRALONLINE.NET,,120 FAIRFOREST RD,,COLUMBIA,,,,,,29212-2343,SC,,803-781-2243,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,120 FAIRFOREST RD,,,COLUMBIA,Richland,,SC,,29212-2308,US,34.077964,-81.146581,,False
HARBORCHASE OF ROCK HILL,,,,HKING@HRAONLINE.NET,HKING@HRAONLINE.NET,,1611 CONSTITUTION BLVD,,ROCK HILL,,,,,,29732-3047,SC,,803-981-6855,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,1611 CONSTITUTION BLVD,,,ROCK HILL,York,,SC,,29732-3047,US,34.9521235,-81.0506055,,False
HARMONY HOUSE RESIDENTIAL CARE,,,,HARMONYHOUSERCF@ATT.NET,HARMONYHOUSERCF@ATT.NET,,704 ANDERSON ST,,CALHOUN FALLS,,,,,,29628-1034,SC,,864-418-9277,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,704 ANDERSON ST,,,CALHOUN FALLS,Abbeville,,SC,,29628-1034,US,34.0992291,-82.5913367,,False
HAVEN IN THE SUMMIT,,,,LICENSING@5SQC.COM,DJONES1@5SSL.COM,,400 CENTRE ST,,NEWTON,,,,,,02458-2094,MA,,803-788-4633,,,,,,,,,,,,,,,,Limited Liability Limited Partnership,Residential Care,,,,3 SUMMIT TER,,,COLUMBIA,Richland,,SC,,29229-7639,US,34.14351209999999,-80.88473189999999,,False
HAVEN IN THE VILLAGE AT CHANTICLEER,,,,LICENSING@5SSL.COM,No Facility Contact Email on Record,,400 CENTRE ST,,NEWTON,,,,,,02458-2094,MA,,864-467-0031,,,,,,,,,,,,,,,,Limited Liability Limited Partnership,Residential Care,,,,355 BERKMANS LN,,,GREENVILLE,Greenville,,SC,,29605-5606,US,34.81292759999999,-82.412561,,False
HEARTLAND HEALTH CARE CENTER-UNION (RESIDENTIAL CARE),,,,AMANDA.GALLMAN@HCR-MANORCARECOM,AMANDA.GALLMAN@HCR-MANORCARE.COM,,333 N SUMMIT ST,,TOLEDO,,,,,,43604-2615,OH,,864-427-0306,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,709 RICE AVE EXT,,,UNION,Union,,SC,,29379-9023,US,34.7179476,-81.6466914,,False
HEATH SPRINGS RESIDENTIAL CARE CENTER,,,,SFBARNES11@GMAIL.COM,SFBARNES11@GMAIL.COM,,PO BOX 503,,HEATH SPRINGS,,,,,,29058-0503,SC,,803-273-3227,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,614 HART ST,,,HEATH SPRINGS,Lancaster,,SC,,29058-8411,US,34.5938134,-80.6703582,,False
HELENA PLACE,,,,RSMITH@ENLIVANT.COM,LKESLER@ENLIVANT.COM,,330 N WABASH AVE STE 3700,,CHICAGO,,,,,,60611-7605,IL,,843-982-0233,,,,,,,,,,,,,,,,,Residential Care,,,,1624 PARIS AVE OFC,,,PORT ROYAL,Beaufort,,SC,,29935-2041,US,32.3819933,-80.691947,,False
HELMS-GORDON RESIDENTIAL CARE HOME,,,,MKGORDON@COMPORIUM.NET,MKGORDON@COMPORIUM.NET,,PO BOX 188,,FORT LAWN,,,,,,29714-0188,SC,,803-872-4306,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,714 FUNDERBURKE RD,,,FORT LAWN,Chester,,SC,,29714-8593,US,34.6891015,-80.9115849,,False
HERITAGE AT LOWMAN RESIDENTIAL CARE,,,,MYETTER@LHOMES.ORG,MYETTER@LHOMES.ORG,,PO BOX 444,,WHITE ROCK,,,,,,29177-0444,SC,,803-732-8800,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,2101 DUTCH FORK RD,,,CHAPIN,Richland,,SC,,29036,US,34.1430027,-81.27576289999999,,False
HERRIOTT'S RESIDENTIAL CARE FACILITY,,,,LHERRIOTT@SC.RR.COM,LHERRIOTT@SC.RR.COM,,PO BOX 2980,,SUMTER,,,,,,29153,SC,,803-773-6882,,,,,,,,,,,,,,,,Partnership,Residential Care,,,,114 LIME LN,,,SUMTER,Sumter,,SC,,29150-6630,US,33.90246019999999,-80.3377251,,False
HILLS OF CUMBERLAND VILLAGE,,,,MCHEATHAM@MARRINSON.COM,MCHEATHAM@MARRINSON.COM,,3215 WISE CREEK LN,,AIKEN,,,,,,29801-2534,SC,,803-641-8444,,,,,,,,,,,,,,,,Corporation,Residential Care,,,,3215 WISE CREEK LN,,,AIKEN,Aiken,,SC,,29801-2534,US,33.55886590000001,-81.7777547,,False
HITCHCOCK PLACE,,,,LNEAL@ENLIVANT.COM,LNEAL@ENLIVANT.COM,,330 N WABASH AVE STE 3700,,CHICAGO,,,,,,60611-7605,IL,,803-649-6439,,,,,,,,,,,,,,,,,Residential Care,,,,102 CREPE MYRTLE DR OFC,,,AIKEN,Aiken,,SC,,29803-7552,US,33.5138026,-81.7374474,,False
HOPE ARBOR OF LORIS,,,,AEVANS@HOPEARBOR.COM,AEVANS@HOPEARBOR.COM,,260 WATSON HERITAGE RD,,LORIS,,,,,,29569,SC,,843-716-4673,,,,,,,,,,,,,,,,,Residential Care,,,,260 WATSON HERITAGE RD,,,LORIS,Horry,,SC,,29569,US,34.0187583,-78.8802591,,False
HOPE ARBOR OF MURRELS INLET,,,,DMAYNARD@HOPEARBOR.COM,No Facility Contact Email on Record,,609 17TH AVE N,,MYRTLE BEACH,,,,,,29577-3504,SC,,843-357-0317,,,,,,,,,,,,,,,,,Residential Care,,,,12287 HWY 707,,,MURRELLS INLET,Horry,,SC,,29576-9739,US,33.579375,-79.039624,,True
IDA LANE I CRCF,,,,ABARR@BABCOCKCENTER.ORG,ABARR@BABCOCKCENTER.ORG,,120 IDA LN,,COLUMBIA,,,,,,29203-9234,SC,,803-786-7522,,,,,,,,,,,,,,,,,Residential Care,,,,120 IDA LN,,,COLUMBIA,Richland,,SC,,29203-9234,US,34.1122999,-80.9801634,,False
IDA LANE II CRCF,,,,No Facility Email on Record,ABARR@BABCOCKCENTER.ORG,,124 IDA LN,,COLUMBIA,,,,,,29203-9234,SC,,803-786-7543,,,,,,,,,,,,,,,,,Residential Care,,,,124 IDA LN,,,COLUMBIA,Richland,,SC,,29203-9234,US,34.112297,-80.97986279999999,,False
INVERNESS AT SPARTANBURG,,,,PPAL.ADM@AFFINITYLIVINGGROUP.COM,PPAL.ADM@AFFINITYLIVINGGROUP.COM,,2720 COUNTRY CLUB RD,,SPARTANBURG,,,,,,29302-4473,SC,,864-591-1116,,,,,,,,,,,,,,,,Limited Liability,Residential Care,,,,2720 COUNTRY CLUB RD,,,SPARTANBURG,Spartanburg,,SC,,29302-4473,US,34.9390618,-81.8586219,,False
IVORY'S LOVING CARE RESIDENTIAL FACILITY,,,,SISTERSANDERS@COMCAST.NET,SISTERSANDERS@BELLSOUTH.NET,,2827 SPRUILL AVE,,NORTH CHARLESTON,,,,,,29405-8050,SC,,843-745-2339,,,,,,,,,,,,,,,,Partnership,Residential Care,,,,2827 SPRUILL AVE,,,NORTH CHARLESTON,Charleston,,SC,,29405-8050,US,32.8502324,-79.9629272,,False
IVY GROVE RESIDENTIAL CARE CENTER,,,,OSKARMANI@AOL.COM,OSKARMANI@AOL.COM,,483 LOCKHART LN,,GAFFNEY,,,,,,29341-2841,SC,,864-487-0869,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,483 LOCKHART LN,,,GAFFNEY,Cherokee,,SC,,29341-2841,US,35.09797299999999,-81.647941,,False
J & T RESIDENTIAL CARE FACILITY,,,,JTRESIDENTIALCARE@GMAIL.COM,JTRESIDENTIALCARE@GMAIL.COM,,604 WAGON WHEEL RD,,HAMPTON,,,,,,29924-5346,SC,,803-943-7177,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,604 WAGON WHEEL RD,,,HAMPTON,Hampton,,SC,,29924-5346,US,32.8935644,-81.0525818,,False
J C LARAES SOUTHWINDS ASSISTED LIVING COMMUNITY,,,,JUDYOWENS53@YAHOO.COM,JUDYOWENS53@YAHOO.COM,,PO BOX 1382,,LUGOFF,,,,,,29078-1382,SC,,803-438-4052,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,308 HUMPHRIES RD,,,RIDGEWAY,Kershaw,,SC,,29130-9648,US,34.288099,-80.79727199999999,,False
J J RESIDENTIAL CARE,,,,No Facility Email on Record,No Facility Contact Email on Record,,PO BOX 204,,ORANGEBURG,,,,,,29116-0204,SC,,803-539-2604,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,748 GREEN ST,,,ORANGEBURG,Orangeburg,,SC,,29115-4805,US,33.4970416,-80.8682668,,False
JENNI-LYNN ASSISTED LIVING COMMUNITY,,,,DSHEALY@JENNILYNNSENIORLIVING.COM,DSHEALY@JENNILYNNSENIORLIVING.COM,,915 HOOK AVE,,WEST COLUMBIA,,,,,,29169-5332,SC,,803-926-8600,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,915 HOOK AVE,,,WEST COLUMBIA,Lexington,,SC,,29169-5332,US,33.996147,-81.101091,,False
JESSAMINE COMMUNITY RESIDENCE,,,,SANTLEY@GCBDSN.COM,SANTLEY@GCBDSN.COM,,PO BOX 1471,,GEORGETOWN,,,,,,29442-1471,SC,,843-527-1390,,,,,,,,,,,,,,,,County,Residential Care,,,,143 JESSAMINE AVE,,,GEORGETOWN,Georgetown,,SC,,29440-5837,US,33.410129,-79.28882999999999,,False
JOANNE'S COMMUNITY CARE HOME #1,,,,JOANNESCCH@AOL.COM,JOANNESCCH@AOL.COM,,PO BOX 23494,,COLUMBIA,,,,,,29224-3494,SC,,803-736-3860,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,5048 PERCIVAL RD,,,ELGIN,Richland,,SC,,29045-9156,US,34.10837530000001,-80.8078093,,False
JOANNE'S COMMUNITY CARE HOME II,,,,JOANNESCCH@AOL.COM,JOANNESCCH@AOL.COM,,PO BOX 23494,,COLUMBIA,,,,,,29224-3494,SC,,803-736-3094,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,756 FARROWOOD DR,,,COLUMBIA,Richland,,SC,,29223-7801,US,34.11127980000001,-80.93895859999999,,False
JOHNSONVILLE ADULT CARE SERVICES,,,,JADC2011@YAHOO.COM,JADC2011@YAHOO.COM,,PO BOX 1118,,JOHNSONVILLE,,,,,,29555-1118,SC,,843-380-0777,,,,,,,,,,,,,,,,Ltd. Liability,Residential Care,,,,351 S MIDWAY HWY,,,JOHNSONVILLE,Florence,,SC,,29555-6242,US,33.8081289,-79.4720983,,False
JOLLY REST MORE,,,,JL333SMITH@AOL.COM,JL333SMITH@AOL.COM,,PO BOX 1465,,ORANGEBURG,,,,,,29116-1465,SC,,803-531-4386,,,,,,,,,,,,,,,,Sole Proprietorship,Residential Care,,,,1488 GLOVER ST,,,ORANGEBURG,Orangeburg,,SC,,29115-6095,US,33.4890811,-80.8569978,,False
JOSHUAS FOUNDATION,,,,MBERNARDEZ@JOSHUASFOUNDATION.ORG,MBERNARDEZ@JOSHUASFOUNDATION.ORG,,625 BRIDGECREEK DR,,COLUMBIA,,,,,,29229,SC,,803-337-8701,,,,,,,,,,,,,,,,Non-Profit Corporation,Residential Care,,,,388 ELBOW CIR,,,RIDGEWAY,Fairfield,,SC,,29130,US,34.3012919,-80.942325,,False
