name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
BUENA VISTA HEALTH CARE CORP,,,,,,,4230 NW 196 ST,,MIAMI GARDENS,,,,,Miami-Dade,33056,FL,,(786) 838-5937,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4230 NW 196TH ST,,,MIAMI GARDENS,Miami-Dade,,FL,,33055-1813,,25.9517035,-80.2709807,,False
BUENA VISTA HEALTH CARE II  CORP.,,,,,,,7968 W 14TH COURT,,HIALEAH,,,,,Miami-Dade,33014,FL,,(786) 838-5937,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7968 W 14TH Ct,,,HIALEAH,Miami-Dade,,FL,,33014,,25.8949339,-80.3131023,,True
BUISSERETH  NANCY,,,,,,,1686 RACHELS RIDGE LOOP,,OCOEE,,,,,Orange,34761-9000,FL,,(407) 690-9755,,,floridagoldenadultcare@outlook.com,,,,,,,,,,,,,,Adult Family Care Home,,,,1686 RACHELS RIDGE LOOP,,,OCOEE,Orange,,FL,,34761-9000,,28.5667411,-81.51577689999999,,False
BURROWES  RAMONA,,,,,,,714 PARKER DEN DR,,RUSKIN,,,,,Hillsborough,33570-2054,FL,,(813) 802-7451,,,TBPCS.ORG,,,,,,,,,,,,,,Adult Family Care Home,,,,714 PARKER DEN DR,,,RUSKIN,Hillsborough,,FL,,33570-2054,,27.7252912,-82.4430383,,False
BURSTON  CARRIE DELL,,,,,,,3202 E 25TH AVE,,TAMPA,,,,,Hillsborough,33605-2142,FL,,(813) 248-1571,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,3202 E 25TH AVE,,,TAMPA,Hillsborough,,FL,,33605-2142,,27.97360309999999,-82.4243195,East Tampa,False
BURTON  SOPHIA,,,,,,,119 BUD HOLLOW DR,,PALM COAST,,,,,Flagler,32137,FL,,(386) 338-1978,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,119 BUD HOLLOW DR,,,PALM COAST,Flagler,,FL,,32137,,29.5997126,-81.2607823,,False
BUTTERFLY MANOR ASSISTED LIVING FACILITY (THE),,,,,,,660 3RD AVE S,,ST PETERSBURG,,,,,Pinellas,33701-4108,FL,,(727) 896-4515,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,660 3RD AVE S,,,ST PETERSBURG,Pinellas,,FL,,33701-4108,,27.7682481,-82.64303439999999,,True
C & Z SUNSHINE HEALTHCARE LLC,,,,,,,8233 DRY CREEK DR,,TAMPA,,,,,Hillsborough,33615,FL,,(813) 833-3025,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8233 DRY CREEK DR,,,TAMPA,Hillsborough,,FL,,33615,,28.03358699999999,-82.5700109,Town N Country Alliance,False
C&V ASSISTED LIVING CORP,,,,,,,6005 N CAMERON AVE,,TAMPA,,,,,Hillsborough,33614,FL,,(305) 778-8352,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6005 N CAMERON AVE,,,TAMPA,Hillsborough,,FL,,33614,,28.0021223,-82.51222120000001,Pinecrest West Park,False
CACHITA ADULT CONGREGATE LIVING FACILITY  INC.,,,,,,,4753 NW 1ST ST,,MIAMI,,,,,Miami-Dade,33126-5269,FL,,(305) 829-4321,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4753 NW 1ST ST,,,MIAMI,Miami-Dade,,FL,,33126-5269,,25.7730624,-80.2732292,Flagami,False
CAEDO-COLLINS  TERESITA,,,,,,,PO BOX 1374,,EDGEWATER,,,,,Volusia,32132-1374,FL,,(386) 426-7859,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,2555 GLENCOE FARMS RD,,,NEW SMYRNA,Volusia,,FL,,32168-9392,,28.9907374,-80.9677549,,False
CAIRN PARK,,,,,,,6900 DANIELS PKWY STE 29-228,,FORT MYERS,,,,,Lee,33912,FL,,(239) 994-3854,,,cairnpark.com,,,,,,,,,,,,,,Assisted Living Facility,,,,9331 VIA SAN GIOVANNI ST,,,FORT MYERS,Lee,,FL,,33905,,26.6308337,-81.7975244,The Forum,False
CAIRN PARK 2,,,,,,,1444 ARGYLE DR,,FORT MYERS,,,,,Lee,33919-1734,FL,,(239) 362-1097,,,cairnpark.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2710 VIA SANTA CROCE CT,,,FORT MYERS,Lee,,FL,,33905,,26.6322425,-81.8011114,The Forum,False
CAIRN PARK 3,,,,,,,6900 DANIELS PKWY  STE 29-228,,FORT MYERS,,,,,Lee,33912,FL,,(239) 362-2376,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1444 ARGYLE DR,,,FORT MYERS,Lee,,FL,,33919,,26.5881666,-81.8898152,Argyle,False
CAIRN PARK 4,,,,,,,6900 DANIELS PKWY STE 29-228,,FORT MYERS,,,,,Lee,33912,FL,,(239) 362-2376,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1433 SE 30TH TERR,,,CAPE CORAL,Lee,,FL,,33904,,26.5960237,-81.94416679999999,Caloosahatchee,False
CAIRN PARK 5,,,,,,,1444 ARGYLE DR,,FORT MYERS,,,,,Lee,33919,FL,,(239) 362-2376,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2003 ACADEMY BLVD,,,CAPE CORAL,Lee,,FL,,33990,,26.6148579,-81.9590731,Hancock,False
CALUSA ADULT CARE I,,,,,,,13871 SW 112TH ST,,MIAMI,,,,,Miami-Dade,33186-3266,FL,,(786) 493-6220,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13871 SW 112TH ST,,,MIAMI,Miami-Dade,,FL,,33186-3266,,25.6636264,-80.4198912,,False
CALVINELLE ADULT HOME ALF,,,,,,,6151 MIRAMAR PARKWAY #310,,MIRAMAR,,,,,Broward,33023,FL,,(305) 308-2728,,,none,,,,,,,,,,,,,,Assisted Living Facility,,,,1627 NW 62 TERRACE,,,MIAMI,Miami-Dade,,FL,,33147,,25.8325869,-80.22435449999999,Model City,False
CALVINELLE ADULT HOME ALF #2,,,,,,,6151 MIRAMAR PKWY STE 310,,MIRAMAR,,,,,Broward,33023-3985,FL,,(305) 308-2728,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1786 NW 47TH TER,,,MIAMI,Miami-Dade,,FL,,33142-4071,,25.8182965,-80.2261072,Model City,False
CALVINELLE SOUTH ALF INC,,,,,,,1750 NW 41 ST,,MIAMI,,,,,Miami-Dade,33142,FL,,(954) 551-6363,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1750 NW 41 ST,,,MIAMI,Miami-Dade,,FL,,33142,,25.813126,-80.22508499999999,Model City,False
CALVINELLE WEST ALF INC,,,,,,,6151 MIRAMAR PKWY STE 310,,MIRAMAR,,,,,Broward,33023,FL,,(305) 308-2728,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2045 NW 26 ST,,,MIAMI,Miami-Dade,,FL,,33142,,25.800399,-80.229334,Allapattah,False
CAMACHO ALF  INC,,,,,,,1631 SW 14TH ST,,MIAMI,,,,,Miami-Dade,33145-1537,FL,,(305) 857-0146,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1631 SW 14TH ST,,,MIAMI,Miami-Dade,,FL,,33145-1537,,25.7603824,-80.2211543,Coral Way,False
CAMELOT COURT INC.,,,,,,,2233 MCKINLEY STREET,,HOLLYWOOD,,,,,Broward,33020,FL,,(954) 922-0808,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2233 MCKINLEY St,,,HOLLYWOOD,Broward,,FL,,33020,,26.0244392,-80.15265939999999,North Central Hollywood,True
CAMERON ALF II,,,,,,,3122 W SLIGH AVE,,TAMPA,,,,,Hillsborough,33614-4607,FL,,(813) 735-0137,,,www.cameronalfcorp.com,,,,,,,,,,,,,,Assisted Living Facility,,,,3122 W SLIGH AVE,,,TAMPA,Hillsborough,,FL,,33614-4607,,28.0084442,-82.4951631,,False
CAMERON ALF III CORP,,,,,,,3202 W MINNEHAHA ST,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 735-0137,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3202 W MINNEHAHA ST,,,TAMPA,Hillsborough,,FL,,33614,,28.0085507,-82.495402,,False
CAMILA PALACE CORP,,,,,,,4715 SW 95 AVE,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 896-2838,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4715 SW 95 AVE,,,MIAMI,Miami-Dade,,FL,,33165,,25.7240438,-80.34871679999999,,False
CAMINO DE ESPERANZA INC,,,,,,,5903 SW 147TH PLACE,,MIAMI,,,,,Miami-Dade,33193,FL,,(305) 382-2570,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5903 SW 147TH PL,,,MIAMI,Miami-Dade,,FL,,33193-2454,,25.7107618,-80.43204,,False
CAMPBELL  ANNMARIE,,,,,,,320 PENNSYLVANIA AVE,,FT LAUDERDALE,,,,,Broward,33312-1835,FL,,(954) 327-3380,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,320 PENNSYLVANIA AVE,,,FT LAUDERDALE,Broward,,FL,,33312-1835,,26.11659929999999,-80.19876579999999,South Fort Lauderdale,False
CAMPOS  MARINA L,,,,,,,10731 INDIES DR N,,JACKSONVILLE,,,,,Duval,32246-8840,FL,,(904) 642-1374,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,10731 INDIES DR N,,,JACKSONVILLE,Duval,,FL,,32246-8840,,30.3180745,-81.5218817,Arlington,True
CANAL VIEW REST HOME,,,,,,,864 CANAL VIEW BLVD.,,PORT ORANGE,,,,,Volusia,32119,FL,,(386) 756-5516,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,864 CANAL VIEW BLVD,,,PORT ORANGE,Volusia,,FL,,32119,,29.13869399999999,-81.00294629999999,,False
CANDID HOME CARE III  INC,,,,,,,10710 SW 148 COURT,,MIAMI,,,,,Miami-Dade,33196,FL,,(305) 382-8753,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10710 SW 148 Ct,,,MIAMI,Miami-Dade,,FL,,33196,,25.6673151,-80.4346669,,True
CANDID HOME CARE IV  INC,,,,,,,11231 SW 147 COURT,,MIAMI,,,,,Miami-Dade,33196,FL,,(305) 380-1447,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8105 SW 136 Pl,,,MIAMI,Miami-Dade,,FL,,33183,,25.691281,-80.414892,,True
CANDID HOME CARE  INC,,,,,,,11231 SW 147TH CT,,MIAMI,,,,,Miami-Dade,33196-3350,FL,,(305) 385-8380,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7200 SW 131ST AVE,,,MIAMI,Miami-Dade,,FL,,33183-3460,,25.6997346,-80.40588389999999,,False
CANDY'S HOUSE INC,,,,,,,405 ROSEDALE DR,,SATELLITE BEACH,,,,,Brevard,32937,FL,,(321) 693-1776,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,405 ROSEDALE DR,,,SATELLITE BEACH,Brevard,,FL,,32937,,28.1712638,-80.5992667,Ocean Spray Estates,False
CANTERBURY ARMS ASSISTED LIVING,,,,,,,140 SOUTH MAIN STREET,,BROOKSVILLE,,,,,Hernando,34601,FL,,(352) 200-1689,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7355 CANTERBURY ST,,,SPRING HILL,Hernando,,FL,,34606-4302,,28.455533,-82.595557,,False
CANTERBURY DREAMS,,,,,,,675 CANTERBURY RD,,CLEARWATER,,,,,Pinellas,33764-6328,FL,,(727) 442-5241,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,675 CANTERBURY RD,,,CLEARWATER,Pinellas,,FL,,33764-6328,,27.958505,-82.752557,,False
CAPE VILLA INC,,,,,,,4216 SW 5TH PLACE,,CAPE CORAL,,,,,Lee,33914,FL,,(239) 540-4561,,,capevilla.com,,,,,,,,,,,,,,Assisted Living Facility,,,,4216 SW 5TH Pl,,,CAPE CORAL,Lee,,FL,,33914,,26.5724239,-81.9862644,Pelican,True
CAPE WEST LLC,,,,,,,4616-4614 SW 7 PLACE,,CAPE CORAL,,,,,Lee,33914,FL,,(239) 540-7385,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4616-4614 SW 7 Pl,,,CAPE CORAL,Lee,,FL,,33914,,26.5656757,-81.98987269999999,Pelican,True
CAREGIVERS TOUCH ALF,,,,,,,4536 WEST IDLEWILD AVE,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 881-1887,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4536 WEST IDLEWILD AVE,,,TAMPA,Hillsborough,,FL,,33614,,28.001466,-82.5231259,Pinecrest West Park,False
CAREGIVERS TOUCH ALF 2,,,,,,,4536 WEST IDLEWILD AVENUE,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 443-1546,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7525 NORTH CAMERON Ave,,,TAMPA,Hillsborough,,FL,,33614,,28.0178242,-82.5123844,Pinecrest West Park,True
CARING ANGELS,,,,,,,6405 40TH AVENUE  NORTH,,SAINT PETERSBURG,,,,,Pinellas,33709,FL,,(727) 384-4739,,,none,,,,,,,,,,,,,,Assisted Living Facility,,,,6405 40TH Ave N,,,SAINT PETERSBURG,Pinellas,,FL,,33709,,27.8084375,-82.7247062,Disston Heights,True
CARING ANGELS FOR YOU ALF CORP,,,,,,,8006 W POCAHONTAS AVE,,TAMPA,,,,,Hillsborough,33615-2912,FL,,(813) 374-3176,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8006 W POCAHONTAS AVE,,,TAMPA,Hillsborough,,FL,,33615-2912,,28.008123,-82.572232,Town N Country Alliance,False
CARING FAMILY CORP,,,,,,,650 SW 60 COURT,,MIAMI,,,,,Miami-Dade,33144,FL,,(305) 264-4356,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,650 SW 60 Ct,,,MIAMI,Miami-Dade,,FL,,33144,,25.7642976,-80.29436640000002,Flagami,True
CARING FOR YOU ASSISTED LIVING FACILITY,,,,,,,708 CAMELLIA CT,,SEFFNER,,,,,Hillsborough,33584,FL,,(813) 871-0761,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2212 E MCBERRY ST,,,TAMPA,Hillsborough,,FL,,33610,,27.9935343,-82.43397960000001,East Tampa,False
CARING FOR YOU I ALF  INC,,,,,,,5210 SW 5TH TER,,CORAL GABLES,,,,,Miami-Dade,33134-1124,FL,,(305) 569-0069,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5210 SW 5TH TER,,,CORAL GABLES,Miami-Dade,,FL,,33134-1124,,25.7658326,-80.2800888,Flagami,False
CARING FOR YOU II ALF,,,,,,,5645 SW 2ND ST,,MIAMI,,,,,Miami-Dade,33134-1019,FL,,(305) 246-6106,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5645 SW 2ND ST,,,MIAMI,Miami-Dade,,FL,,33134-1019,,25.76932799999999,-80.2869187,Flagami,False
CARING FOR YOU III ALF,,,,,,,7080 SW 14 STREET,,MIAMI,,,,,Miami-Dade,33144,FL,,(305) 262-7704,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7080 SW 14 St,,,MIAMI,Miami-Dade,,FL,,33144,,25.7568579,-80.3094941,,True
CARING HANDS ASSISTED LIVING II,,,,,,,13025 NW 2ND AVE,,NORTH MIAMI,,,,,Miami-Dade,33168-4613,FL,,(786) 542-5171,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13025 NW 2ND AVE,,,NORTH MIAMI,Miami-Dade,,FL,,33168-4613,,25.8944166,-80.2026863,,False
CARING HANDS ASSISTED LIVING  INC,,,,,,,12735 NORTH MIAMI AVENUE,,NORTH MIAMI,,,,,Miami-Dade,33168,FL,,(305) 688-1749,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12735 NORTH MIAMI Ave,,,MIAMI,Miami-Dade,,FL,,33168,,25.8923291,-80.19846729999999,,True
CARING HANDS OF THE TREASURE COAST LLC,,,,,,,599 CALAMINT POINT,,ROYAL PALM BEACH,,,,,Palm Beach,33411,FL,,(954) 993-7002,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4022 SW BAMBERG ST,,,PORT SAINT LUCIE,St. Lucie,,FL,,34953,,27.2264386,-80.3980634,,False
CARING HANDS RESIDENCE LLC,,,,,,,1661 REDFIN DR,,POINCIANA,,,,,Polk,34759-4709,FL,,(863) 496-7260,,,www.caringhandsresidencefl.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1661 REDFIN DR,,,POINCIANA,Polk,,FL,,34759-4709,,28.083354,-81.4988099,,False
CARING HANDS RETIREMENT RESIDENCE  LLC,,,,,,,7438 NW 47TH PLACE,,LAUDERHILL,,,,,Broward,33319,FL,,(954) 578-3635,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7438 NW 47TH Pl,,,LAUDERHILL,Broward,,FL,,33319,,26.1832362,-80.2487932,,True
CARING HEARTS ASSISTED LIVING,,,,,,,1636 E SHANGRI LA DRIVE,,DAYTONA BEACH,,,,,Volusia,32119,FL,,(386) 868-7225,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1636 E SHANGRI LA Dr,,,DAYTONA BEACH,Volusia,,FL,,32119,,29.1699805,-81.03538499999999,Shangri-la,True
CARING HEARTS ASSISTED LIVING  INC,,,,,,,8601 SW 36 STREET,,MIAMI,,,,,Miami-Dade,33155,FL,,(305) 328-9449,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8601 SW 36 St,,,MIAMI,Miami-Dade,,FL,,33155,,25.736909,-80.3350074,,True
CARLEY  JOHN & SHIRLEY,,,,,,,3105 CANAL ROAD,,PALMETTO,,,,,Manatee,34221,FL,,(941) 722-1082,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,3105 CANAL RD,,,PALMETTO,Manatee,,FL,,34221,,27.54180729999999,-82.5488416,,False
CARLTON MANOR,,,,,,,45 WESTWOOD TER N,CARLTON MANOR I,ST PETERSBURG,,,,,Pinellas,33710-8325,FL,,(727) 544-6000,,,http://www.carltonmanor.org/,,,,,,,,,,,,,,Residential Treatment Center for Children and Adolescents,,,,4526 78TH LN N,,,ST PETERSBURG,Pinellas,,FL,,33709-4214,,27.8129567,-82.7473874,,True
CARMEN'S GOODCARE ALF CORP,,,,,,,6132 OAK CLUSTER CIR,,TAMPA,,,,,Hillsborough,33634,FL,,(813) 405-4109,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,908 W YUKON ST,,,TAMPA,Hillsborough,,FL,,33604,,28.028748,-82.4683345,Northwest Tampa,False
CARMITA'S ASSISTING LIVING FACILITY III  LLC.,,,,,,,939 PARK MANOR DR,,ORLANDO,,,,,Orange,32825,FL,,(407) 432-6785,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,939 PARK MANOR DR,,,ORLANDO,Orange,,FL,,32825,,28.559443,-81.2269413,,False
CARMITA'S ASSISTING LIVING FACILITY IV LLC,,,,,,,1103 MARSCASTLE AVE,,ORLANDO,,,,,Orange,32812,FL,,(407) 432-6785,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1103 MARSCASTLE AVE,,,ORLANDO,Orange,,FL,,32812,,28.5292493,-81.3271953,Southeast Orlando,False
CARMITA'S HOME HEALTH II  INC,,,,,,,8021 KILLIAN DRIVE,,ORLANDO,,,,,Orange,32822,FL,,(407) 432-6785,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8021 KILLIAN Dr,,,ORLANDO,Orange,,FL,,32822,,28.4989328,-81.2762015,,True
CARMITA'S HOME HEALTH  INC,,,,,,,2700 CONWAY GARDENS RD,,ORLANDO,,,,,Orange,32806,FL,,(407) 432-6785,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2700 CONWAY GARDENS RD,,,ORLANDO,Orange,,FL,,32806,,28.5130607,-81.33950089999999,,False
CAROLINA CARE INC,,,,,,,PO BOX 541421,,MERRITT ISLAND,,,,,Brevard,32954,FL,,(321) 449-6394,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2460 KATHI KIM ST,,,COCOA,Brevard,,FL,,32629,,28.3727777,-80.7707896,Sabal Lake Estates,False
CAROLINA'S CARE CENTER CORP,,,,,,,7951 NW 156TH TER,,MIAMI LAKES,,,,,Miami-Dade,33016-7107,FL,,(305) 827-3100,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9024 NW 148TH ST,,,MIAMI LAKES,Miami-Dade,,FL,,33018-7313,,25.907576,-80.34671639999999,,False
CAROLINA'S CARE CENTER CORP #III,,,,,,,7951 NW 156TH TER,,MIAMI LAKES,,,,,Miami-Dade,33016-7107,FL,,(305) 827-3100,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8100 W 12TH AVE,,,HIALEAH,Miami-Dade,,FL,,33014-3524,,25.896104,-80.308441,,False
CARRIAGE HOUSE ALF,,,,,,,4317 RAYWOOD ASH CT,,OVIEDO,,,,,Seminole,32766-8670,FL,,(321) 383-3531,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1832 COUNTRY CLUB Dr,,,TITUSVILLE,Brevard,,FL,,32780,,28.5776252,-80.82380169999999,,True
CARY & NICO TU CASITA FELIZ ALF INC,,,,,,,6790 SW 16 TERR,,MIAMI,,,,,Miami-Dade,33155,FL,,(305) 962-4822,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6790 SW 16 TERR,,,MIAMI,Miami-Dade,,FL,,33155,,25.7547837,-80.3054114,,False
CARY CRIST HOME CARE ALF  INC,,,,,,,1706 SW 136 PLACE,,MIAMI,,,,,Miami-Dade,33175,FL,,(786) 212-1907,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1706 SW 136 Pl,,,MIAMI,Miami-Dade,,FL,,33175,,25.751626,-80.41621479999999,,True
CARY'S ADULT CARE 2,,,,,,,15765 SW 76TH TER,,MIAMI,,,,,Miami-Dade,33193-2901,FL,,(305) 234-0914,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15765 SW 76TH TER,,,MIAMI,Miami-Dade,,FL,,33193-2901,,25.694961,-80.44774799999999,,False
CASA BELLA HOME CARE INC,,,,,,,7390 WOODLAND CREEK LN,,LAKE WORTH,,,,,Palm Beach,33467-6540,FL,,(561) 641-8594,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7390 WOODLAND CREEK LN,,,LAKE WORTH,Palm Beach,,FL,,33467-6540,,26.5876441,-80.1618032,,False
CASA BONITA ALF LLC,,,,,,,931 NE 17TH TER,,HOMESTEAD,,,,,Miami-Dade,33033-4633,FL,,(305) 248-3366,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,931 NE 17TH TER,,,HOMESTEAD,Miami-Dade,,FL,,33033-4633,,25.4793862,-80.4530718,,False
CASA BUENA ASSISTED LIVING FACILITY,,,,,,,6021 1ST AVE N,,SAINT PETERSBURG,,,,,Pinellas,33710,FL,,(727) 344-1839,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6021 1ST AVE N,,,SAINT PETERSBURG,Pinellas,,FL,,33710,,27.7720586,-82.71669729999999,,True
CASA DE LOS ABUELOS ALF,,,,,,,6521 WEST HANNA AVENUE,,TAMPA,,,,,Hillsborough,33634,FL,,(813) 443-3357,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6521 WEST HANNA Ave,,,TAMPA,Hillsborough,,FL,,33634,,28.004527,-82.55249859999999,Town N Country Alliance,True
CASA DE LOS ANGELES,,,,,,,1239 MYRTLE ST,,ORLANDO,,,,,Orange,32807,FL,,(305) 801-2014,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1239 MYRTLE ST,,,ORLANDO,Orange,,FL,,32807,,28.5632217,-81.30957219999999,,False
CASA DE PAZ ALF  INC,,,,,,,9360 SW 24TH ST,,MIAMI,,,,,Miami-Dade,33165-8114,FL,,(305) 223-0821,,,CasadePazALF.com,,,,,,,,,,,,,,Assisted Living Facility,,,,9360 SW 24TH ST,,,MIAMI,Miami-Dade,,FL,,33165-8114,,25.7468912,-80.3471868,,False
CASA DULCE CORAZON INC,,,,,,,11475 QUAIL ROOST DR,,MIAMI,,,,,Miami-Dade,33157-6501,FL,,(305) 971-8071,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11475 QUAIL ROOST DR,,,MIAMI,Miami-Dade,,FL,,33157-6501,,25.5933887,-80.3780317,,False
CASA EDAD DORADA ALF INC,,,,,,,11263 SW 35TH TER,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 310-1356,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11263 SW 35TH TER,,,MIAMI,Miami-Dade,,FL,,33165,,25.7367408,-80.3776632,,False
CASA HERMINDA HOME CARE INC,,,,,,,120 APACHE ST,,MIAMI SPRINGS,,,,,Miami-Dade,33166-5047,FL,,(305) 805-2286,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,120 APACHE ST,,,MIAMI SPRINGS,Miami-Dade,,FL,,33166-5047,,25.819302,-80.2997773,,False
CASA LORETO ASSISTED LIVING FACILITY  INC,,,,,,,3212 W KATHLEEN STREET,,TAMPA,,,,,Hillsborough,33607,FL,,(813) 870-0210,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3212 W KATHLEEN St,,,TAMPA,Hillsborough,,FL,,33607,,27.9672209,-82.4965749,Northwest Tampa,True
CASA MARISA ALF  INC,,,,,,,7435 SW 23RD ST,,MIAMI,,,,,Miami-Dade,33155-1416,FL,,(305) 265-9797,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7435 SW 23RD ST,,,MIAMI,Miami-Dade,,FL,,33155-1416,,25.7494567,-80.3163155,,False
CASA MARISA II ALF  INC,,,,,,,2930 SW 114TH AVE,,MIAMI,,,,,Miami-Dade,33165-2112,FL,,(786) 464-9975,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2930 SW 114TH AVE,,,MIAMI,Miami-Dade,,FL,,33165-2112,,25.7415439,-80.3802455,,False
CASA SANTA MARTHA ALF INC,,,,,,,1917 W MOHAWK AVE,,TAMPA,,,,,Hillsborough,33603,FL,,(813) 870-9086,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1917 W MOHAWK AVE,,,TAMPA,Hillsborough,,FL,,33603,,27.9970318,-82.4796339,Northwest Tampa,False
CASA SOL CORP,,,,,,,441 E 35TH ST,,HIALEAH,,,,,Miami-Dade,33013-3029,FL,,(305) 640-8668,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,441 E 35TH ST,,,HIALEAH,Miami-Dade,,FL,,33013-3029,,25.8544388,-80.2737296,,False
CASABEL HOME CARE LLC,,,,,,,2472 SW 113TH CT,,MIAMI,,,,,Miami-Dade,33165-2249,FL,,(305) 554-8627,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2472 SW 113TH CT,,,MIAMI,Miami-Dade,,FL,,33165-2249,,25.7459091,-80.37856750000002,,False
CASANOVA ALF #3,,,,,,,2461 W 72ND PL,,HIALEAH,,,,,Miami-Dade,33016-6518,FL,,(305) 557-5620,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2461 W 72ND PL,,,HIALEAH,Miami-Dade,,FL,,33016-6518,,25.8886946,-80.3330916,,False
