name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
HARBORCHASE OF MCKINNEY,,,,,,(469) 712-7661,,,,,,,,,,,,(469) 712-7660,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,265 PLATEAU DRIVE,,,MCKINNEY,,,TX,,75069,US,33.163472,-96.627287,,True
NORTH BROOK PLACE,,,,,,(972) 542-8008,,,,,,,,,,,,(972) 542-6006,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2301 N BROOK,,,MCKINNEY,,,TX,,75069,US,33.1895536,-96.6438653,,True
OXFORD GRAND AT MCKINNEY,,,,,,,,,,,,,,,,,,(972) 984-1013,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2851 ORCHID DR,,,MCKINNEY,,,TX,,75070,US,33.16937869999999,-96.6688453,,True
RANDY LEE LANE SENIOR LIVING,,,,,,(469) 714-0028,,,,,,,,,,,,(469) 714-0028,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,308 RANDY LEE LANE,,,MCKINNEY,,,TX,,75071,US,33.20308619999999,-96.64332499999999,,True
REDBUD PLACE,,,,,,(972) 542-5162,,,,,,,,,,,,(972) 562-9698,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,101 W WILSON CREEK PKWY,,,MCKINNEY,,,TX,,75069,US,33.1846445,-96.61945829999999,,True
SEREIN RESIDENTIAL CARE HOME,,,,,,(214) 592-8414,,,,,,,,,,,,(214) 592-8454,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4401 CITABRIA DRIVE,,,MCKINNEY,,,TX,,75070,US,33.186222,-96.6741007,,True
STONEFIELD ASSISTED LIVING AND MEMORY CARE COMMUNITY,,,,,,(214) 491-1711,,,,,,,,,,,,(214) 491-1710,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2701 ALMA ROAD,,,MCKINNEY,,,TX,,75070,US,33.17638000000001,-96.71471919999999,,True
THE IVY OF MCKINNEY,,,,,,,,,,,,,,,,,,(972) 351-8888,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3352 MEDICAL CENTER DR,,,MCKINNEY,,,TX,,75069,US,33.1694557,-96.6366532,,True
THE IVY OF MCKINNEY,,,,,,,,,,,,,,,,,,(972) 351-8888,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3392 MEDICAL CENTER DRIVE,,,MCKINNEY,,,TX,,75069,US,33.1690934,-96.63597299999999,,True
THE MULBERRY HOUSE #1,,,,,,,,,,,,,,,,,,(214) 945-0009,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2620 SAINT MICHELLE,,,MCKINNEY,,,TX,,75070,US,33.1679489,-96.65944479999999,,True
THE MULBERRY HOUSE #2,,,,,,,,,,,,,,,,,,(214) 945-0009,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3216 BRENTWOOD DR,,,MCKINNEY,,,TX,,75070,US,33.1645461,-96.66619689999999,,True
VILLAGIO OF MCKINNEY,,,,,,(972) 569-8663,,,,,,,,,,,,(972) 569-8660,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1601 W ELDORADO PKWY,,,MCKINNEY,,,TX,,75069,US,33.1735068,-96.6354018,,True
HERITAGE HOUSE OF MURPHY,,,,,,,,,,,,,,,,,,(469) 250-1430,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,612 MAIZE DR,,,MURPHY,,,TX,,75094,US,33.0225241,-96.59917800000001,,True
ORCHARD PARK OF MURPHY,,,,,,,,,,,,,,,,,,(972) 382-7888,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,304 W FM 544,,,MURPHY,,,TX,,75094,US,33.0101001,-96.61867600000001,,False
ALLEGRO ASSISTED LIVING SERVICES OF TEXAS LLC,,,,,,(972) 985-6075,,,,,,,,,,,,(972) 985-6075,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3400 REMINGTON DR,,,PLANO,,,TX,,75023,US,33.0509515,-96.75981,Whiffletree,True
ALLEGRO ASSISTED LIVING SERVICES OF TEXAS LLC,,,,,,(972) 985-6075,,,,,,,,,,,,(972) 985-6075,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3200 APPALACHIAN WAY,,,PLANO,,,TX,,75075,US,33.03448220000001,-96.75494169999999,High Place,True
ALLEGRO ASSISTED LIVING SERVICES OF TEXAS LLC,,,,,,(972) 867-6644,,,,,,,,,,,,(214) 542-8527,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3417 CROSS BEND RD,,,PLANO,,,TX,,75023,US,33.04942019999999,-96.7601734,Whiffletree,True
ARBOR HILLS MEMORY CARE COMMUNITY,,,,,,(972) 509-8906,,,,,,,,,,,,(972) 509-8905,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2625 W PLANO PARKWAY,,,PLANO,,,TX,,75075,US,33.0084088,-96.74192749999999,,True
ASSISTED CONCEPTS LLC,,,,,,(972) 618-9603,,,,,,,,,,,,(972) 618-9603,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7109 FALCON DR,,,PLANO,,,TX,,75025,US,33.0736292,-96.7474203,Hunters Glen,True
AVALON MEMORY CARE - SPARROWS POINT,,,,,,(214) 752-7054,,,,,,,,,,,,(214) 752-7050,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5013 SPARROWS PT,,,PLANO,,,TX,,75023,US,33.0541601,-96.7328811,Hunters Glen,True
BADER HOUSE OF PLANO,,,,,,,,,,,,,,,,,,(972) 881-1826,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1667 W PLANO PARKWAY,,,PLANO,,,TX,,75075,US,33.007918,-96.72138299999999,,True
BROOKDALE COLLIN OAKS,,,,,,(972) 519-9765,,,,,,,,,,,,(972) 519-0480,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4045 W 15TH ST,,,PLANO,,,TX,,75093,US,33.0189135,-96.7699647,,True
BROOKDALE CREEKSIDE,,,,,,(972) 312-1984,,,,,,,,,,,,(972) 312-9993,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2000 W SPRING CREEK PKWY,,,PLANO,,,TX,,75023,US,33.0577862,-96.73011869999999,,True
BROOKDALE PLANO,,,,,,(972) 473-7403,,,,,,,,,,,,(972) 473-7400,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3000 MIDWAY RD,,,PLANO,,,TX,,75093,US,33.04146110000001,-96.8386673,,True
BROOKDALE SPRING CREEK GARDENS,,,,,,(972) 208-9896,,,,,,,,,,,,(972) 208-9865,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6410 OLD ORCHARD DR,,,PLANO,,,TX,,75023,US,33.0597039,-96.736335,,True
COLLIN CREEK ASSISTED LIVING CENTER INC,,,,,,(972) 769-1113,,,,,,,,,,,,(972) 769-1109,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6400 CHEYENNE TR,,,PLANO,,,TX,,75023,US,33.0596726,-96.76546549999999,,True
FOUR SEASONS SENIOR LIVING II,,,,,,(972) 584-9885,,,,,,,,,,,,(972) 422-1562,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9620 BULL CREEK,,,PLANO,,,TX,,75023,US,33.10939479999999,-96.751272,Ridgeview Ranch,True
GENERATIONS ASSISTED LIVING,,,,,,(972) 704-3854,,,,,,,,,,,,(214) 931-3031,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4544 MIAMI DR,,,PLANO,,,TX,,75093,US,33.0177074,-96.786121,544 Place,True
GROOM SENIOR CARE HOMES INC AT DIANE,,,,,,(214) 383-7594,,,,,,,,,,,,(214) 383-9077,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2101 DIANE DR,,,PLANO,,,TX,,75074,US,33.0272695,-96.647348,Creekside Estates,True
GROOM SENIOR CARE HOMES INC.,,,,,,(214) 495-8055,,,,,,,,,,,,(972) 398-2920,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1525 AYLESBURY,,,PLANO,,,TX,,75075,US,33.0281713,-96.72442939999999,Briarmeade,True
GROOM SENIOR LIVING AT AMBROSIA,,,,,,(972) 758-7842,,,,,,,,,,,,(972) 758-9606,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4200 AMBROSIA,,,PLANO,,,TX,,75093,US,33.0209895,-96.7748187,Highlands North,True
HARBORCHASE OF PLANO,,,,,,(972) 362-1109,,,,,,,,,,,,(972) 362-1110,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5340 TOWNE SQUARE DR,,,PLANO,,,TX,,75024,US,33.09029129999999,-96.8076749,,True
HYGIEIA RCH INC,,,,,,(972) 516-4952,,,,,,,,,,,,(972) 781-9271,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3814 TIMBERLAKE DR,,,PLANO,,,TX,,75023,US,33.0482473,-96.73790819999999,Hunters Glen,True
LOCARDIA HOME CARE LIVING LLC,,,,,,(972) 747-5194,,,,,,,,,,,,(972) 964-8127,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2609 WEBSTER DR,,,PLANO,,,TX,,75075,US,33.0262657,-96.743361,The Castlery,True
"LPAL, INC.",,,,,,(214) 272-3338,,,,,,,,,,,,(972) 943-5999,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2104 MERKSEM CT,,,PLANO,,,TX,,75025,US,33.0806496,-96.73534599999999,Oakwood Glen,True
MISSION RIDGE RESIDENTIAL CARE,,,,,,(972) 985-4793,,,,,,,,,,,,(972) 985-6050,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3320 CANONCITA LN,,,PLANO,,,TX,,75023,US,33.04269299999999,-96.75947529999999,Kimberlea,True
MORE THAN HOME RESIDENTIAL CARE,,,,,,(972) 599-4219,,,,,,,,,,,,(972) 599-4219,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3109 PHAETON CT,,,PLANO,,,TX,,75023,US,33.0541842,-96.7537595,Carriage Hill,True
NORTH TEXAS PERSONAL CARE HOMES INC,,,,,,(972) 618-0316,,,,,,,,,,,,(469) 360-4493,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3453 HEARST CASTLE WAY,,,PLANO,,,TX,,75025,US,33.0803954,-96.76123330000001,Estates Of Forest Creek,True
NORTH TEXAS PERSONAL CARE HOMES INC,,,,,,(972) 618-0962,,,,,,,,,,,,(469) 360-4493,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2916 CHALFONT,,,PLANO,,,TX,,75023,US,33.0687385,-96.7488527,Oak Creek Estates,True
PRESTONWOOD COURT,,,,,,(972) 306-2285,,,,,,,,,,,,(972) 306-2200,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7001 W PLANO PKWY,,,PLANO,,,TX,,75093,US,33.03414599999999,-96.8518309,Village At Prestonwood - Apartments,True
R. L. G.,,,,,,(469) 786-1573,,,,,,,,,,,,(469) 786-1573,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2816 TALLAHASSEE COURT,,,PLANO,,,TX,,75074,US,33.0677524,-96.6754011,Timber Brook,True
SILVERADO - PLANO,,,,,,,,,,,,,,,,,,(972) 985-0220,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3690 MAPLESHADE LANE,,,PLANO,,,TX,,75075,US,33.0024758,-96.7613861,,True
SILVERADO SENIOR LIVING - PLANO,,,,,,(972) 447-0441,,,,,,,,,,,,(972) 447-0038,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5521 VILLAGE CREEK DR,,,PLANO,,,TX,,75093,US,33.0145123,-96.8124507,,True
SUNRISE SENIOR LIVING OF PLANO,,,,,,(972) 985-9196,,,,,,,,,,,,(972) 985-9181,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4800 W PARKER RD,,,PLANO,,,TX,,75093,US,33.04145549999999,-96.7917765,Preston Village - Apartments,True
THE GARDEN VIEW HOME,,,,,,(972) 491-5895,,,,,,,,,,,,(972) 208-2859,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6500 GENESEO CIR,,,PLANO,,,TX,,75023,US,33.0614299,-96.73522249999999,Hunters Glen,True
THE HEALTHCARE RESORT OF PLANO,,,,,,(972) 596-1395,,,,,,,,,,,,(972) 596-1260,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3325 W PLANO PKWY,,,PLANO,,,TX,,75075,US,33.0112001,-96.75591759999999,,True
THE LEGACY AT WILLOW BEND,,,,,,(972) 468-6169,,,,,,,,,,,,(972) 468-6160,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6101 OHIO DR,STE 600,,PLANO,,,TX,,75024,US,33.0574045,-96.7903618,,True
THE VILLAGE AT MAPLESHADE,,,,,,(972) 964-8445,,,,,,,,,,,,(972) 964-8444,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3670 MAPLESHADE LANE,,,PLANO,,,TX,,75075,US,33.00310630000001,-96.7610522,,True
THE WATERFORD AT PLANO ASSISTED LIVING COMMUNITY,,,,,,(972) 423-8898,,,,,,,,,,,,(972) 423-7400,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3401 PREMIER DR,,,PLANO,,,TX,,75023,US,33.0453432,-96.70617539999999,,True
VILLAGE CREEK PLACE,,,,,,(972) 735-0326,,,,,,,,,,,,(972) 735-0306,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,5217 VILLAGE CREEK DR,,,PLANO,,,TX,,75093,US,33.0149856,-96.8051741,,True
VILLAGIO OF PLANO,,,,,,(972) 612-7927,,,,,,,,,,,,(972) 612-9336,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2129 BAYHILL DR,,,PLANO,,,TX,,75023,US,33.05702540000001,-96.73764320000001,,True
VILLA ASUNCION INDEPENDENT AND ASSISTED LIVING CENTER,,,,,,(972) 734-3828,,,,,,,,,,,,(972) 734-8823,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,830 E PRINCETON DR,,,PRINCETON,,,TX,,75407,US,33.174526,-96.489688,,True
ECKELBERRY'S ELDERLY CARE INC,,,,,,(866) 278-8020,,,,,,,,,,,,(214) 385-6920,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,500 WILLOWVIEW DR,,,PROSPER,,,TX,,75078,US,33.2301362,-96.7890936,Willow Ridge,True
DIGNIFIED LIVING,,,,,,(972) 691-6530,,,,,,,,,,,,(972) 907-1420,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2206 BLUE CYPRESS DR,,,RICHARDSON,,,TX,,75082,US,32.98969429999999,-96.68148289999999,,True
"DIGNIFIED LIVING, LLC",,,,,,(972) 434-7813,,,,,,,,,,,,(972) 437-7827,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3304 BLUE BELL,,,RICHARDSON,,,TX,,75082,US,32.9966035,-96.6779283,,True
HERITAGE HOUSE OF RICHARDSON,,,,,,,,,,,,,,,,,,(214) 579-9383,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2997 GREENFIELD DR,,,RICHARDSON,,,TX,,75082,US,32.9884489,-96.64862169999999,,True
THE FAMILY'S CHOICE,,,,,,(214) 272-9755,,,,,,,,,,,,(214) 272-9755,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2212 BLUEBONNET DR,,,RICHARDSON,,,TX,,75082,US,32.995017,-96.6807503,,True
COLUMBUS OAKS HEALTHCARE COMMUNITY,,,,,,(979) 732-3473,,,,,,,,,,,,(979) 732-2347,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,203 CHARTER ST,,,COLUMBUS,,,TX,,78934-1558,US,29.7161711,-96.5361135,,True
HOMESTEAD ASSISTED LIVING,,,,,,(979) 725-8460,,,,,,,,,,,,(979) 725-8669,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,302 YOUENS DR,,,WEIMAR,,,TX,,78962,US,29.6939877,-96.78584359999999,,True
"BULVERDE ASSISTED LIVING, INC.",,,,,,(210) 496-7746,,,,,,,,,,,,(830) 980-2254,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1396 BULVERDE ROAD,,,BULVERDE,,,TX,,78163,US,29.76624339999999,-98.4596356,,True
GARDEN RIDGE ASSISTED LIVING,,,,,,(210) 651-7400,,,,,,,,,,,,(210) 651-3770,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9621 MEADOW RUE,,,GARDEN RIDGE,,,TX,,78266,US,29.6280468,-98.2946497,,True
SODALIS ELDER LIVING GRACELAND,,,,,,(210) 651-0957,,,,,,,,,,,,(210) 651-6377,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,19095 FM 2252,,,GARDEN RIDGE,,,TX,,78266,US,29.6203509,-98.3070185,,False
BROOKDALE NEW BRAUNFELS,,,,,,(830) 625-7958,,,,,,,,,,,,(830) 606-5300,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2457 LOOP 337,,,NEW BRAUNFELS,,,TX,,78130,US,29.721424,-98.14714819999999,,False
EDEN HOME INC,,,,,,(830) 620-7786,,,,,,,,,,,,(830) 625-6291,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,631 LAKEVIEW BLVD,,,NEW BRAUNFELS,,,TX,,78130,US,29.7244892,-98.1276929,,True
ELAN WESTPOINTE,,,,,,(830) 626-8021,,,,,,,,,,,,(979) 739-4261,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2140 INDEPENDENCE DR,,,NEW BRAUNFELS,,,TX,,78132,US,29.7135257,-98.1633792,,True
GRUENE SENIOR LIVING LP,,,,,,(830) 626-2115,,,,,,,,,,,,(830) 626-2111,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1820 E COMMON ST,,,NEW BRAUNFELS,,,TX,,78130,US,29.73086820000001,-98.096925,,True
OAKTREE ASSISTED LIVING,,,,,,(830) 608-0995,,,,,,,,,,,,(830) 608-9222,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1750 HIGHWAY 46 WEST,,,NEW BRAUNFELS,,,TX,,78132,US,29.6765175,-98.0597858,,True
SODALIS ELDER LIVING NEW BRAUNFELS I,,,,,,(830) 608-0309,,,,,,,,,,,,(830) 624-7702,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,550 ROCK ST BLDG B,,,NEW BRAUNFELS,,,TX,,78130,US,29.7257292,-98.12218030000001,,True
SODALIS ELDER LIVING NEW BRAUNFELS III,,,,,,(830) 629-4884,,,,,,,,,,,,(830) 624-7702,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,550 ROCK ST BLDG A,,,NEW BRAUNFELS,,,TX,,78130,US,29.7257292,-98.12218030000001,,True
TCG NEW BRAUNFELS CAMPUS LLC,,,,,,(830) 221-4850,,,,,,,,,,,,(830) 221-4800,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2294 E COMMON ST,,,NEW BRAUNFELS,,,TX,,78130,US,29.7389116,-98.0960195,,True
THE VILLAGE OF GARDEN RIDGE,,,,,,(210) 651-7400,,,,,,,,,,,,(210) 787-8555,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9514 FM 1863,,,SAN ANTONIO,,,TX,,78266,US,29.7154322,-98.3008229,,False
THE WHITESTONE,,,,,,(325) 356-3875,,,,,,,,,,,,(325) 356-9303,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,100 ALAMO,,,COMANCHE,,,TX,,76442,US,31.91430500000001,-98.58881199999999,,True
WHEELER PLACE,,,,,,(940) 668-8262,,,,,,,,,,,,(940) 668-8977,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2310 E BROADWAY ST,,,GAINESVILLE,,,TX,,76240,US,33.6251428,-97.1189486,,True
STONEY BROOK OF COPPERAS COVE,,,,,,(254) 547-1788,,,,,,,,,,,,(254) 547-1700,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1808 MARTIN LUTHER KING JR DRIVE,,,COPPERAS COVE,,,TX,,76522,US,31.1162908,-97.8734766,,True
STONEY BROOK OF COPPERAS COVE,,,,,,(254) 547-1788,,,,,,,,,,,,(254) 547-1700,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1808 MARTIN LUTHER KING JR DRIVE,,,COPPERAS COVE,,,TX,,76522,US,31.1162908,-97.8734766,,True
CORYELL COUNTY MEMORIAL HOSPITAL AUTHORITY,,,,,,(254) 248-6331,,,,,,,,,,,,(254) 248-6330,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1507 W MAIN ST,,,GATESVILLE,,,TX,,76528,US,31.434971,-97.779125,,True
REEVES RHOADES TERRACE ASSISTED LIVING CENTER,,,,,,(806) 675-2645,,,,,,,,,,,,(806) 675-0104,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,630 S HARRISON ST,,,CROSBYTON,,,TX,,79322,US,33.6519954,-101.246716,,True
A CARING HOME WITH FRIENDS,,,,,,,,,,,,,,,,,,(972) 785-7952,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1501 MCCOY PLACE,,,CARROLLTON,,,TX,,75006-1407,US,32.9836288,-96.8975062,Trinity Mills,True
BRIARVIEW SENIOR LIVING,,,,,,,,,,,,,,,,,,(972) 418-1400,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2645 E TRINITY MILLS RD,,,CARROLLTON,,,TX,,75006,US,32.9862313,-96.8623823,Southwest Carrollton,True
OXFORD GLEN AT CARROLLTON,,,,,,,,,,,,,,,,,,(972) 820-5975,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,2221 MARSH LANE,,,CARROLLTON,,,TX,,75006,US,32.9710445,-96.8568234,Southwest Carrollton,True
BROOKDALE CEDAR HILL,,,,,,(972) 291-5046,,,,,,,,,,,,(972) 291-5000,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,602 E BELTLINE RD,,,CEDAR HILL,,,TX,,75104,US,32.5891982,-96.92892180000001,,True
CRESCENT PLACE ASSISTED LIVING & MEMORY CARE,,,,,,(972) 293-0531,,,,,,,,,,,,(972) 291-4955,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,225 W PLEASANT RUN RD,,,CEDAR HILL,,,TX,,75104,US,32.6051933,-96.9470209,,True
ELSHADAI CARE HOME,,,,,,(972) 293-2777,,,,,,,,,,,,(972) 291-7445,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1225 NUTTING STREET,,,CEDAR HILL,,,TX,,75104,US,32.5650003,-96.95509100000001,,True
MOJICARE RESIDENTIAL CARE CENTER,,,,,,(972) 293-2431,,,,,,,,,,,,(972) 299-6257,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,338 HASTINGS DR,,,CEDAR HILL,,,TX,,75104,US,32.5833934,-96.94343080000002,,True
PASSIONATE LIVING INC,,,,,,(972) 230-1975,,,,,,,,,,,,(214) 886-0094,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,489 KENYA ST,,,CEDAR HILL,,,TX,,75104,US,32.5844015,-96.9344081,,True
CHRISTUS ST JOSEPH VILLAGE,,,,,,(972) 462-1099,,,,,,,,,,,,(972) 304-0300,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1201 E SANDY LAKE RD,,,COPPELL,,,TX,,75019,US,32.966387,-96.95456999999999,,True
"FOUR SEASONS SENIOR LIVING V , LLC",,,,,,(972) 584-9885,,,,,,,,,,,,(972) 584-9880,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,205 PLANTATION DR,,,COPPELL,,,TX,,75019,US,32.9627536,-96.9975419,,True
RIVER OAKS ASSISTED LIVING AND MEMORY CARE,,,,,,(214) 390-5025,,,,,,,,,,,,(214) 390-2450,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1530 E SANDY LAKE RD,,,COPPELL,,,TX,,75019,US,32.9666742,-96.94816349999999,,True
3 ANGELS CAREGIVERS,,,,,,,,,,,,,,,,,,(214) 575-3585,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,9754 AMBERLEY DR,,,DALLAS,,,TX,,75243,US,32.91789819999999,-96.71861039999999,Lake Highlands,True
ABBEY RESIDENTIAL CARE HOMES INC,,,,,,(214) 954-7499,,,,,,,,,,,,(214) 500-8548,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,6906 NORWAY PLACE,,,DALLAS,,,TX,,75230,US,32.8879913,-96.7864627,North Dallas,True
ACADIA ESTATES,,,,,,,,,,,,,,,,,,(972) 616-0124,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3344 FOREST LN,,,DALLAS,,,TX,,75234,US,32.9088749,-96.8666051,Northwest Dallas,True
ADA M KING ADULT FOSTER HOME,,,,,,,,,,,,,,,,,,(214) 375-5254,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,1320 BAR HARBOR DR,,,DALLAS,,,TX,,75232,US,32.6700708,-96.8408688,Wolf Creek,True
AGAPE PLACE I I,,,,,,(214) 941-3822,,,,,,,,,,,,(214) 941-9925,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,631 W 10TH ST,,,DALLAS,,,TX,,75208,US,32.7453945,-96.833756,Oak Cliff,True
AGAPE PLACE PERSONAL CARE HOME,,,,,,(214) 941-3822,,,,,,,,,,,,(214) 941-9925,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,801 W 10TH ST,,,DALLAS,,,TX,,75208,US,32.7454842,-96.8360458,Oak Cliff,True
"AIMEE'S HOUSE, INC.",,,,,,(982) 788-1969,,,,,,,,,,,,(972) 788-1820,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7508 CHATTINGTON DRIVE,,,DALLAS,,,TX,,75248,US,32.9537432,-96.7779678,Far North Dallas,True
ALBERT ASSISTED LIVING FACILITY,,,,,,(972) 575-8926,,,,,,,,,,,,(214) 566-7094,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,4666 LA RUE ST,,,DALLAS,,,TX,,75211,US,32.7135295,-96.8988332,Oak Cliff,True
ANGEL HANDS,,,,,,,,,,,,,,,,,,(214) 337-9409,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3337 GLADIOLUS LN,,,DALLAS,,,TX,,75233,US,32.6944462,-96.87582119999999,Oak Cliff,True
"ASSISTED LIVING & MEMORY CARE AT ROYAL GARDENS, LLC",,,,,,(972) 620-2259,,,,,,,,,,,,(214) 277-2413,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3808 ROYAL LANE,,,DALLAS,,,TX,,75229,US,32.8947625,-96.8497769,Northwest Dallas,True
ASSISTED LIVING AT SILVER GARDENS,,,,,,(972) 620-2259,,,,,,,,,,,,(214) 277-2413,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,3980 DEEP VALLEY DR,,,DALLAS,,,TX,,75244,US,32.9119803,-96.8461624,Northwest Dallas,True
"AT HOME ELDERLY LIVING, LLC",,,,,,,,,,,,,,,,,,(214) 403-0445,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7541 ROYAL PLACE,,,DALLAS,,,TX,,75230,US,32.8970718,-96.7753949,North Dallas,True
AT HOME LUXURY ASSISTED LIVING II LLC,,,,,,(214) 750-4425,,,,,,,,,,,,(214) 403-0445,,,,,,,,,,,,,,,,,ASSISTED LIVING,,,,7038 LATTIMORE DRIVE,,,DALLAS,,,TX,,75252,US,32.9923776,-96.7810915,Far North Dallas,True
