name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Pine River Rainbow Villa,,,Michael Coombs,,,,,,,,,,,,,,,204-622-2092,,,,,,,,,,,,,,,,,Senior Housing,,,,417-2nd Ave,,,Pine River,,,MB,,R0L 1M0,Canada,51.7888405,-100.5324986,,True
Plumas (Southern Health RHA) Valley View Lodge,,,Cornie Wolfe (MH Portage),,,,,,,,,,,,,,,204-239-3685,,,,,,,,,,,,,,,,,Senior Housing,,,,225 Evanson St,,,Plumas,,,MB,,R0J 1P0,Canada,50.3872786,-99.0833561,,True
Plum Coulee (Southern Health RHA) Maple Manor,,,Caroline Schellenberg,,,,,,,,,,,,,,,204-324-5308,,,,,,,,,,,,,,,,,Senior Housing,,,,14 Maple Dr,,,Plum Coulee,,,MB,,R0G 1R0,Canada,49.1914661,-97.7537362,,True
Poplarfield (Interlake RHA) Poplar Villa,,,Keith Poleschuk (MHA Gimli),,,,,,,,,,,,,,,204-642-6061,,,,,,,,,,,,,,,,,Senior Housing,,,,6 High Plains Rd,,,Poplarfield,,,MB,,R0C 2N0,Canada,50.88979,-97.60422,,True
Portage la Prairie (Southern Health RHA) One Broadway Place,,,Kelly Ouellette (MH Portage),,,,,,,,,,,,,,,204-239-3684,,,,,,,,,,,,,,,,,Senior Housing,,,,149-4th St SE,,,Portage la Prairie,,,MB,,R1N 1K3,Canada,49.9694425,-98.2846397,,True
Powerview (Interlake RHA) Winnipeg River Manor,,,,,,,,,,,,,,,,,,1-800-543-6118 1-204-982-2000,,,,,,,,,,,,,,,,,Senior Housing,,,,34 Laura St,,,Powerview,,,MB,,R0E 1P0,Canada,50.5661754,-96.1974666,,True
Rapid City (Prairie Mountain Health RHA) Rapid City Legion Community Gardens Inc.,,,Keith Findlay,,,,,,,,,,,,,,,204-826-2021,,,,,,,,,,,,,,,,,Senior Housing,,,,350 2nd Ave,,,Rapid City,,,MB,,ROK 1WO,Canada,50.1212246,-100.0331653,,True
Rathwell (Prairie Mountain Health RHA) Green Prairie Lodge,,,Board of Directors Gwenda Johnston,,,,,,,,,,,,,,,204-749-2145,,,,,,,,,,,,,,,,,Senior Housing,,,,Box 158,,,Rathwell,,,MB,,R0G 1S0,Canada,49.647694,-98.546526,,True
Reston (Prairie Mountain Health RHA) Alstone Lodge,,,Lori Anderson,,,,,,,,,,,,,,,204-877-3632,,,,,,,,,,,,,,,,,Senior Housing,,,,Box 205,,,Reston,,,MB,,R0M 1X0,Canada,49.557378,-101.094182,,True
Richer (Southern Health RHA) 50-54 South East Drive,,,Richard Ewen (MH Eastman/Interlake),,,,,,,,,,,,,,,1-800-441-5514,,,,,,,,,,,,,,,,,Senior Housing,,,,50-54 South East Dr,,,Richer,,,MB,,R0E 1S0,Canada,49.6555297,-96.4478101,,True
Rivers (Prairie Mountain Health RHA) Riverdale Manor,,,Jean Young,,,,,,,,,,,,,,,204-328-7316,,,,,,,,,,,,,,,,,Senior Housing,,,,620-6th Ave W,Box 221,,Rivers,,,MB,,R0K 1X0,Canada,52.1118207,-101.2703171,,True
Riverton (Interlake RHA) Icelandic River Lodge,,,Keith Poleschuk (MHA Gimli),,,,,,,,,,,,,,,204-642-6061,,,,,,,,,,,,,,,,,Senior Housing,,,,64 Main St N,,,Riverton,,,MB,,R0C 2R0,Canada,50.993864,-97.0002109,,True
Roblin (Prairie Mountain Health RHA) Maple Manor,,,Tracy Dube,,,,,,,,,,,,,,,204-937-2345,,,,,,,,,,,,,,,,,Senior Housing,,,,26 Park St,,,Roblin,,,MB,,R0L 1P0,Canada,51.2246146,-101.3586986,,True
Rorketon (Prairie Mountain Health RHA) 2nd Avenue South,,,Michael Coombs,,,,,,,,,,,,,,,204-622-2092,,,,,,,,,,,,,,,,,Senior Housing,,,,Railway St Main W,,,Rorketon,,,MB,,R0L 1R0,Canada,51.390268,-99.590265,,False
Rosenfeld (Southern Health RHA) Rose Village Villa,,,Caroline Schellenberg,,,,,,,,,,,,,,,204-324-5308,,,,,,,,,,,,,,,,,Senior Housing,,,,12 Bredin St,,,Rosenfeld,,,MB,,R0G 1X0,Canada,49.1958772,-97.5493162,,True
Rosenort (Southern Health RHA) Rose Lane Apartments,,,Larry Buhler,,,,,,,,,,,,,,,204-746-8994,,,,,,,,,,,,,,,,,Senior Housing,,,,29 Rose Ln,,,Rosenort,,,MB,,R0G 1W0,Canada,49.4558362,-97.436154,,True
Rossburn (Prairie Mountain Health RHA) Our Lady of Fatima Manor,,,Gail Chescu,,,,,,,,,,,,,,,204-937-6474,,,,,,,,,,,,,,,,,Senior Housing,,,,71 Main St N,,,Rossburn,,,MB,,R0J 1V0,Canada,50.6708523,-100.8108139,,True
Russell (Prairie Mountain Health RHA) Elks Legion Court,,,,,,,,,,,,,,,,,,204-726-6455,,,,,,,,,,,,,,,,,Senior Housing,,,,122 Manitoba Ave,,,Russell,,,MB,,R0J 1W0,Canada,50.7862391,-101.2853688,,True
Sandy Lake (Prairie Mountain Health RHA) Railroad Ave,,,,,,,,,,,,,,,,,,204-726-6455,,,,,,,,,,,,,,,,,Senior Housing,,,,Railroad Ave,,,Sandy Lake,,,MB,,R0J 1X0,Canada,50.52797200000001,-100.177414,,False
Selkirk (Southern Health RHA) Parkview Manor,,,Kathy Barnard (MHA Selkirk),,,,,,,,,,,,,,,204-785-5228,,,,,,,,,,,,,,,,,Senior Housing,,,,Henderson Hwy,,,Selkirk,,,MB,,R0E 0M0,Canada,50.1226103,-96.8608178,,False
Shoal Lake (Prairie Mountain Health RHA) Morley House Shoal Lake,,,Kim Manuliak,,,,,,,,,,,,,,,204-759-2118,,,,,,,,,,,,,,,,,Senior Housing,,,,Box 490,,,Shoal Lake,,,MB,,R0J 1Z0,Canada,50.4380866,-100.5907301,,True
Sifton (Prairie Mountain Health RHA) Golden Harbor,,,Michael Coombs,,,,,,,,,,,,,,,204-622-2092,,,,,,,,,,,,,,,,,Senior Housing,,,,100 Government Rd,,,Sifton,,,MB,,R0L 1X0,Canada,51.36121199999999,-100.143325,,True
Snow Lake (Northern RHA) Snow Lake,,,,,,,,,,,,,,,,,,204-627-8355,,,,,,,,,,,,,,,,,Senior Housing,,,,,,,Snow Lake,,,MB,,R0B 1M0,Canada,54.8785668,-100.0220321,,False
Somerset (Southern Health RHA) Somerset Manor,,,Margaret Lussier,,,,,,,,,,,,,,,204-744-2299,,,,,,,,,,,,,,,,,Senior Housing,,,,Therien Ave,Box 354,,Somerset,,,MB,,R0G 2L0,Canada,49.406448,-98.6573,,False
Souris (Prairie Mountain Health RHA) Victoria Park Lodge,,,Roy Palmer,,,,,,,,,,,,,,,1-800-651-8217,,,,,,,,,,,,,,,,,Senior Housing,,,,135 3rd St S,Box 940,,Souris,,,MB,,R0K 2C0,Canada,49.6163497,-100.2621482,,True
Sprague (Southern Health RHA) Sprague,,,Sharon Yatsko (MHA),,,,,,,,,,,,,,,1-204-425-5010,,,,,,,,,,,,,,,,,Senior Housing,,,,59-64 Rose Bay,,,Sprague,,,MB,,R0A 1Z0,Canada,49.0318887,-95.6327547,,False
St. Adolphe (Southern Health RHA) Chalet Beausejour,,,Lynne Goulet (MH Eastman/Interlake),,,,,,,,,,,,,,,1-800-441-5514,,,,,,,,,,,,,,,,,Senior Housing,,,,428 Main St,,,St. Adolphe,,,MB,,R0A 1S0,Canada,49.6740484,-97.1114892,,True
Starbuck (Southern Health RHA) Riverdale Apartments,,,Darlene Morissette,,,,,,,,,,,,,,,204-735-2892,,,,,,,,,,,,,,,,,Senior Housing,,,,Box 225,,,Starbuck,,,MB,,R0G 2P0,Canada,49.768552,-97.618375,,True
St. Claude (Southern Health RHA) Manoir de St. Claude,,,Barb Congram (MH Portage),,,,,,,,,,,,,,,204-239-3687,,,,,,,,,,,,,,,,,Senior Housing,,,,Aspen Rd,,,St. Claude,,,MB,,R0G 1Z0,Canada,49.6547725,-98.3444338,,False
Ste. Agathe (Southern Health RHA) Chalet Ste. Agathe,,,Lynne Goulet (MH Eastman/Interlake),,,,,,,,,,,,,,,1-800-441-5514,,,,,,,,,,,,,,,,,Senior Housing,,,,431 Bourret Ave,,,Ste. Agathe,,,MB,,R0A 1R0,Canada,49.5664631,-97.1834951,,True
Ste. Anne (Southern Health RHA) Villa Youville Inc.,,,Al Deschauer,,,,,,,,,,,,,,,204-422-8662,,,,,,,,,,,,,,,,,Senior Housing,,,,8A Paradise Dr,,,Ste. Anne,,,MB,,R5H 1H2,Canada,49.6708359,-96.5740963,,True
Steinbach (Southern Health RHA) Linden Place,,,Brenda or Leverne Penner,,,,,,,,,,,,,,,204-326-2002,,,,,,,,,,,,,,,,,Senior Housing,,,,303-3rd St,,,Steinbach,,,MB,,R5G 1K1,Canada,49.5225375,-96.6876783,,True
Ste. Rose du Lac (Prairie Mountain Health RHA) Leisure Apartments,,,Dr. Gendreau Personal Care Home,,,,,,,,,,,,,,,204-447-2019,,,,,,,,,,,,,,,,,Senior Housing,,,,Memorial Dr,,,Ste. Rose Du Lac,,,MB,,R0L 1X0,Canada,51.0571391,-99.5158526,,False
St. Eustache (Southern Health RHA) St. Eustache Manor,,,Barb Congram (MH Portage),,,,,,,,,,,,,,,204-239-3687,,,,,,,,,,,,,,,,,Senior Housing,,,,248 Provincial Rd,,,St. Eustache,,,MB,,R0H 1H0,Canada,49.8644157,-97.7552401,,True
St. George (Interlake RHA) Foyer Chateauguay Home,,,Cindy Zinyk (MHA Selkirk),,,,,,,,,,,,,,,204-785-5228,,,,,,,,,,,,,,,,,Senior Housing,,,,21 Baie Caron,,,St. George,,,MB,,R0E 1V0,Canada,37.077377,-113.5895001,,False
St. Jean (Southern Health RHA) Paradis Des Pionniers,,,Sandra Fillion,,,,,,,,,,,,,,,204-758-3025,,,,,,,,,,,,,,,,,Senior Housing,,,,Box 249,,,St. Jean,,,MB,,R0G 2B0,Canada,49.266073,-97.342296,,True
St. Laurent (Interlake RHA) Foyer Laurentien Lodge,,,Kathy Barnard,,,,,,,,,,,,,,,204-785-5235,,,,,,,,,,,,,,,,,Senior Housing,,,,,,,St. Laurent,,,MB,,R0C 2S0,Canada,50.4135319,-97.940939,,False
St. Lazare (Prairie Mountain Health RHA) Charlier Ave.,,,Gail Chescu,,,,,,,,,,,,,,,204-937-6474,,,,,,,,,,,,,,,,,Senior Housing,,,,Charlier Ave,,,St. Lazare,,,MB,,R0M 1Y0,Canada,50.448907,-101.304535,,False
St. Leon (Southern Health RHA) Rue des Peres,,,Fern Gervais (MH Portage),,,,,,,,,,,,,,,204-248-7274 toll-free 1-866-440-4663,,,,,,,,,,,,,,,,,Senior Housing,,,,Rue des Peres,,,St. Leon,,,MB,,R0G 2E0,Canada,49.363027,-98.5922924,,False
St. Malo Southern Health RHA Chalet Malouin Inc.,,,,,,,,,,,,,,,,,,204-347-5753,,,,,,,,,,,,,,,,,Senior Housing,,,,14 St Hilaire St,,,St. Malo,,,MB,,R0A 1T0,Canada,49.3175385,-96.9518889,,True
Stonewall (Interlake RHA) Stonewall and District Lions Manor,,,Brigette Budgell (Pinawa MB),,,,,,,,,,,,,,,204-753-3100,,,,,,,,,,,,,,,,,Senior Housing,,,,385 34rd St W,Box 760,,Stonewall,,,MB,,R0C 2Z0,Canada,50.1351544,-97.3273965,,True
Stony Mountain (Interlake RHA) Hilltop Manor,,,Kathy Barnard,,,,,,,,,,,,,,,204-785-5235,,,,,,,,,,,,,,,,,Senior Housing,,,,,,,Stony Mountain,,,MB,,R0C 3A0,Canada,50.0875625,-97.2196509,,False
St. Pierre Joly (Southern Health RHA) Manoir St. Pierre Inc.,,,Leon Morrissette,,,,,,,,,,,,,,,204-433-3724,,,,,,,,,,,,,,,,,Senior Housing,,,,449 Joly Ouest,,,St. Pierre Joly,,,MB,,R0A 1V0,Canada,49.4404176,-96.987,,False
Strathclair (Prairie Mountain Health RHA) Centennial Lodge,,,,,,,,,,,,,,,,,,204-365-2567,,,,,,,,,,,,,,,,,Senior Housing,,,,6 Arnitt St,,,Strathclair,,,MB,,R0J 2C0,Canada,50.4050348,-100.3970407,,True
Swan Lake (Southern Health RHA) Swan Lake Senior Citizens Home,,,Betty-Ann DeCeuleneer,,,,,,,,,,,,,,,204-836-2616,,,,,,,,,,,,,,,,,Senior Housing,,,,Box 97,,,Swan Lake,,,MB,,R0G 2S0,Canada,52.5007002,-100.7793784,,True
Swan River Duck Mountain Manor,,,Alvin Berkam,,,,,,,,,,,,,,,204-734-9321,,,,,,,,,,,,,,,,,Senior Housing,,,,203 8th Ave S,,,Swan River,,,MB,,R0L 1Z0,Canada,52.1044583,-101.2636271,,True
Teulon (Interlake RHA) Crescent Creek Park,,,Maureen Paskaruk (MHA Gimli),,,,,,,,,,,,,,,204-642-6060,,,,,,,,,,,,,,,,,Senior Housing,,,,20 Fifth Ave,,,Teulon,,,MB,,R0C 3B0,Canada,50.3846511,-97.2613762,,True
The Pas (Northern RHA) Northern View Lodge,,,,,,,,,,,,,,,,,,204-627-8355,,,,,,,,,,,,,,,,,Senior Housing,,,,524 Fafard Ave,,,The Pas,,,MB,,R9A 1K6,Canada,53.8238456,-101.2377057,,True
Thompson (Northern RHA) Rotary Place,,,,,,,,,,,,,,,,,,204-627-8355,,,,,,,,,,,,,,,,,Senior Housing,,,,38 Brandon Cr,,,Thompson,,,MB,,R8N 1N5,Canada,55.7415588,-97.8393286,,True
Treherne (Prairie Mountain Health RHA) Broadway Ave”ÛÄ,,,Georgina Rintoul,,,,,,,,,,,,,,,204-726-2633,,,,,,,,,,,,,,,,,Senior Housing,,,,188 Smith St,,,Treherne,,,MB,,R0G 2V0,Canada,49.6291536,-98.6969749,,True
Tyndall (Interlake RHA) Tyndall Manor,,,Rhonda Stika (MHA Selkirk),,,,,,,,,,,,,,,204-785-5382,,,,,,,,,,,,,,,,,Senior Housing,,,,19 First St,,,Tyndall,,,MB,,R0E 2B0,Canada,50.0836199,-96.6618078,,True
Vassar (Southern Health RHA) Sandy Crescent,,,Sharon Yatsko (MH Eastman/Interlake),,,,,,,,,,,,,,,1-204-425-5010,,,,,,,,,,,,,,,,,Senior Housing,,,,Sandy Cr,,,Vassar,,,MB,,R0A 2J0,Canada,49.0958903,-95.8237653,,False
Victoria Beach (Interlake RHA) Ateah Road,,,Desi Trainer,,,,,,,,,,,,,,,204-756-2701,,,,,,,,,,,,,,,,,Senior Housing,,,,5 Ateah Rd,,,Victoria Beach,,,MB,,R0E 2C0,Canada,50.7011818,-96.5426758,,True
Virden (Prairie Mountain Health RHA) Princess Lodge,,,Barb Congram (MH Portage),,,,,,,,,,,,,,,204-239-3687,,,,,,,,,,,,,,,,,Senior Housing,,,,257 Hargrave St E,,,Virden,,,MB,,R0M 2C0,Canada,49.8547203,-100.9304373,,True
Vita (Southern Health RHA) Shady Oaks Lodge,,,Sharon Yatsko,,,,,,,,,,,,,,,204-425-5010,,,,,,,,,,,,,,,,,Senior Housing,,,,133 Drull Ave,,,Vita,,,MB,,R0A 2K0,Canada,49.131783,-96.5635429,,True
Waskada (Prairie Mountain Health RHA) Waskada,,,,,,,,,,,,,,,,,,204-726-6455,,,,,,,,,,,,,,,,,Senior Housing,,,,,,,Waskada,,,MB,,R0M 2E0,Canada,49.0977858,-100.8023257,,False
Wawanesa (Prairie Mountain Health RHA) Valley Lodge,,,Shirley Bell,,,,,,,,,,,,,,,204-824-2359,,,,,,,,,,,,,,,,,Senior Housing,,,,429 Commercial St,,,Wawanesa,,,MB,,R0K 2G0,Canada,49.5962716,-99.6911136,,True
Westbourne (Southern Health RHA) First Crossing Courts,,,Cornie Wolfe (MH Portage),,,,,,,,,,,,,,,204-239-3685,,,,,,,,,,,,,,,,,Senior Housing,,,,641 Main St,,,Westbourne,,,MB,,R0H 1P0,Canada,50.1303833,-98.5834741,,True
Whitemouth (Interlake RHA) Riverbend Manor Inc.,,,,,,,,,,,,,,,,,,204-785-5228,,,,,,,,,,,,,,,,,Senior Housing,,,,General Delivery,,,Whitemouth,,,MB,,R0E 2G0,Canada,49.954167,-95.97527799999999,,False
Winkler (Southern Health RHA) Heritage Manor,,,Cornelious Froese,,,,,,,,,,,,,,,204-325-8810,,,,,,,,,,,,,,,,,Senior Housing,,,,St,,,Winkler,,,MB,,R6W 4C6,Canada,49.173491,-97.9403604,,False
Winnipeg Beach (Interlake RHA) Winnipeg Beach Lake Lodge,,,Maureen Paskaruk (MHA Gimli),,,,,,,,,,,,,,,204-642-6060,,,,,,,,,,,,,,,,,Senior Housing,,,,32 Centre St,,,Winnipeg Beach,,,MB,,R0C 3G0,Canada,50.4973085,-96.9682064,,True
Winnipegosis (Prairie Mountain Health RHA),,,Jack Ogryzlo,,,,,,,,,,,,,,,204-656-4558,,,,,,,,,,,,,,,,,Senior Housing,,,,1st or 2nd St,,,Winnipegosis,,,MB,,R0L 2G0,Canada,51.6472797,-99.9263206,,True
Woodlands (Interlake RHA) Oak Park Lodge Inc.,,,,,,,,,,,,,,,,,,204-383-5903,,,,,,,,,,,,,,,,,Senior Housing,,,,75 Railway Ave,,,Woodlands,,,MB,,R0C 3H0,Canada,50.2074865,-97.6612701,,True
