name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Monticello Nursing & Rehab Center,,,,,,,,,,,,,,,,,,(319) 465-5415,,,,,,,,,,,,,,,,,Nursing Facility,,,,500 Pinehaven Dr,,,Monticello,Jones,,IA,,52310,US,42.2282604,-91.1833383,,True
Shady Oaks Care Center,,,,,,,,,,,,,,,,,,(712) 464-3106,,,,,,,,,,,,,,,,,Nursing Facility,,,,1409 W Main St,,,Lake City,Calhoun,,IA,,51449,US,42.264406,-94.750502,,True
Shady Rest Care Center,,,,,,,,,,,,,,,,,,(563) 852-3277,,,,,,,,,,,,,,,,,Nursing Facility,,,,701 Johnson Str NW,PO 130,,Cascade,Dubuque,,IA,,52033,US,42.3023782,-91.0212267,,True
Shell Rock Senior Living,,,,,,,,,,,,,,,,,,(319) 885-4341,,,,,,,,,,,,,,,,,Nursing Facility,,,,920 North Cherry St,,,Shell Rock,Butler,,IA,,50670,US,42.7141169,-92.5704992,,True
Sibley Specialty Care,,,,,,,,,,,,,,,,,,(712) 754-3629,,,,,,,,,,,,,,,,,Nursing Facility,,,,700 9th Ave N,,,Sibley,Osceola,,IA,,51249,US,43.41089789999999,-95.74123060000001,,True
The Ambassador Sidney,,,,,,,,,,,,,,,,,,(712) 374-2693,,,,,,,,,,,,,,,,,Nursing Facility,,,,115 Main,,,Sidney,Fremont,,IA,,51601,US,40.7362951,-95.64697969999999,,False
Sigourney Health Care,,,,,,,,,,,,,,,,,,(641) 622-2971,,,,,,,,,,,,,,,,,Nursing Facility,,,,900 S Stone St,,,Sigourney,Keokuk,,IA,,52591,US,41.3265633,-92.2082867,,True
Hawkeye Care Center Sioux Rapids,,,,,,,,,,,,,,,,,,(712) 283-2302,,,,,,,,,,,,,,,,,Nursing Facility,,,,702 Blake St,PO 478,,Sioux Rapids,Buena Vista,,IA,,50585,US,42.8945678,-95.14385050000001,,True
Solon Nursing Care Center,,,,,,,,,,,,,,,,,,(319) 624-3492,,,,,,,,,,,,,,,,,Nursing Facility,,,,523 E 5th St,,,Solon,Johnson,,IA,,52333,US,41.8010853,-91.4899849,,True
"Accura Healthcare of Stanton, LLC",,,,,,,,,,,,,,,,,,(712) 829-2727,,,,,,,,,,,,,,,,,Nursing Facility,,,,PO Box 430,213 Halland,,Stanton,Montgomery,,IA,,51573,US,40.9777689,-95.10165339999999,,True
State Center Specialty Care,,,,,,,,,,,,,,,,,,(641) 483-2812,,,,,,,,,,,,,,,,,Nursing Facility,,,,702 3rd St NW,,,State Center,Marshall,,IA,,50247,US,42.0180005,-93.1733533,,True
Stratford Specialty Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nursing Facility,,,,1200 Hwy 175 E,PO 260,,Stratford,Hamilton,,IA,,50249,US,42.2671608,-93.92215999999999,,True
Sunny Hill Care Center,,,,,,,,,,,,,,,,,,(641) 484-4061,,,,,,,,,,,,,,,,,Nursing Facility,,,,1708 Harding St,,,Tama,Tama,,IA,,52339-1028,US,41.9759049,-92.5816449,,True
Sunny Knoll Care Centre,,,,,,,,,,,,,,,,,,(712) 297-8918,,,,,,,,,,,,,,,,,Nursing Facility,,,,135 Warner St,,,Rockwell City,Calhoun,,IA,,50579,US,42.3975041,-94.62004089999999,,True
Sunny View Care Center,,,,,,,,,,,,,,,,,,(515) 635-0936,,,,,,,,,,,,,,,,,Nursing Facility,,,,410 NW Ash Dr,,,Ankeny,Polk,,IA,,50021,US,41.735305,-93.6111366,,True
Sunrise Hill Care Center,,,,,,,,,,,,,,,,,,(319) 478-2730,,,,,,,,,,,,,,,,,Nursing Facility,,,,909 6th St,,,Traer,Tama,,IA,,50675,US,42.18878279999999,-92.4602914,,True
Sunrise Terrace Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(319) 257-3303,,,,,,,,,,,,,,,,,Nursing Facility,,,,706 West Central Ave,PO Box 30,,Winfield,Henry,,IA,,52659,US,41.1267764,-91.44673449999999,,True
Thomas Rest Haven,,,,,,,,,,,,,,,,,,(712) 999-2253,,,,,,,,,,,,,,,,,Nursing Facility,,,,217 Main St,,,Coon Rapids,Carroll,,IA,,50058,US,41.871393,-94.674127,,True
Thornton Manor Care Center,,,,,,,,,,,,,,,,,,(563) 538-4236,,,,,,,,,,,,,,,,,Nursing Facility,,,,1329 Main,PO 700,,Lansing,Allamakee,,IA,,52151,US,43.360156,-91.2345945,,False
Timely Mission Nursing Home,,,,,,,,,,,,,,,,,,(641) 562-2844,,,,,,,,,,,,,,,,,Nursing Facility,,,,109 Mission Dr,,,Buffalo Center,Winnebago,,IA,,50424,US,43.3887026,-93.95308910000001,,True
Titonka Care Center,,,,,,,,,,,,,,,,,,(515) 928-2600,,,,,,,,,,,,,,,,,Nursing Facility,,,,312 1st Ave NW,PO Box349,,Titonka,Kossuth,,IA,,50480,US,43.2359979,-94.04501929999999,,True
"Twilight Acres, Inc.",,,,,,,,,,,,,,,,,,(712) 664-2488,,,,,,,,,,,,,,,,,Nursing Facility,,,,600 West 6th St,,,Wall Lake,Sac,,IA,,51466,US,42.2761429,-95.0974066,,True
Wapello Specialty Care,,,,,,,,,,,,,,,,,,(319) 523-2001,,,,,,,,,,,,,,,,,Nursing Facility,,,,601 HIghway 61 S,PO 208,,Wapello,Louisa,,IA,,52653,US,41.1716467,-91.18890379999999,,True
West Point Care Center,,,,,,,,,,,,,,,,,,(319) 837-6117,,,,,,,,,,,,,,,,,Nursing Facility,,,,607 6th St,PO Box 398,,West Point,Lee,,IA,,52656-0398,US,40.721872,-91.45058859999999,,True
Westbrook Acres,,,,,,,,,,,,,,,,,,(641) 473-2016,,,,,,,,,,,,,,,,,Nursing Facility,,,,605 Garfield St,,,Gladbrook,Tama,,IA,,50635,US,42.183298,-92.7203973,,True
Winslow House Care Center,,,,,,,,,,,,,,,,,,(319) 377-8296,,,,,,,,,,,,,,,,,Nursing Facility,,,,3456 Indian Creek Rd,,,Marion,Linn,,IA,,52302,US,42.0552588,-91.5893732,,True
Granger Nursing and Rehabilitation Center - Granger,,,,,,,,,,,,,,,,,,(515) 999-2588,,,,,,,,,,,,,,,,,Nursing Facility,,,,2001 Kennedy St,,,Granger,Dallas,,IA,,50109,US,41.7629312,-93.8298411,,True
ManorCare Health Services of Dubuque,,,,,,,,,,,,,,,,,,(563) 556-1161,,,,,,,,,,,,,,,,,Nursing Facility,,,,901 W 3rd St,,,Dubuque,Dubuque,,IA,,52001,US,42.4946993,-90.67403809999999,,True
Montrose Health Center Inc.,,,,,,,,,,,,,,,,,,(319) 463-5438,,,,,,,,,,,,,,,,,Nursing Facility,,,,400 South 7th St,PO Box 248,,Montrose,Lee,,IA,,52639,US,40.52617900000001,-91.419004,,True
Living Center West,,,,,,,,,,,,,,,,,,(319) 366-8714,,,,,,,,,,,,,,,,,Nursing Facility,,,,1050 4th Ave SE,,,Cedar Rapids,Linn,,IA,,52403,US,41.9822121,-91.65609839999999,Wellington Heights,True
Longhouse - Northshire Ltd.,,,,,,,,,,,,,,,,,,(712) 262-2344,,,,,,,,,,,,,,,,,Nursing Facility,,,,711 West 11th St,,,Spencer,Clay,,IA,,51301,US,43.1491664,-95.1560346,,True
West Bend Health and Rehabilitation,,,,,,,,,,,,,,,,,,(515) 887-4071,,,,,,,,,,,,,,,,,Nursing Facility,,,,203 4th St NW,,,West Bend,Palo Alto,,IA,,50597-5114,US,42.9663768,-94.4486494,,True
Ridgewood Specialty Care,,,,,,,,,,,,,,,,,,(641) 683-3111,,,,,,,,,,,,,,,,,Nursing Facility,,,,1977 Albia Rd,,,Ottumwa,Wapello,,IA,,52501,US,41.009818,-92.455568,,True
Parkridge Specialty Care,,,,,,,,,,,,,,,,,,(515) 265-5348,,,,,,,,,,,,,,,,,Nursing Facility,,,,5800 NE 12th Ave,,,Pleasant Hill,Polk,,IA,,50327,US,41.60077810000001,-93.49472519999999,,True
Altoona Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(515) 967-4267,,,,,,,,,,,,,,,,,Nursing Facility,,,,200 7th Ave SW,PO Box 595,,Altoona,Polk,,IA,,50009,US,41.6498833,-93.47329959999999,,True
Danville Care Center,,,,,,,,,,,,,,,,,,(319) 392-4259,,,,,,,,,,,,,,,,,Nursing Facility,,,,401 S Birch St,,,Danville,Des Moines,,IA,,52623,US,40.862451,-91.3162569,,True
Avoca Specialty Care,,,,,,,,,,,,,,,,,,(712) 343-6398,,,,,,,,,,,,,,,,,Nursing Facility,,,,610 East York Rd,,,Avoca,Pottawattamie,,IA,,51521-0728,US,41.50307929999999,-95.33341349999999,,True
Corning Specialty Care,,,,,,,,,,,,,,,,,,(641) 322-4061,,,,,,,,,,,,,,,,,Nursing Facility,,,,1614 Northgate Dr,,,Corning,Adams,,IA,,50841,US,40.999178,-94.732328,,True
La Porte City Specialty Care,,,,,,,,,,,,,,,,,,(319) 342-2125,,,,,,,,,,,,,,,,,Nursing Facility,,,,1100 Highway 218 N,PO Box 175,,La Porte City,Black Hawk,,IA,,50651,US,42.3213055,-92.20356869999999,,True
Odebolt Specialty Care,,,,,,,,,,,,,,,,,,(712) 668-4867,,,,,,,,,,,,,,,,,Nursing Facility,,,,801 S Des Moines St,PO Box 670,,Odebolt,Sac,,IA,,51458,US,42.304215,-95.24429339999999,,True
Atlantic Specialty Care,,,,,,,,,,,,,,,,,,(712) 243-3952,,,,,,,,,,,,,,,,,Nursing Facility,,,,1300 East 19th St,,,Atlantic,Cass,,IA,,50022,US,41.39229629999999,-94.99477739999999,,True
Denison Care Center,,,,,,,,,,,,,,,,,,(712) 263-5611,,,,,,,,,,,,,,,,,Nursing Facility,,,,1202 Ridge Rd,,,Denison,Crawford,,IA,,51442,US,42.0316597,-95.3362935,,True
Lenox Care Center,,,,,,,,,,,,,,,,,,(641) 333-2226,,,,,,,,,,,,,,,,,Nursing Facility,,,,111 East Van Buren,,,Lenox,Taylor,,IA,,50851,US,40.8854175,-94.5587487,,False
ManorCare Health Services of Waterloo,,,,,,,,,,,,,,,,,,(319) 234-7777,,,,,,,,,,,,,,,,,Nursing Facility,,,,201 West Ridgeway Ave,,,Waterloo,Black Hawk,,IA,,50701,US,42.4685664,-92.3584338,,True
Bettendorf Health Care Center,,,,,,,,,,,,,,,,,,(563) 332-7463,,,,,,,,,,,,,,,,,Nursing Facility,,,,2730 Crow Creek Rd,PO Box 1026,,Bettendorf,Scott,,IA,,52722,US,41.5699264,-90.4941444,,True
Riverview Manor ,,,,,,,,,,,,,,,,,,(563) 332-4600,,,,,,,,,,,,,,,,,Nursing Facility,,,,17990 Spencer Rd,PO Box 503,,Pleasant Valley,Scott,,IA,,52767,US,41.5677499,-90.42218600000001,,True
Mercy Living Center - North,,,,,,,,,,,,,,,,,,(563) 244-3887,,,,,,,,,,,,,,,,,Nursing Facility,,,,600 14th Ave N,,,Clinton,Clinton,,IA,,52732,US,41.86087149999999,-90.1904361,,True
Premier Estates of Toledo,,,,,,,,,,,,,,,,,,(641) 484-5080,,,,,,,,,,,,,,,,,Nursing Facility,,,,403 Grandview Dr,,,Toledo,Tama,,IA,,52342-0279,US,41.9867286,-92.5876593,,True
River Hills Village,,,,,,,,,,,,,,,,,,(319) 524-5772,,,,,,,,,,,,,,,,,Nursing Facility,,,,20 Village Cir,,,Keokuk,Lee,,IA,,52632,US,40.43199449999999,-91.4123779,,True
Clearview Home - Clearfield,,,,,,,,,,,,,,,,,,(641) 336-2333,,,,,,,,,,,,,,,,,Nursing Facility,,,,202 N Jefferson,PO Box 219,,Clearfield,Taylor,,IA,,50840,US,40.80352500000001,-94.4768663,,False
Clearview Home - Mt Ayr,,,,,,,,,,,,,,,,,,(641) 464-2240,,,,,,,,,,,,,,,,,Nursing Facility,,,,406 West Washington St,,,Mt. Ayr,Ringgold,,IA,,50854,US,40.7182825,-94.2421866,,True
West Bridge Care & Rehabilitation,,,,,,,,,,,,,,,,,,(515) 462-1711,,,,,,,,,,,,,,,,,Nursing Facility,,,,1015 West Summitt,PO 352,,Winterset,Madison,,IA,,50273-2209,US,41.33027379999999,-94.0255901,,False
Hawkeye Care Center of Cresco,,,,,,,,,,,,,,,,,,(563) 547-3580,,,,,,,,,,,,,,,,,Nursing Facility,,,,701 Vernon Rd SW,,,Cresco,Howard,,IA,,52136,US,43.36568399999999,-92.124432,,True
Heritage Specialty Care,,,,,,,,,,,,,,,,,,(319) 396-7171,,,,,,,,,,,,,,,,,Nursing Facility,,,,200 Clive Dr SW,,,Cedar Rapids,Linn,,IA,,52404,US,41.9665808,-91.723129,Cedar Hills,True
Heritage Care Center,,,,,,,,,,,,,,,,,,(641) 648-4250,,,,,,,,,,,,,,,,,Nursing Facility,,,,2320 W Washington Ave,,,Iowa Falls,Hardin,,IA,,50126,US,42.52057,-93.28609999999999,,True
Karen Acres Healthcare Center,,,,,,,,,,,,,,,,,,(515) 276-4969,,,,,,,,,,,,,,,,,Nursing Facility,,,,3605 Elm Dr,,,Urbandale,Polk,,IA,,50322,US,41.6279996,-93.72396359999999,,True
Westwood Specialty Care,,,,,,,,,,,,,,,,,,(712) 258-0135,,,,,,,,,,,,,,,,,Nursing Facility,,,,4201 N Fieldcrest Dr,,,Sioux City,Woodbury,,IA,,51103,US,42.5055726,-96.46208159999999,,True
Lantern Park Specialty Care,,,,,,,,,,,,,,,,,,(319) 351-8440,,,,,,,,,,,,,,,,,Nursing Facility,,,,2200 Oakdale Rd,,,Coralville,Johnson,,IA,,52241,US,41.7038255,-91.5941818,Wickham,True
Chariton Specialty Care,,,,,,,,,,,,,,,,,,(641) 774-5921,,,,,,,,,,,,,,,,,Nursing Facility,,,,1214 North 7th St,,,Chariton,Lucas,,IA,,50049-1210,US,41.0289215,-93.3021665,,True
Oakwood Specialty Care,,,,,,,,,,,,,,,,,,(641) 932-7105,,,,,,,,,,,,,,,,,Nursing Facility,,,,200 16th Ave E,,,Albia,Monroe,,IA,,52531,US,41.013299,-92.80279999999999,,True
West Ridge Specialty Care,,,,,,,,,,,,,,,,,,(641) 842-3153,,,,,,,,,,,,,,,,,Nursing Facility,,,,1904 W Howard St,,,Knoxville,Marion,,IA,,50138,US,41.3111767,-93.11658659999999,,True
Crestview Specialty Care- West Branch,,,,,,,,,,,,,,,,,,(319) 643-2551,,,,,,,,,,,,,,,,,Nursing Facility,,,,451 West Orange St,,,West Branch,Cedar,,IA,,52358,US,41.67564350000001,-91.3532261,,True
Creston Specialty Care,,,,,,,,,,,,,,,,,,(641) 782-8511,,,,,,,,,,,,,,,,,Nursing Facility,,,,1001 Cottonwood Rd,,,Creston,Union,,IA,,50801,US,41.0693147,-94.38532,,True
Dubuque Specialty Care,,,,,,,,,,,,,,,,,,(563) 556-0673,,,,,,,,,,,,,,,,,Nursing Facility,,,,2935 Kaufmann Ave,,,Dubuque,Dubuque,,IA,,52001,US,42.5149487,-90.70750749999999,,True
NorthCrest Specialty Care,,,,,,,,,,,,,,,,,,(319) 234-4423,,,,,,,,,,,,,,,,,Nursing Facility,,,,2001 Heath St,,,Waterloo,Black Hawk,,IA,,50703,US,42.53204400000001,-92.34035,,True
Ravenwood Specialty Care,,,,,,,,,,,,,,,,,,(319) 232-6808,,,,,,,,,,,,,,,,,Nursing Facility,,,,2651 St Francis Dr,,,Waterloo,Black Hawk,,IA,,50702,US,42.4618941,-92.34300089999999,,True
Northcrest Living Center,,,,,,,,,,,,,,,,,,(712) 328-2333,,,,,,,,,,,,,,,,,Nursing Facility,,,,34 Northcrest Dr,,,Council Bluffs,Pottawattamie,,IA,,51503-1695,US,41.2726563,-95.8296641,,True
Southridge Specialty Care,,,,,,,,,,,,,,,,,,(641) 752-4553,,,,,,,,,,,,,,,,,Nursing Facility,,,,309 W Merle Hibbs Blvd,,,Marshalltown,Marshall,,IA,,50158,US,42.013386,-92.9183237,,True
Eldora Specialty Care,,,,,,,,,,,,,,,,,,(641) 939-3491,,,,,,,,,,,,,,,,,Nursing Facility,,,,1510 22nd St,,,Eldora,Hardin,,IA,,50627,US,42.35757679999999,-93.11109139999999,,True
Valley View Specialty Care,,,,,,,,,,,,,,,,,,(641) 858-5422,,,,,,,,,,,,,,,,,Nursing Facility,,,,2313 15th Ave,,,Eldora,Hardin,,IA,,50627,US,42.358353,-93.113449,,True
Cherokee Specialty Care,,,,,,,,,,,,,,,,,,(712) 225-5189,,,,,,,,,,,,,,,,,Nursing Facility,,,,1011 North Roosevelt Ave,,,Cherokee,Cherokee,,IA,,51012,US,42.762611,-95.54455709999999,,True
Pleasant Acres Care Center,,,,,,,,,,,,,,,,,,(712) 439-2758,,,,,,,,,,,,,,,,,Nursing Facility,,,,309 Railroad St,,,Hull,Sioux,,IA,,51239,US,43.1873161,-96.14345540000001,,True
Grandview Health Care Center,,,,,,,,,,,,,,,,,,(515) 547-2288,,,,,,,,,,,,,,,,,Nursing Facility,,,,508 2nd St NE,,,Dayton,Webster,,IA,,50530,US,42.267154,-94.065384,,True
Osage Rehab & Health Care Center,,,,,,,,,,,,,,,,,,(641) 732-5520,,,,,,,,,,,,,,,,,Nursing Facility,,,,830 South 5th St,,,Osage,Mitchell,,IA,,50461,US,43.27596229999999,-92.8140624,,True
Hawkeye Care Center Carroll,,,,,,,,,,,,,,,,,,(712) 792-9284,,,,,,,,,,,,,,,,,Nursing Facility,,,,2241 North West St,,,Carroll,Carroll,,IA,,51401,US,42.0844142,-94.8699887,,True
Cedar Falls Health Care Center,,,,,,,,,,,,,,,,,,(319) 277-2437,,,,,,,,,,,,,,,,,Nursing Facility,,,,1728 West Eighth St,,,Cedar Falls,Black Hawk,,IA,,50613,US,42.53081700000001,-92.46639599999999,,True
Griswold Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(712) 778-2534,,,,,,,,,,,,,,,,,Nursing Facility,,,,106 Harrison St,,,Griswold,Cass,,IA,,51535,US,41.2366773,-95.1339033,,True
Pocahontas Manor,,,,,,,,,,,,,,,,,,(712) 335-3387,,,,,,,,,,,,,,,,,Nursing Facility,,,,700 NW 7th St,,,Pocahontas,Pocahontas,,IA,,50574,US,42.7407987,-94.6788265,,True
Wheatland Manor,,,,,,,,,,,,,,,,,,(563) 374-1295,,,,,,,,,,,,,,,,,Nursing Facility,,,,316 E Lincolnway,PO Box 369,,Wheatland,Clinton,,IA,,52777,US,41.8335212,-90.83191839999999,,False
Iowa City Rehab. and Health Care Center,,,,,,,,,,,,,,,,,,(319) 351-7460,,,,,,,,,,,,,,,,,Nursing Facility,,,,3661 Rochester Ave,,,Iowa City,Johnson,,IA,,52245,US,41.66816789999999,-91.4792973,Longfellow,True
Palo Alto County Hospital NF,,,,,,,,,,,,,,,,,,(712) 852-5500,,,,,,,,,,,,,,,,,Nursing Facility,,,,3201 First St,,,Emmetsburg,Palo Alto,,IA,,50536,US,43.1199732,-94.69156369999999,,True
Ruthven Community Care Center,,,,,,,,,,,,,,,,,,(712) 837-5411,,,,,,,,,,,,,,,,,Nursing Facility,,,,2701 Mitchell Street Box D,,,Ruthven,Palo Alto,,IA,,51358,US,43.127774,-94.888954,,False
Atrium Village,,,,,,,,,,,,,,,,,,(319) 679-2224,,,,,,,,,,,,,,,,,Nursing Facility,,,,117 South 3rd St,PO 220,,Hills,Johnson,,IA,,52235,US,43.527234,-96.35815939999999,,True
ManorCare Health Services of Cedar Rapids,,,,,,,,,,,,,,,,,,(319) 364-5151,,,,,,,,,,,,,,,,,Nursing Facility,,,,1940 1st Ave NE,,,Cedar Rapids,Linn,,IA,,52402,US,41.99397889999999,-91.643255,Mound View,True
Scottish Rite Park Health Care Center,,,,,,,,,,,,,,,,,,(515) 274-4614,,,,,,,,,,,,,,,,,Nursing Facility,,,,2909 Woodland Ave,,,Des Moines,Polk,,IA,,50312-3885,US,41.5888092,-93.65560099999999,Woodland Heights,True
"Childserve Habilitation Center / Homecare, Inc.",,,,,,,,,,,,,,,,,,(515) 727-8750,,,,,,,,,,,,,,,,,Nursing Facility,,,,5406 Merle Hay Rd,,,Johnston,Polk,,IA,,50131,US,41.66033189999999,-93.69981430000001,,True
Sheffield Care Center,,,,,,,,,,,,,,,,,,(641) 892-4691,,,,,,,,,,,,,,,,,Nursing Facility,,,,100 Bennett Dr,,,Sheffield,Franklin,,IA,,50475,US,42.893907,-93.20629699999999,,True
Community Memorial Health Center,,,,,,,,,,,,,,,,,,(712) 728-2428,,,,,,,,,,,,,,,,,Nursing Facility,,,,231 8th Ave W,PO 188,,Hartley,O'Brien,,IA,,51346,US,43.1839399,-95.4868508,,True
Adel Acres,,,,,,,,,,,,,,,,,,(515) 993-4511,,,,,,,,,,,,,,,,,Nursing Facility,,,,1919 Greene St,,,Adel,Dallas,,IA,,50003,US,41.6121849,-94.033721,,True
Great River Klein Center,,,,,,,,,,,,,,,,,,(319) 768-4600,,,,,,,,,,,,,,,,,Nursing Facility,,,,1221 South Gear Ave,,,West Burlington,Des Moines,,IA,,52655-1681,US,40.80965969999999,-91.1730702,,True
Tru Rehab of Grinnell,,,,,,,,,,,,,,,,,,(641) 236-6511,,,,,,,,,,,,,,,,,Nursing Facility,,,,415 6th Ave W,,,Grinnell,Poweshiek,,IA,,50112-1802,US,41.7461578,-92.7429087,,True
Good Samaritan Society - Davenport,,,,,,,,,,,,,,,,,,(563) 324-1651,,,,,,,,,,,,,,,,,Nursing Facility,,,,700 Waverly Rd,,,Davenport,Scott,,IA,,52804,US,41.5254529,-90.62352969999999,,True
Iowa Jewish Senior Life Center,,,,,,,,,,,,,,,,,,(515) 255-5433,,,,,,,,,,,,,,,,,Nursing Facility,,,,900 Polk Blvd,,,Des Moines,Polk,,IA,,50312,US,41.593539,-93.68293,Waveland Park,True
Tabor Manor Care Center,,,,,,,,,,,,,,,,,,(712) 629-2645,,,,,,,,,,,,,,,,,Nursing Facility,,,,209 Main St,PO Box 180,,Tabor,Fremont,,IA,,51653,US,40.89129659999999,-95.67132699999999,,True
Hawkeye Care Center Marshalltown,,,,,,,,,,,,,,,,,,(641) 752-1553,,,,,,,,,,,,,,,,,Nursing Facility,,,,2401 South 2nd St,,,Marshalltown,Marshall,,IA,,50158,US,42.0172093,-92.9165761,,True
Red Oak Healthcare Community,,,,,,,,,,,,,,,,,,(712) 623-5156,,,,,,,,,,,,,,,,,Nursing Facility,,,,1600 E Summit St,,,Red Oak,Montgomery,,IA,,51566,US,41.0156847,-95.2127239,,True
Westmont Healthcare Community,,,,,,,,,,,,,,,,,,(952) 873-7977,,,,,,,,,,,,,,,,,Nursing Facility,,,,314 South Elm St,,,Logan,Harrison,,IA,,51546,US,41.6404198,-95.7940103,,True
Regency Care Center,,,,,,,,,,,,,,,,,,(515) 981-4269,,,,,,,,,,,,,,,,,Nursing Facility,,,,815 High Rd,,,Norwalk,Warren,,IA,,50211,US,41.4834568,-93.678168,,True
Morningside Healthcare Community,,,,,,,,,,,,,,,,,,(952) 873-7977,,,,,,,,,,,,,,,,,Nursing Facility,,,,600 Morningside Ave,,,Ida Grove,Ida,,IA,,51445,US,42.34065109999999,-95.46382489999999,,True
Touchstone Healthcare Community,,,,,,,,,,,,,,,,,,(712) 239-4582,,,,,,,,,,,,,,,,,Nursing Facility,,,,1800 Indian Hills Dr,,,Sioux City,Woodbury,,IA,,51104,US,42.533748,-96.38675660000001,,True
Casa de Paz Health Care Center,,,,,,,,,,,,,,,,,,(712) 233-3127,,,,,,,,,,,,,,,,,Nursing Facility,,,,2121 West 19th St,,,Sioux City,Woodbury,,IA,,51103,US,42.5111883,-96.435959,,True
ManorCare Health Services of Davenport,,,,,,,,,,,,,,,,,,(563) 324-3276,,,,,,,,,,,,,,,,,Nursing Facility,,,,815 East Locust St,,,Davenport,Scott,,IA,,52803,US,41.5378629,-90.5631365,,True
Genesis Medical Center - DeWitt,,,,,,,,,,,,,,,,,,(563) 659-4212,,,,,,,,,,,,,,,,,Nursing Facility,,,,1118 11th St,,,DeWitt,Clinton,,IA,,52742,US,41.8259131,-90.5466292,,True
Donnellson Health Center,,,,,,,,,,,,,,,,,,(319) 835-5621,,,,,,,,,,,,,,,,,Nursing Facility,,,,901 State St,,,Donnellson,Lee,,IA,,52625,US,40.64688499999999,-91.56980899999999,,True
Hillcrest Health Care Center,,,,,,,,,,,,,,,,,,(712) 551-1074,,,,,,,,,,,,,,,,,Nursing Facility,,,,2121 Avenue L,,,Hawarden,Sioux,,IA,,51023,US,43.0095609,-96.48106419999999,,False
IOOF Home and Community Therapy Center,,,,,,,,,,,,,,,,,,(641) 423-0428,,,,,,,,,,,,,,,,,Nursing Facility,,,,1037 19th St SW,,,Mason City,Cerro Gordo,,IA,,50401,US,43.13267,-93.218273,,True
Clarence Nursing Home,,,,,,,,,,,,,,,,,,(563) 452-3262,,,,,,,,,,,,,,,,,Nursing Facility,,,,402 2nd Ave,PO 485,,Clarence,Cedar,,IA,,52216,US,41.8861491,-91.06273519999999,,True
Embassy Healthcare Community,,,,,,,,,,,,,,,,,,(952) 873-7977,,,,,,,,,,,,,,,,,Nursing Facility,,,,206 Port Neal Rd,,,Sergeant Bluff,Woodbury,,IA,,51054,US,42.3972545,-96.3542039,,True
Denver Sunset Home,,,,,,,,,,,,,,,,,,(319) 984-5372,,,,,,,,,,,,,,,,,Nursing Facility,,,,235 North Mill St,Box 383,,Denver,Bremer,,IA,,50622,US,42.674524,-92.33478799999999,,True
West Ridge Care Center,,,,,,,,,,,,,,,,,,(319) 390-3367,,,,,,,,,,,,,,,,,Nursing Facility,,,,3131 F Ave NW,,,Cedar Rapids,Linn,,IA,,52405,US,41.97940880000001,-91.7131649,,True
Valley View,,,,,,,,,,,,,,,,,,(641) 823-4531,,,,,,,,,,,,,,,,,Nursing Facility,,,,108 S High St,,,Greene,Butler,,IA,,50636,US,42.89136999999999,-92.80765439999999,,True
"Accura Healthcare of Baxter, LLC",,,,,,,,,,,,,,,,,,(641) 227-3602,,,,,,,,,,,,,,,,,Nursing Facility,,,,407 S East Ave,,,Baxter,Jasper,,IA,,50028,US,41.82081299999999,-93.1440946,,True
Salem Lutheran Homes,,,,,,,,,,,,,,,,,,(712) 764-4201,,,,,,,,,,,,,,,,,Nursing Facility,,,,2027 College St,,,Elk Horn,Shelby,,IA,,51531,US,41.5938168,-95.05957149999999,,True
Methodist Manor Retirement Community,,,,,,,,,,,,,,,,,,(712) 732-1120,,,,,,,,,,,,,,,,,Nursing Facility,,,,1206 West 4th St,,,Storm Lake,Buena Vista,,IA,,50588,US,42.6420658,-95.21634759999999,,True
Pearl Valley Rehabilitation and Nursing at Gowrie LLC ,,,,,,,,,,,,,,,,,,(515) 352-3912,,,,,,,,,,,,,,,,,Nursing Facility,,,,1808 Main St,,,Gowrie,Webster,,IA,,50543,US,42.28319,-94.29970399999999,,True
Careage Hills Rehabilitation and Healthcare,,,,,,,,,,,,,,,,,,(712) 225-2561,,,,,,,,,,,,,,,,,Nursing Facility,,,,725 North Second St,,,Cherokee,Cherokee,,IA,,51012,US,42.7567449,-95.55236699999999,,True
"Rockwell Community Nursing Home, Inc.",,,,,,,,,,,,,,,,,,(641) 822-3203,,,,,,,,,,,,,,,,,Nursing Facility,,,,707 Elm St E,,,Rockwell,Cerro Gordo,,IA,,50469,US,42.988107,-93.1831,,True
