name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Crest View Village,,,,,,250-428-9968,,,,,,,,,,,,250-428-9986,,,www.goldenlifemanagement.ca/index.php/villages/crest-view-village/overview-3,,,,,,,,,,,,,,,,,,800 Cavell St,RR4,,Creston,,,BC,,V0B 1G4,Canada,49.104853,-116.51521,,TRUE
Dale Manor,,,,,,604-414-0636,,,,,,,,,,,,604-414-9460,,,n/a,,,,,,,,,,,,,,,,,,5402/5404 Dale Ave,,,Powell River,,,BC,,V8A 3W3,Canada,49.862586,-124.520641,,TRUE
Kiwanis Garden Manor,,,,,,604-485-5250,,,,,,,,,,,,604-485-5210,,,www.kiwanishousing.com,,,,,,,,,,,,,,,,,,4923 Kiwanis Avenue,,,Powell River,,,BC,,V8A 5H5,Canada,49.8505869,-124.5212613,,TRUE
Delta King Place,,,,,,250-632-6705,,,,,,,,,,,,250-632-6535,,,www.deltakingplace.ca/,,,,,,,,,,,,,,,,,,701 Mountainview Square,,,Kitimat,,,BC,,V8C 2N1,Canada,54.049406,-128.6501622,,TRUE
Dovehill House,,,,,,250-416-0494,,,,,,,,,,,,250-416-0332,,,www.dovehillhouse.com/,,,,,,,,,,,,,,,,,,3326 Creegan Drive,,,Chemainus,,,BC,,V0R 1K2,Canada,48.9296231,-123.7406403,,TRUE
The Steeples,,,,,,250-246-1826,,,,,,,,,,,,250-246-1805,,,www.viha.ca/hcc/assisted/locations/the_steeples.htm,,,,,,,,,,,,,,,,,,9910 Esplanade Street,,,Chemainus,,,BC,,V0R 1K1,Canada,48.926963,-123.716755,,TRUE
Eagle Valley Manor,,,,,,250-836-2382,,,,,,,,,,,,250-836-2314,,,www.sicamousseniorshousing.com,,,,,,,,,,,,,,,,,,319 Gordon Mackie Lane,,,Sicamous,,,BC,,V0E 2V1,Canada,50.8338937,-118.9828273,,TRUE
Esquimalt Lions Grafton Lodge,,,,,,n/a,,,,,,,,,,,,250-384-3500,,,www.greatervichousing.org,,,,,,,,,,,,,,,,,,506 Grafton Street,,,Esquimalt,,,BC,,V9A 7P8,Canada,48.429015,-123.423339,,TRUE
Evergreen Heights,,,,,,604-541-3810,,,,,,,,,,,,604-541-3817,,,www.evergreen-home.com,,,,,,,,,,,,,,,,,,1501 Everall Street,,,White Rock,,,BC,,V4B 0A1,Canada,49.0293954,-122.8098635,,TRUE
Amica at Beechwood Village,,,,,,250-655-4076,,,,,,,,,,,,250-655-0849,,,www.amica.ca,,,,,,,,,,,,,,,,,,2315 Mills Road,,,Sidney,,,BC,,V8L 5W6,Canada,48.6542886,-123.4039166,,TRUE
Shoal Centre Assisted Living,,,,,,250-656-9974,,,,,,,,,,,,250-656-5537Ext 111,,,www.beaconcs.ca/pages/shoal.html,,,,,,,,,,,,,,,,,,10030 Resthaven Drive,Suite 330,,Sidney,,,BC,,V8L 3G4,Canada,48.6540467,-123.402892,,FALSE
The Peninsula,,,,,,250-656-8810,,,,,,,,,,,,250-656-8827,,,www.peninsulaatnorgarden.com,,,,,,,,,,,,,,,,,,2290 Henry Ave,,,Sidney,,,BC,,V8L 2B2,Canada,48.653896,-123.404777,,TRUE
Evergreen Timbers,,,,,,604-530-7104,,,,,,,,,,,,604-530-7171,,,www.llschs.com,,,,,,,,,,,,,,,,,,5464 - 203rd Street,,,Langley,,,BC,,V3A 0A4,Canada,49.1016929,-122.6584485,,TRUE
Harrison Landing,,,,,,604-533-7059,,,,,,,,,,,,604-530-7075,,,www.harrisonlanding.com,,,,,,,,,,,,,,,,,,20899 Douglas Cresent,,,Langley,,,BC,,V3A 9L3,Canada,49.101385,-122.645537,,TRUE
Harrison Pointe,,,,,,604-530-1105,,,,,,,,,,,,604-530-1101,,,www.harrisonpointe.ca,,,,,,,,,,,,,,,,,,21616 52nd Avenue,,,Langley,,,BC,,V2Y 1L7,Canada,49.0969725,-122.6230532,,TRUE
Langley Gardens Retirement Community,,,,,,604-881-8179,,,,,,,,,,,,604-888-0228,,,www.chartwell.com,,,,,,,,,,,,,,,,,,8888 - 202 Street,,,Langley,,,BC,,V1M 4A7,Canada,49.1660759,-122.6605598,,TRUE
Langley Seniors Village,,,,,,604-539-3300,,,,,,,,,,,,604-539-9934,,,n/a,,,,,,,,,,,,,,,,,,20363-65th Ave,,,Langley,,,BC,,V2Y 3E3,Canada,49.1210877,-122.6581478,Willowbrook,TRUE
Forest Glen,,,,,,250-726-2780,,,,,,,,,,,,250-726-2789,,,www.viha.ca/hcc/assisted/locations/forest_glen.htm,,,,,,,,,,,,,,,,,,1783 St. Jacques Blvd.,Box 833,,Ucluelet,,,BC,,V0R 3A0,Canada,ERROR,ERROR,ERROR,FALSE
Garden View Village,,,,,,250-427-4013,,,,,,,,,,,,250-427-4014,,,www.goldenlifemanagement.ca/index.php/villages/garden-view-village/overview-4,,,,,,,,,,,,,,,,,,280 4th Avenue,,,Kimberley,,,BC,,V1A 2R6,Canada,49.690259,-115.9859293,Townsite,TRUE
Gateway Lodge - Northern Health Authority,,,,,,n/a,,,,,,,,,,,,250-645-6100,,,n/a,,,,,,,,,,,,,,,,,,1462 - 20th Avenue,,,Prince George,,,BC,,V2L 0B3,Canada,53.9055486,-122.7522429,,TRUE
Laurier Manor - Northern Health Authority,,,,,,250-561-1424,,,,,,,,,,,,250-561-1408,,,n/a,,,,,,,,,,,,,,,,,,2175 - 9th Avenue,,,Prince George,,,BC,,V2M 5E3,Canada,53.916317,-122.765922,,TRUE
Rodica Senior Home Care House,,,,,,n/a,,,,,,,,,,,,250-563-9566,,,n/a,,,,,,,,,,,,,,,,,,2568 Victoria Street,,,Prince George,,,BC,,V2L 5G8,Canada,53.897994,-122.7548667,,TRUE
Good Samaritan Canada Victoria Heights,,,,,,604-523-9220,,,,,,,,,,,,604-523-9227,,,www.gss.org,,,,,,,,,,,,,,,,,,230 Ross Drive,,,New Westminster,,,BC,,V3L 0B1,Canada,49.213579,-122.9001205,,TRUE
Thornebridge Gardens,,,,,,604-524-6109,,,,,,,,,,,,604-524-6100,,,www.verveseniorliving.com,,,,,,,,,,,,,,,,,,649 8th Avenue,,,New Westminster,,,BC,,V3M 2R2,Canada,49.2157515,-122.9257408,,TRUE
Halcyon House,,,,,,250-265-4141,,,,,,,,,,,,250-265-3692,,,n/a,,,,,,,,,,,,,,,,,,83 8th Avenue,,,Nakusp,,,BC,,V0G 1R0,Canada,50.2395866,-117.8077194,,TRUE
Hawthorne Tower,,,,,,604-941-5829,,,,,,,,,,,,604-941-4051,,,www.hawthornecare.com,,,,,,,,,,,,,,,,,,2111 Hawthorne Avenue,,,Port Coquitlam,,,BC,,V3C 1W3,Canada,49.2576729,-122.776624,,TRUE
Mayfair Terrace Retirement Residence,,,,,,604-552-3785,,,,,,,,,,,,604-552-5552,,,www.amica.ca,,,,,,,,,,,,,,,,,,2267 Kelly Avenue,,,Port Coquitlam,,,BC,,V3C 6N4,Canada,49.2594039,-122.7810835,,TRUE
The Royale Astoria,,,,,,604-944-2344,,,,,,,,,,,,604-944-2341,,,www.siennaliving.ca,,,,,,,,,,,,,,,,,,2245 Kelly Avenue,,,Port Coquitlam,,,BC,,V3C 0B1,Canada,49.2593354,-122.7800508,,TRUE
Heritage House (Oliver),,,,,,250-498-8842,,,,,,,,,,,,250-498-0622,,,www.benchlife.com,,,,,,,,,,,,,,,,,,409 Salamander Ave,,,Oliver,,,BC,,V0H 1T3,Canada,49.1874804,-119.5459466,,TRUE
Heritage Manor II,,,,,,250-263-6086,,,,,,,,,,,,250-787-2376,,,n/a,,,,,,,,,,,,,,,,,,9824 106th Avenue,,,Fort Saint John,,,BC,,V1J 2N9,Canada,56.252235,-120.845446,,TRUE
Heritage Place (Alberni Valley),,,,,,n/a,,,,,,,,,,,,250-723-0480,,,www.viha.ca/hcc/assisted/locations/heritage_place.htm,,,,,,,,,,,,,,,,,,4360 Heritage Lane,,,Port Alberni,,,BC,,V9Y 4C3,Canada,49.2526528,-124.7980508,,TRUE
Returning the Favour Care Home,,,,,,250-724-1525,,,,,,,,,,,,250-724-1520,,,n/a,,,,,,,,,,,,,,,,,,4517 Redford Street,,,Port Alberni,,,BC,,V9Y 3P9,Canada,49.245406,-124.801208,,TRUE
Tsawaayuus (Rainbow Gardens),,,,,,250-724-5666,,,,,,,,,,,,250-724-5655,,,www.rainbowgardens.bc.ca/,,,,,,,,,,,,,,,,,,6222 Compton Rd,,,Port Alberni,,,BC,,V9Y 7B8,Canada,49.2696515,-124.8478459,,TRUE
Amica at Douglas House,,,,,,250-383-9601,,,,,,,,,,,,250-383-6258,,,www.amica.ca,,,,,,,,,,,,,,,,,,50 Douglas Street,,,Victoria,,,BC,,V8V 2N8,Canada,48.410372,-123.3692013,James Bay,TRUE
Berwick House,,,,,,250-721-4067,,,,,,,,,,,,250-721-4062,,,www.berwickrc.com,,,,,,,,,,,,,,,,,,4062 Shelbourne Street,,,Victoria,,,BC,,V8N 3E6,Canada,48.4754373,-123.3328966,,TRUE
Berwick Royal Oak,,,,,,250-386-4681,,,,,,,,,,,,250-386-4680,,,www.berwickrc.com,,,,,,,,,,,,,,,,,,4680 Elk Lake Drive,,,Victoria,,,BC,,V8Z 0B4,Canada,48.503524,-123.3867688,,TRUE
Cridge Village Seniors Centre,,,,,,250-384-5267,,,,,,,,,,,,250-384-8058,,,www.cridge.org,,,,,,,,,,,,,,,,,,1307 Hillside Avenue,,,Victoria,,,BC,,V8T 0A2,Canada,48.440438,-123.35015,Oaklands,TRUE
Highgate Lodge,,,,,,250-472-2472,,,,,,,,,,,,250-472-0077,,,www.trilliumcommunities.com,,,,,,,,,,,,,,,,,,1538 Cedar Hill X Road,,,Victoria,,,BC,,V8P 2P1,Canada,48.4623618,-123.3353426,,TRUE
Hillside Terrace,,,,,,250-383-1639,,,,,,,,,,,,250-383-1977,,,www.viha.ca/hcc/assisted/locations/hillside_terrace.htm,,,,,,,,,,,,,,,,,,1460 Hillside Ave,,,Victoria,,,BC,,V8T 2B7,Canada,48.4423855,-123.3424377,Oaklands,TRUE
Jesken Aerie,,,,,,250-474-1531,,,,,,,,,,,,250-474-1524,,,www.makola.bc.ca,,,,,,,,,,,,,,,,,,817 Goldstream Avenue,,,Victoria,,,BC,,V9B 2X8,Canada,48.4491357,-123.5018316,,TRUE
Legion Manor,,,,,,250-652-3260,,,,,,,,,,,,250-652-3261,,,www.legionmanorvictoria.com,,,,,,,,,,,,,,,,,,7601 East Saanich Road,,,Victoria,,,BC,,V8M 0A4,Canada,48.572237,-123.4025304,,TRUE
Luther Court,,,,,,250-477-5740,,,,,,,,,,,,250-477-7241Ext 21,,,www.luthercourt.org,,,,,,,,,,,,,,,,,,1525 Cedar Hill Cross Road,,,Victoria,,,BC,,V8P 5M1,Canada,48.4619182,-123.3363826,,TRUE
Marrion Village,,,,,,250-592-3951,,,,,,,,,,,,250-592-2593,,,www.baptisthousing.org,,,,,,,,,,,,,,,,,,1968 Bee Street,,,Victoria,,,BC,,V8R 6P6,Canada,48.4316505,-123.3219407,,TRUE
Parry Place,,,,,,250-382-4449,,,,,,,,,,,,250-382-4443,,,www.viha.ca/hcc/assisted/locations/parry_place.htm,,,,,,,,,,,,,,,,,,408 Parry Street,,,Victoria,,,BC,,V8V 2H7,Canada,48.4157789,-123.372448,James Bay,TRUE
Selkirk Seniors Village,,,,,,250-995-1588,,,,,,,,,,,,250-940-1028,,,n/a,,,,,,,,,,,,,,,,,,385 Waterfront Crescent,,,Victoria,,,BC,,V8T 5K7,Canada,48.441914,-123.377976,Burnside,TRUE
Somerset House,,,,,,250-380-9109,,,,,,,,,,,,250-380-9121,,,www.amica.ca,,,,,,,,,,,,,,,,,,540 Dallas Road,,,Victoria,,,BC,,V8V 4X9,Canada,48.4118857,-123.3762429,James Bay,TRUE
The Cedars,,,,,,250-477-4851,,,,,,,,,,,,250-477-4850,,,www.dawsonheights.ca,,,,,,,,,,,,,,,,,,3710 Cedar Hill Road,,,Victoria,,,BC,,V8P 5V5,Canada,48.4623759,-123.3380995,,TRUE
Wellesley Seniors Village,,,,,,n/a,,,,,,,,,,,,250-383-9099,,,n/a,,,,,,,,,,,,,,,,,,2800 Blanshard Street,,,Victoria,,,BC,,V8T 5B5,Canada,48.4399565,-123.3645167,Burnside,TRUE
Heritage Place for Seniors (Saltspring),,,,,,250-537-8346,,,,,,,,,,,,250-537-8340,,,www.heritageplace.info,,,,,,,,,,,,,,,,,,120 Crofton Road,,,Saltspring Island,,,BC,,V8K2Y4,Canada,48.861212,-123.509031,Ganges,TRUE
Heshun Rosewood Senior Centre,,,,,,604-476-0851,,,,,,,,,,,,604-463-1078,,,www.rosewoodcottage.ca,,,,,,,,,,,,,,,,,,11742 225 Street,,,Maple Ridge,,,BC,,V2X 6E4,Canada,49.215882,-122.598422,,TRUE
Maple Ridge Seniors Village,,,,,,604-476-4300,,,,,,,,,,,,604-466-3053,,,n/a,,,,,,,,,,,,,,,,,,22141-119th Ave,,,Maple Ridge,,,BC,,V2X 2Y7,Canada,49.2192328,-122.6084721,Haney,TRUE
Royal Crescent Gardens,,,,,,604-463-6177,,,,,,,,,,,,604-463-6077,,,www.fraserhealth.ca/find_us/services/assisted_living_residences/,,,,,,,,,,,,,,,,,,11698 - 226th Street,,,Maple Ridge,,,BC,,V2X 6H1,Canada,49.216404,-122.596046,,TRUE
Willow Senior Living Residence,,,,,,604-466-8627,,,,,,,,,,,,604-466-8602,,,www.chartwellreit.ca,,,,,,,,,,,,,,,,,,12275 - 224th St,,,Maple Ridge,,,BC,,V2X 6H5,Canada,49.2252485,-122.6020242,,TRUE
Joseph Creek Village,,,,,,250-417-0616,,,,,,,,,,,,250-417-0666,,,www.goldenlifemanagement.ca/index.php/villages/joseph-creek-village/overview-5,,,,,,,,,,,,,,,,,,1901 Willowbrook Drive,,,Cranbrook,,,BC,,V1C 6S4,Canada,49.525331,-115.7451576,,TRUE
Kyalami Place,,,,,,250-499-2366,,,,,,,,,,,,250-499-2366,,,www.LSCSS.com,,,,,,,,,,,,,,,,,,720 3rd Street,,,Keremeos,,,BC,,V0X 1N3,Canada,49.2060721,-119.8317067,,TRUE
La Rosa Gardens,,,,,,250-245-1026,,,,,,,,,,,,250-245-1016,,,www.viha.ca/hcc/assisted/locations/la_rosa_gardens.htm,,,,,,,,,,,,,,,,,,1211 Cloke Road,,,Ladysmith,,,BC,,V9G 2B6,Canada,48.996218,-123.834578,,TRUE
Lake View Village,,,,,,250-352-0053,,,,,,,,,,,,250-352-0051,,,www.goldenlifemanagement.ca/index.php/villages/lake-view-village/overview-6,,,,,,,,,,,,,,,,,,1020 - 7th Street,,,Nelson,,,BC,,V1L 0A2,Canada,49.509528,-117.271705,,TRUE
Mountain Lake Seniors Community,,,,,,250-352-2620,,,,,,,,,,,,250-352-2600,,,www.parkplaceseniorsliving.com,,,,,,,,,,,,,,,,,,908 Eleventh Street,,,Nelson,,,BC,,V1L 7A6,Canada,49.5074305,-117.2671664,,TRUE
Logan Manor,,,,,,604-796-8770,,,,,,,,,,,,604-796-8778,,,www.valleycare.info/logan.php,,,,,,,,,,,,,,,,,,7270 Elm Road,,,Agassiz,,,BC,,V0M 1A2,Canada,49.2312749,-121.7588,,TRUE
Lotus Place,,,,,,n/a,,,,,,,,,,,,604-856-3468,,,n/a,,,,,,,,,,,,,,,,,,3258 274th Street,,,Aldergrove,,,BC,,V4W 3J1,Canada,49.0617142,-122.4648802,Aldergrove,TRUE
Maeford Place Assisted Living Centre,,,,,,250-992-8392,,,,,,,,,,,,250-992-8342,,,www.insiteseniorcare.com/about-our-communities/maeford-place-assisted-living-quesnel/,,,,,,,,,,,,,,,,,,574 Kinchant Street,,,Quesnel,,,BC,,V2J 2R8,Canada,52.9820617,-122.4938635,,TRUE
Redwood Residence,,,,,,778-466-5600,,,,,,,,,,,,778-466-5400,,,n/a,,,,,,,,,,,,,,,,,,1901 Alder Rd,,,Quesnel,,,BC,,V2J 3T3,Canada,52.974033,-122.4568507,,TRUE
Mariposa Gardens,,,,,,250-495-8134,,,,,,,,,,,,250-495-8124Ext 102,,,www.balticproperties.ca,,,,,,,,,,,,,,,,,,8816 97th Street,,,Osoyoos,,,BC,,V0H 1V5,Canada,49.0353778,-119.4767581,,TRUE
Amica at West Vancouver,,,,,,604-921-9232,,,,,,,,,,,,604-921-9181,,,www.amica.ca,,,,,,,,,,,,,,,,,,659 Clyde Avenue,,,West Vancouver,,,BC,,V7T 1C8,Canada,49.3285795,-123.1329635,,TRUE
Hollyburn House,,,,,,604-922-9163,,,,,,,,,,,,604-922-7616,,,www.reveraliving.com,,,,,,,,,,,,,,,,,,2095 Marine Drive,,,West Vancouver,,,BC,,V7V 4V5,Canada,49.3299159,-123.167193,,TRUE
Kiwanis Manor,,,,,,604-913-9830,,,,,,,,,,,,604-913-9083,,,www.vch.ca/EN/find_services/find_services/?&program_id=10572,,,,,,,,,,,,,,,,,,959 21st Street,,,West Vancouver,,,BC,,V7V 4Y3,Canada,49.333263,-123.1683011,,TRUE
Martin Manor,,,,,,250-599-8572,,,,,,,,,,,,250-559-8800,,,n/a,,,,,,,,,,,,,,,,,,306 - 2nd Avenue,,,Queen Charlotte,,,BC,,V0T 1S0,Canada,54.314041,-130.3251975,,TRUE
McConnell Estates,,,,,,250-638-2096,,,,,,,,,,,,250-638-2095,,,n/a,,,,,,,,,,,,,,,,,,4701 Kerby Avenue,,,Terrace,,,BC,,V8G 5V4,Canada,54.533147,-128.592315,,TRUE
Moberly Manor Assisted Living,,,,,,250-837-5720,,,,,,,,,,,,250-837-3147,,,n/a,,,,,,,,,,,,,,,,,,711 West First Street,,,Revelstoke,,,BC,,V0E 2S0,Canada,51.0026024,-118.2022706,,TRUE
Mountain View Assisted Living,,,,,,250-344-7962,,,,,,,,,,,,250-344-7924,,,n/a,,,,,,,,,,,,,,,,,,750 8th Avenue South,,,Golden,,,BC,,V0A 1H0,Canada,51.2977067,-116.9684393,,TRUE
Nick Grosse Assisted Living Residence,,,,,,n/a,,,,,,,,,,,,250-626-4735,,,n/a,,,,,,,,,,,,,,,,,,2524 Harrison Road,,,Masset,,,BC,,V0T 1M0,Canada,54.0120765,-132.1508677,,TRUE
Nicola Meadows Assisted Living,,,,,,250-378-4264,,,,,,,,,,,,250-378-4254,,,www.nicolameadows.com,,,,,,,,,,,,,,,,,,2670 Garcia Street,,,Merritt,,,BC,,V1K 1B8,Canada,50.114694,-120.783439,,TRUE
Nicola Valley Seniors Residence - The Florentine,,,,,,250-378-5350,,,,,,,,,,,,250-378-5300,,,www.theflorentine.ca,,,,,,,,,,,,,,,,,,4100 Belshaw Street,,,Merritt,,,BC,,V1K 0A5,Canada,50.1243212,-120.7645532,,TRUE
Northview,,,,,,250-719-0073,,,,,,,,,,,,250-719-0072,,,n/a,,,,,,,,,,,,,,,,,,1125 - 90th Avenue,,,Dawson Creek,,,BC,,V1G 5A3,Canada,55.7738071,-120.2360528,,TRUE
Parkside Care Residence,,,,,,778-516-5589,,,,,,,,,,,,778-516-5577,,,n/a,,,,,,,,,,,,,,,,,,9719 Brown Street,,,Summerland,,,BC,,V0H 1Z0,Canada,49.5993457,-119.6804229,,TRUE
Summerland Seniors Village,,,,,,250-404-4399,,,,,,,,,,,,250-404-4400,,,n/a,,,,,,,,,,,,,,,,,,12803 Atkinson Road,,,Summerland,,,BC,,V0H 1Z4,Canada,49.6000164,-119.6692142,,TRUE
Parkside Community,,,,,,250-679-4496,,,,,,,,,,,,250-679-4477,,,www.parksidecommunity.ca/index.html,,,,,,,,,,,,,,,,,,743 Okanagan Avenue,Box 1129,,Chase,,,BC,,V0E 1M0,Canada,ERROR,ERROR,ERROR,TRUE
Serenity Acres,,,,,,n/a,,,,,,,,,,,,250 679-3530,,,n/a,,,,,,,,,,,,,,,,,,6188 VLA Road,,,Chase,,,BC,,V0E 1M1,Canada,50.811057,-119.703631,,TRUE
Parkview Manor,,,,,,250-449-2843,,,,,,,,,,,,250-449-2842,,,n/a,,,,,,,,,,,,,,,,,,670 9th Avenue,Box 427,,Midway,,,BC,,V0H 1M0,Canada,ERROR,ERROR,ERROR,TRUE
Andover Terrace Retirement Resort,,,,,,250-803-5569,,,,,,,,,,,,250-832-6686,,,www.andoverterrace.com,,,,,,,,,,,,,,,,,,2110 Lakeshore Road NE,,,Salmon Arm,,,BC,,V1E 3X9,Canada,50.7247278,-119.2639403,,TRUE
Pioneer Lodge,,,,,,250-804-4815,,,,,,,,,,,,250-804-4814,,,www.gss.org,,,,,,,,,,,,,,,,,,1051 6th Avenue NE,,,Salmon Arm,,,BC,,V1E 0A6,Canada,50.704808,-119.272829,,TRUE
Shuswap Lodge Retirement Residence,,,,,,250-804-0411,,,,,,,,,,,,250-832-7081,,,www.shuswaplodge.com/,,,,,,,,,,,,,,,,,,Box 1480,,,Salmon Arm,,,BC,,V1E 4P6,Canada,50.6943101,-119.2984986,,FALSE
Pioneer Square,,,,,,250-546-9033,,,,,,,,,,,,250-546-3396,,,www.kaigo.ca,,,,,,,,,,,,,,,,,,2865 Willowdale Drive,,,Armstrong,,,BC,,V0E 1B1,Canada,50.4453973,-119.1959851,,TRUE
Residences at Belvedere,,,,,,604-939-1901,,,,,,,,,,,,604-939-1930,,,www.residencesatbelvedere.com,,,,,,,,,,,,,,,,,,750 Delestre Avenue,,,Coquitlam,,,BC,,V3K 0A1,Canada,49.241556,-122.878239,,TRUE
Riverside Manor,,,,,,604-860-4701,,,,,,,,,,,,604-860-4700,,,www.optima-living.com/our-communities/riverside-manor,,,,,,,,,,,,,,,,,,765 Old Hope Princeton Way,,,Hope,,,BC,,V0X 1L4,Canada,49.375994,-121.422891,,TRUE
Riverside Place,,,,,,250-567-6913,,,,,,,,,,,,250-567-5344,,,www.nvcss.ca,,,,,,,,,,,,,,,,,,242 Louvain Street,,,Vanderhoof,,,BC,,V0J 3A0,Canada,54.0215605,-124.012975,,TRUE
Rocky Mountain Village,,,,,,250-423-4225,,,,,,,,,,,,250-417-7232,,,www.goldenlifemanagement.ca/index.php/villages/rocky-mountain-village/overview-8,,,,,,,,,,,,,,,,,,55 Cokato Road,,,Fernie,,,BC,,V0B 1M4,Canada,49.4922906,-115.0668661,Castle Mountain,TRUE
Rose Wood Village,,,,,,250-364-3170,,,,,,,,,,,,250-364-3150,,,www.goldenlifemanagement.ca/index.php/villages/rose-wood-village/overview-9,,,,,,,,,,,,,,,,,,8125 Devito Drive,,,Trail,,,BC,,V1R 4X9,Canada,49.0929107,-117.6364994,,TRUE
Shannon Falls Retirement Residence,,,,,,604-815-0909,,,,,,,,,,,,604-848-2000,,,www.shannonfalls.ca,,,,,,,,,,,,,,,,,,114 - 38225 Third Avenue,,,Squamish,,,BC,,V8B 0S2,Canada,49.70285,-123.15384,,TRUE
Skeena Place,,,,,,250-842-5213,,,,,,,,,,,,250-842-5217,,,n/a,,,,,,,,,,,,,,,,,,4780 Janze Way,,,Hazelton,,,BC,,V0J 1Y1,Canada,55.2568166,-127.6720019,,TRUE
Spintlum Lodge,,,,,,n/a,,,,,,,,,,,,250-455-2221Ext 2,,,n/a,,,,,,,,,,,,,,,,,,575 Main Street,,,Lytton,,,BC,,V0K 1Z0,Canada,50.232091,-121.580833,,TRUE
Summit Residence,,,,,,250-622-6485,,,,,,,,,,,,250-622-6451,,,n/a,,,,,,,,,,,,,,,,,,1335 Summit Avenue,,,Prince Rupert,,,BC,,V8J 4L2,Canada,54.3032851,-130.3316993,,TRUE
Astoria Suites at Origin at Longwood,,,,,,250-751-7780,,,,,,,,,,,,250-751-7755,,,www.originway.ca,,,,,,,,,,,,,,,,,,6205 Oliver Road,,,Nanaimo,,,BC,,V9T 6T1,Canada,49.2207801,-124.0312442,,TRUE
Berwick on the Lake,,,,,,250-729-7996,,,,,,,,,,,,250-729-7995,,,www.berwickrc.com,,,,,,,,,,,,,,,,,,3201 Ross Road,,,Nanaimo,,,BC,,V9T 6L9,Canada,49.2100193,-124.0039069,,TRUE
Kiwanis House,,,,,,250-740-2816,,,,,,,,,,,,250-753-6471,,,www.kiwanisvillage.ca,,,,,,,,,,,,,,,,,,1233 Kiwanis Cres,,,Nanaimo,,,BC,,V9S 5Y1,Canada,49.1861086,-123.9689262,,TRUE
Kiwanis Suites,,,,,,250-740-2816,,,,,,,,,,,,250-753-6471,,,www.kiwanisvillage.ca,,,,,,,,,,,,,,,,,,1234 Kiwanis Crescent,,,Nanaimo,,,BC,,V9S 5Y1,Canada,49.187179,-123.9688054,,TRUE
Lakeside Gardens,,,,,,250-760-2888,,,,,,,,,,,,250-756-0799,,,www.unicarehomes.com,,,,,,,,,,,,,,,,,,4088 Wellesley Avenue,,,Nanaimo,,,BC,,V9T 6M2,Canada,49.2091688,-124.0153133,,TRUE
Nanaimo Seniors Village,,,,,,250-760-2400,,,,,,,,,,,,250-729-9524,,,n/a,,,,,,,,,,,,,,,,,,6085 Uplands Drive,,,Nanaimo,,,BC,,V9V 1T8,Canada,49.2362931,-124.0389006,Dover Community Association,TRUE
Oak Tree Manor,,,,,,250-824-4000,,,,,,,,,,,,250-716-1799,,,www.oaktreemanor.ca,,,,,,,,,,,,,,,,,,325 Hecate Street,,,Nanaimo,,,BC,,V9R 4J9,Canada,49.1619773,-123.9358247,,TRUE
Wexford Creek Seniors Community Partnership,,,,,,250-753-4048,,,,,,,,,,,,250-753-4044,,,www.gss.org,,,,,,,,,,,,,,,,,,80 10th Street,,,Nanaimo,,,BC,,V9R 0A8,Canada,49.13157,-123.925979,,TRUE
Surerus Place,,,,,,250-788-3926,,,,,,,,,,,,250-788-3736,,,www.chetwyndseniorshousing.ca,,,,,,,,,,,,,,,,,,5353 - 47th Avenue,,,Chetwynd,,,BC,,V0C 1J0,Canada,55.6990469,-121.6391252,,TRUE
The Gardens at Qualicum Beach,,,,,,n/a,,,,,,,,,,,,250-752-2818,,,www.retirementconcepts.com,,,,,,,,,,,,,,,,,,650 Berwick Road North,,,Qualicum Beach,,,BC,,V9K 2T8,Canada,49.3481935,-124.4378302,,TRUE
The Meadows,,,,,,250-847-8872,,,,,,,,,,,,250-847-8884,,,www.scsa.ca/programs/housing/the-meadows/,,,,,,,,,,,,,,,,,,1180 Alberta Street,,,Smithers,,,BC,,V0J 2N0,Canada,54.775439,-127.165328,,TRUE
The Meadows at Sunridge Place,,,,,,250-748-8388,,,,,,,,,,,,250-748-8048,,,www.sunridgeplace.ca,,,,,,,,,,,,,,,,,,361 Bundock Avenue,,,Duncan,,,BC,,V9L 3P1,Canada,48.7774462,-123.6970567,,TRUE
Ts'i'ts'uwatul' Lelum,,,,,,250-597-2251,,,,,,,,,,,,250-597-2252,,,www.cowichanelders.com/,,,,,,,,,,,,,,,,,,5755 Allenby Road,,,Duncan,,,BC,,V9L 0E6,Canada,48.7758992,-123.7081946,,TRUE
The Village at Smith Creek,,,,,,250-768-4777,,,,,,,,,,,,250-768-0488,,,www.baptisthousing.org,,,,,,,,,,,,,,,,,,2425 Orlin Road,,,Westbank,,,BC,,V4T 1N3,Canada,49.842935,-119.6271814,,TRUE
