name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
RIVEROAKS HEALTH CAMPUS,,,,,,(812)385-3612,,,,,,,,,,,,(812)385-0794,,,,,,,,,,,,,,,,,Nursing Home,,,,1244 VAIL ST,,,PRINCETON,,,IN,,47670,US,38.341387,-87.5968468,,False
SAINT ANNE HOME,,,,,,(260)482-8929,,,,,,,,,,,,(260)484-5555,,,,,,,,,,,,,,,,,Nursing Home,,,,1900 RANDALLIA DR,,,FORT WAYNE,,,IN,,46805,US,41.093825,-85.11020200000002,,False
SANCTUARY AT ST PAUL'S,,,,,,(574)291-0858,,,,,,,,,,,,(574)284-9000,,,,,,,,,,,,,,,,,Nursing Home,,,,3602 S IRONWOOD DR,,,SOUTH BEND,,,IN,,46614,US,41.6390439,-86.21324369999999,,False
SILVER OAKS HEALTH CAMPUS,,,,,,(812)373-0792,,,,,,,,,,,,(812)373-0787,,,,,,,,,,,,,,,,,Nursing Home,,,,2011 CHAPA St,,,COLUMBUS,,,IN,,47203,US,39.2454613,-85.9022377,,True
SOUTHFIELD VILLAGE,,,,,,(574)231-5566,,,,,,,,,,,,(574)231-1000,,,,,,,,,,,,,,,,,Nursing Home,,,,6450 MIAMI CIR,,,SOUTH BEND,,,IN,,46614,US,41.6053244,-86.23190540000002,,False
SPRENGER HEALTH CARE OF MISHAWAKA,,,,,,(574)222-1235,,,,,,,,,,,,(574)222-1234,,,,,,,,,,,,,,,,,Nursing Home,,,,60257 BODNAR BLVD,,,MISHAWAKA,,,IN,,46544,US,41.6208094,-86.1390084,,False
SPRING MILL HEALTH CAMPUS,,,,,,(219)756-0745,,,,,,,,,,,,(219)756-0744,,,,,,,,,,,,,,,,,Nursing Home,,,,101 W 87TH AVE,,,MERRILLVILLE,,,IN,,46410,US,41.4586571,-87.3379696,,False
SPRINGHURST HEALTH CAMPUS,,,,,,(317)462-7007,,,,,,,,,,,,(317)462-7067,,,,,,,,,,,,,,,,,Nursing Home,,,,628 N MERIDIAN RD,,,GREENFIELD,,,IN,,46140,US,39.7924081,-85.8033475,,False
"SPRINGS AT LAFAYETTE, THE",,,,,,(765)446-9339,,,,,,,,,,,,(765)446-9229,,,,,,,,,,,,,,,,,Nursing Home,,,,2402 SOUTH St,,,LAFAYETTE,,,IN,,47904,US,40.418281,-86.8691125,Columbian Park,True
"SPRINGS OF MOORESVILLE, THE",,,,,,(317)831-9034,,,,,,,,,,,,(317)831-9033,,,,,,,,,,,,,,,,,Nursing Home,,,,302 NORTH JOHNSON Rd,,,MOORESVILLE,,,IN,,46158,US,39.60694400000001,-86.3535861,,True
ST ANDREWS HEALTH CAMPUS,,,,,,(812)934-6050,,,,,,,,,,,,(812)934-5090,,,,,,,,,,,,,,,,,Nursing Home,,,,1400 LAMMERS PIKE,,,BATESVILLE,,,IN,,47006,US,39.29496049999999,-85.1989937,,False
ST AUGUSTINE HOME FOR THE AGED,,,,,,(317)415-6282,,,,,,,,,,,,(317)415-5767,,,,,,,,,,,,,,,,,Nursing Home,,,,2345 W 86TH ST,,,INDIANAPOLIS,,,IN,,46260,US,39.9103343,-86.2013851,Washington Township,False
ST CHARLES HEALTH CAMPUS,,,,,,(812)634-7919,,,,,,,,,,,,(812)634-6570,,,,,,,,,,,,,,,,,Nursing Home,,,,3150 ST CHARLES ST,,,JASPER,,,IN,,47546,US,38.415441,-86.945894,,False
ST PAUL HERMITAGE LLC,,,,,,(317)782-8309,,,,,,,,,,,,(317)786-2261,,,,,,,,,,,,,,,,,Nursing Home,,,,501 N 17TH AVE,,,BEECH GROVE,,,IN,,46107,US,39.7316206,-86.10071339999999,,False
STONEBRIDGE HEALTH CAMPUS,,,,,,(812)278-8196,,,,,,,,,,,,(812)278-8195,,,,,,,,,,,,,,,,,Nursing Home,,,,3100 SHAWNEE DR S,,,BEDFORD,,,IN,,47421,US,38.84346,-86.50826649999999,,True
STONECROFT HEALTH CAMPUS,,,,,,(812)825-0552,,,,,,,,,,,,(812)825-0551,,,,,,,,,,,,,,,,,Nursing Home,,,,363 SOUTH FIELDSTONE BLVD,,,BLOOMINGTON,,,IN,,47403,US,39.16138480000001,-86.60523169999999,,False
SWISS VILLAGE,,,,,,(260)589-8369,,,,,,,,,,,,(260)589-3173,,,,,,,,,,,,,,,,,Nursing Home,,,,1350 W MAIN ST,,,BERNE,,,IN,,46711,US,40.6554298,-84.966938,,False
SYMPHONY OF CHESTERTON LLC,,,,,,(219)728-6626,,,,,,,,,,,,(219)304-6700,,,,,,,,,,,,,,,,,Nursing Home,,,,2775 VILLAGE POINT,,,CHESTERTON,,,IN,,46304,US,41.57956009999999,-87.0419752,,False
SYMPHONY OF CROWN POINT  LLC,,,,,,,,,,,,,,,,,,(219)895-2153,,,,,,,,,,,,,,,,,Nursing Home,,,,1555 S MAIN St,,,CROWN POINT,,,IN,,46307,US,41.3867541,-87.36360529999999,,True
SYMPHONY OF DYER LLC,,,,,,,,,,,,,,,,,,(219)515-4700,,,,,,,,,,,,,,,,,Nursing Home,,,,1532 CALUMET Ave,,,DYER,,,IN,,46311,US,41.503577,-87.511178,,True
TERRACE AT SOLARBRON THE,,,,,,(812)985-0088,,,,,,,,,,,,(812)985-0055,,,,,,,,,,,,,,,,,Nursing Home,,,,1701 MCDOWELL RD,,,EVANSVILLE,,,IN,,47712,US,37.9625276,-87.6874812,Westside,False
THORNTON TERRACE HEALTH CAMPUS,,,,,,(812)866-9936,,,,,,,,,,,,(812)866-8396,,,,,,,,,,,,,,,,,Nursing Home,,,,188 THORNTON RD,,,HANOVER,,,IN,,47243,US,38.717351,-85.474925,,False
TIMBERCREST CHURCH OF THE BRETHREN HOME,,,,,,(260)982-4385,,,,,,,,,,,,(260)982-2118,,,,,,,,,,,,,,,,,Nursing Home,,,,2201 EAST ST,,,NORTH MANCHESTER,,,IN,,46962,US,41.0234738,-85.7585129,,False
TOWNE HOUSE RETIREMENT COMMUNITY,,,,,,(260)969-8072,,,,,,,,,,,,(260)483-3116,,,,,,,,,,,,,,,,,Nursing Home,,,,2209 ST JOE CENTER RD,,,FORT WAYNE,,,IN,,46825,US,41.134578,-85.110888,,False
UNIVERSITY PLACE HEALTH CENTER AND ASSISTED LIVING,,,,,,(765)464-5605,,,,,,,,,,,,(765)464-5600,,,,,,,,,,,,,,,,,Nursing Home,,,,1750 LINDBERG RD,,,WEST LAFAYETTE,,,IN,,47906,US,40.44603299999999,-86.936831,,False
VILLAGES AT HISTORIC SILVERCREST THE,,,,,,(812)542-6721,,,,,,,,,,,,(812)542-6720,,,,,,,,,,,,,,,,,Nursing Home,,,,1809 OLD VINCENNES Rd,,,NEW ALBANY,,,IN,,47150,US,38.2919054,-85.8526388,,True
"VILLAGES AT OAK RIDGE, THE",,,,,,(812)254-3801,,,,,,,,,,,,(812)254-3800,,,,,,,,,,,,,,,,,Nursing Home,,,,1694 TROY Rd,,,WASHINGTON,,,IN,,47501,US,38.63184099999999,-87.16365499999999,,True
VILLAS OF GUERIN WOODS,,,,,,(812)951-1659,,,,,,,,,,,,(812)951-1878,,,,,,,,,,,,,,,,,Nursing Home,,,,1002 SISTER BARBARA WAY,,,GEORGETOWN,,,IN,,47122,US,38.2994843,-85.9540451,,False
WATERFORD CROSSING,,,,,,(574)534-7548,,,,,,,,,,,,(574)534-3920,,,,,,,,,,,,,,,,,Nursing Home,,,,1332 WATERFORD CIR,,,GOSHEN,,,IN,,46526,US,41.543647,-85.81706919999999,,False
WATERFORD PLACE HEALTH CAMPUS,,,,,,(765)236-1241,,,,,,,,,,,,(765)236-1239,,,,,,,,,,,,,,,,,Nursing Home,,,,800 ST JOSEPH DR,,,KOKOMO,,,IN,,46901,US,40.494746,-86.161025,,False
WELLBROOKE OF AVON,,,,,,(515)875-4780,,,,,,,,,,,,(317)273-2144,,,,,,,,,,,,,,,,,Nursing Home,,,,10307 EAST COUNTY ROAD 100 N,,,INDIANAPOLIS,,,IN,,46234,US,39.776916,-86.3397749,,True
WELLBROOKE OF CARMEL,,,,,,(317)569-7201,,,,,,,,,,,,(317)569-7200,,,,,,,,,,,,,,,,,Nursing Home,,,,12315 PENNSYLVANIA St,,,CARMEL,,,IN,,46032,US,39.96696000000001,-86.152738,,True
WELLBROOKE OF CRAWFORDSVILLE,,,,,,,,,,,,,,,,,,(765)362-9122,,,,,,,,,,,,,,,,,Nursing Home,,,,517 CONCORD Rd,,,CRAWFORDSVILLE,,,IN,,47933,US,40.0663158,-86.90324210000001,,True
WELLBROOKE OF KOKOMO,,,,,,(515)875-4780,,,,,,,,,,,,(765)455-4443,,,,,,,,,,,,,,,,,Nursing Home,,,,2200 SOUTH DIXON Rd,,,KOKOMO,,,IN,,46902,US,40.4606198,-86.1650951,,True
WELLBROOKE OF SOUTH BEND,,,,,,(515)875-4780,,,,,,,,,,,,(574)247-7044,,,,,,,,,,,,,,,,,Nursing Home,,,,52565 STATE ROAD 933,,,SOUTH BEND,,,IN,,46637,US,41.7294077,-86.2516273,,True
WELLBROOKE OF WABASH,,,,,,(260)274-0181,,,,,,,,,,,,(260)274-0444,,,,,,,,,,,,,,,,,Nursing Home,,,,20 JOHN KISSINGER Dr,,,WABASH,,,IN,,46992,US,40.81914999999999,-85.829258,,True
WELLBROOKE OF WESTFIELD,,,,,,(317)663-1077,,,,,,,,,,,,(317)804-8044,,,,,,,,,,,,,,,,,Nursing Home,,,,937 E 186TH St,,,WESTFIELD,,,IN,,46074,US,40.0559551,-86.1410622,,True
WESLEY MANOR HEALTH CENTER,,,,,,(765)659-3918,,,,,,,,,,,,(765)659-1811,,,,,,,,,,,,,,,,,Nursing Home,,,,1555 N MAIN ST,,,FRANKFORT,,,IN,,46041,US,40.29638199999999,-86.5109054,,False
WESLEYAN HEALTH CARE CENTER,,,,,,(765)674-9050,,,,,,,,,,,,(765)674-3371,,,,,,,,,,,,,,,,,Nursing Home,,,,729 W 35TH ST,,,MARION,,,IN,,46953,US,40.5277788,-85.669506,,False
WEST RIVER HEALTH CAMPUS,,,,,,(812)985-9879,,,,,,,,,,,,(812)985-9878,,,,,,,,,,,,,,,,,Nursing Home,,,,714 S EICKHOFF RD,,,EVANSVILLE,,,IN,,47712,US,37.9717985,-87.6760489,Westside,False
WESTMINSTER HEALTH CARE CENTER,,,,,,(812)285-9830,,,,,,,,,,,,(812)282-5911,,,,,,,,,,,,,,,,,Nursing Home,,,,2210 GREENTREE N,,,CLARKSVILLE,,,IN,,47129,US,38.3314384,-85.766714,,True
WESTMINSTER VILLAGE - WEST LAFAYETTE,,,,,,(765)463-6846,,,,,,,,,,,,(765)463-7546,,,,,,,,,,,,,,,,,Nursing Home,,,,2741 N SALISBURY ST,,,WEST LAFAYETTE,,,IN,,47906,US,40.4581348,-86.917204,,False
WESTMINSTER VILLAGE HEALTH & REHAB,,,,,,(812)232-3304,,,,,,,,,,,,(812)232-7533,,,,,,,,,,,,,,,,,Nursing Home,,,,1120 E DAVIS DR,,,TERRE HAUTE,,,IN,,47802,US,39.42898059999999,-87.40381210000001,,False
WESTMINSTER VILLAGE MUNCIE INC,,,,,,(765)284-0336,,,,,,,,,,,,(765)288-2155,,,,,,,,,,,,,,,,,Nursing Home,,,,5801 W BETHEL AVE,,,MUNCIE,,,IN,,47304,US,40.22551120000001,-85.45427869999999,,False
WESTMINSTER VILLAGE NORTH,,,,,,(317)823-2177,,,,,,,,,,,,(317)823-6841,,,,,,,,,,,,,,,,,Nursing Home,,,,11050 PRESBYTERIAN DR,,,INDIANAPOLIS,,,IN,,46236,US,39.8720343,-85.9711226,,False
WHITE OAK HEALTH CAMPUS,,,,,,(574)583-0325,,,,,,,,,,,,(574)583-0324,,,,,,,,,,,,,,,,,Nursing Home,,,,814 S 6TH ST,,,MONTICELLO,,,IN,,47960,US,40.7316707,-86.7769071,,False
WHITE RIVER LODGE,,,,,,(812)275-0758,,,,,,,,,,,,(812)275-7006,,,,,,,,,,,,,,,,,Nursing Home,,,,3710 KENNY SIMPSON LN,,,BEDFORD,,,IN,,47421,US,38.83684989999999,-86.5066763,,False
WOODBRIDGE HEALTH CAMPUS,,,,,,(574)753-3226,,,,,,,,,,,,(574)753-3223,,,,,,,,,,,,,,,,,Nursing Home,,,,602 WOODBRIDGE AVE,,,LOGANSPORT,,,IN,,46947,US,40.76814640000001,-86.3527864,,False
WOODMONT HEALTH CAMPUS,,,,,,(812)897-4072,,,,,,,,,,,,(812)897-4114,,,,,,,,,,,,,,,,,Nursing Home,,,,1325 ROCKPORT RD,,,BOONVILLE,,,IN,,47601,US,38.0381584,-87.2566431,,False
