name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
,,,,,,(602)588-1056,,,,,,,,,,,,(602)843-8433,,,,,,,,,,,,,,,,21,Assisted Living,,,,13620 NORTH 55TH Ave,,,GLENDALE,MARICOPA,,AZ,,85304,,33.6079719,-112.178152,,True
,,,,,,(602)867-0321,,,,,,,,,,,,(602)867-0212,,,,,,,,,,,,,,,,21,Assisted Living,,,,4065 EAST BELL Rd,,,PHOENIX,MARICOPA,,AZ,,85032,,33.6394657,-111.9936797,Paradise Valley Village,True
,,,,,,(520)458-6944,,,,,,,,,,,,(520)458-1050,,,,,,,,,,,,,,,,21,Assisted Living,,,,2305 EAST WILCOX Dr,,,SIERRA VISTA,COCHISE,,AZ,,85635,,31.5527885,-110.2749167,,True
,,,,,,(520)575-0483,,,,,,,,,,,,(520)575-0900,,,,,,,,,,,,,,,,21,Assisted Living,,,,6211 NORTH LA CHOLLA Blvd,,,TUCSON,PIMA,,AZ,,85741,,32.3198757,-111.0133771,,True
,,,,,,(928)344-4526,,,,,,,,,,,,(928)344-0425,,,,,,,,,,,,,,,,21,Assisted Living,,,,2450 SOUTH 19TH Ave,,,YUMA,YUMA,,AZ,,85364,,32.6832771,-114.6436469,Western Profesional Plaza,True
,,,,,,(623)974-6652,,,,,,,,,,,,(623)933-4683,,,,,,,,,,,,,,,,21,Assisted Living,,,,11527 WEST PEORIA AVE,,,YOUNGTOWN,MARICOPA,,AZ,,85363,,33.57958199999999,-112.3046048,,False
,,,,,,(623)583-1465,,,,,,,,,,,,(623)583-5482,,,,,,,,,,,,,,,,21,Assisted Living,,,,12215 WEST BELL Rd,,,SURPRISE,MARICOPA,,AZ,,85378,,33.6372719,-112.3229886,Sun Ridge,True
,,,,,,(602)268-3349,,,,,,,,,,,,(602)243-6121,,,,,,,,,,,,,,,,21,Assisted Living,,,,8825 SOUTH 7TH St,,,PHOENIX,MARICOPA,,AZ,,85042,,33.366015,-112.065173,South Mountain Village,True
,,,,,,(602)285-1320,,,,,,,,,,,,(602)265-7484,,,,,,,,,,,,,,,,21,Assisted Living,,,,31 WEST MARYLAND Ave,,,PHOENIX,MARICOPA,,AZ,,85013,,33.5304884,-112.075114,Alhambra,True
,,,,,,(480)962-1996,,,,,,,,,,,,(480)833-3988,,,,,,,,,,,,,,,,21,Assisted Living,,,,255 WEST BROWN Rd,,,MESA,MARICOPA,,AZ,,85201,,33.434671,-111.8372712,,True
,,,,,,(480)396-5011,,,,,,,,,,,,(480)981-0687,,,,,,,,,,,,,,,,21,Assisted Living,,,,330 SOUTH PINNULE Cir,,,MESA,MARICOPA,,AZ,,85206,,33.41100700000001,-111.6968069,,True
,,,,,,(480)854-7046,,,,,,,,,,,,(480)832-5160,,,,,,,,,,,,,,,,21,Assisted Living,,,,6461 EAST BAYWOOD Ave,,,MESA,MARICOPA,,AZ,,85206,,33.4104157,-111.6918444,,True
,,,,,,(480)830-2466,,,,,,,,,,,,(480)832-8333,,,,,,,,,,,,,,,,21,Assisted Living,,,,51 SOUTH 48TH St,,,MESA,MARICOPA,,AZ,,85206,,33.4142663,-111.7269868,,True
,,,,,,(520)575-6234,,,,,,,,,,,,(520)797-2600,,,,,,,,,,,,,,,,21,Assisted Living,,,,1313 WEST MAGEE Rd,,,TUCSON,PIMA,,AZ,,85704,,32.350984,-110.993476,La Canada Estates,True
,,,,,,(928)445-8311,,,,,,,,,,,,(928)778-4837,,,,,,,,,,,,,,,,21,Assisted Living,,,,1045 SANDRETTO Dr,,,PRESCOTT,YAVAPAI,,AZ,,86305,,34.6020477,-112.4593148,,True
,,,,,,(602)944-8549,,,,,,,,,,,,(602)944-1666,,,,,,,,,,,,,,,,21,Assisted Living,,,,9155 NORTH THIRD St,,,PHOENIX,MARICOPA,,AZ,,85020,,33.569485,-112.0688133,North Mountain Village,True
,,,,,,(520)384-9212,,,,,,,,,,,,(520)384-3541,,,,,,,,,,,,,,,,21,Assisted Living,,,,901 WEST REX ALLEN Dr,,,WILLCOX,COCHISE,,AZ,,85643,,32.265152,-109.838346,,True
,,,,,,(520)421-4966,,,,,,,,,,,,(520)836-1772,,,,,,,,,,,,,,,,21,Assisted Living,,,,161 WEST RODEO Rd,,,CASA GRANDE,PINAL,,AZ,,85122,,32.9221594,-111.7532856,,True
,,,,,,(480)990-3895,,,,,,,,,,,,(480)994-1333,,,,,,,,,,,,,,,,21,Assisted Living,,,,3333 NORTH CIVIC CENTER PLAZA,,,SCOTTSDALE,MARICOPA,,AZ,,85251,,33.486263,-111.9209021,South Scottsdale,False
,,,,,,(623)536-9502,,,,,,,,,,,,(623)536-9911,,,,,,,,,,,,,,,,21,Assisted Living,,,,13575 WEST MCDOWELL Rd,,,GOODYEAR,MARICOPA,,AZ,,85338,,33.4612066,-112.3513427,Palm Valley,True
,,,,,,(928)329-0149,,,,,,,,,,,,(928)783-8831,,,,,,,,,,,,,,,,21,Assisted Living,,,,2222 SOUTH AVENUE A,,,YUMA,YUMA,,AZ,,85364,,32.6870176,-114.634118,,False
,,,,,,(520)620-1546,,,,,,,,,,,,(520)882-6151,,,,,,,,,,,,,,,,21,Assisted Living,,,,2001 NORTH PARK Ave,,,TUCSON,PIMA,,AZ,,85719,,32.2460856,-110.9574753,Jefferson Park,True
,,,,,,(928)474-6997,,,,,,,,,,,,(928)474-6896,,,,,,,,,,,,,,,,21,Assisted Living,,,,107 EAST LONE PINE Dr,,,PAYSON,GILA,,AZ,,85541,,34.23147900000001,-111.322846,,True
,,,,,,(602)996-6160,,,,,,,,,,,,(602)996-5200,,,,,,,,,,,,,,,,21,Assisted Living,,,,13232 NORTH TATUM BLVD,,,PHOENIX,MARICOPA,,AZ,,85032,,33.60670330000001,-111.9795267,Paradise Valley Village,False
,,,,,,(623)933-9796,,,,,,,,,,,,(623)933-7722,,,,,,,,,,,,,,,,21,Assisted Living,,,,13215 NORTH 94TH Dr,,,PEORIA,MARICOPA,,AZ,,85381,,33.60434250000001,-112.2615823,,True
,,,,,,(480)946-6286,,,,,,,,,,,,(480)990-1904,,,,,,,,,,,,,,,,21,Assisted Living,,,,1475 NORTH GRANITE REEF Rd,,,SCOTTSDALE,MARICOPA,,AZ,,85257,,33.46410669999999,-111.8997523,South Scottsdale,True
,,,,,,(928)771-9620,,,,,,,,,,,,(928)778-9667,,,,,,,,,,,,,,,,21,Assisted Living,,,,864 DOUGHERTY St,,,PRESCOTT,YAVAPAI,,AZ,,86305,,34.555526,-112.4891674,,True
,,,,,,(623)847-3192,,,,,,,,,,,,(623)939-9475,,,,,,,,,,,,,,,,21,Assisted Living,,,,8641 NORTH 67TH AVE,,,GLENDALE,MARICOPA,,AZ,,85302,,33.562112,-112.202505,,False
,,,,,,(520)296-4072,,,,,,,,,,,,(520)296-2306,,,,,,,,,,,,,,,,21,Assisted Living,,,,5545 EAST LEE St,,,TUCSON,PIMA,,AZ,,85712,,32.2424194,-110.8746932,Harlan Heights,True
,,,,,,(520)886-8082,,,,,,,,,,,,(520)722-5515,,,,,,,,,,,,,,,,21,Assisted Living,,,,5830 EAST PIMA St,,,TUCSON,PIMA,,AZ,,85712,,32.2429113,-110.8676983,Harlan Heights,True
,,,,,,(520)625-7107,,,,,,,,,,,,(520)625-0178,,,,,,,,,,,,,,,,21,Assisted Living,,,,150 NORTH LA CANADA Dr,,,GREEN VALLEY,PIMA,,AZ,,85614,,31.872508,-110.993981,,True
,,,,,,(480)946-5942,,,,,,,,,,,,(480)946-6571,,,,,,,,,,,,,,,,21,Assisted Living,,,,2620 NORTH 68TH St,,,SCOTTSDALE,MARICOPA,,AZ,,85257,,33.4774652,-111.9361129,South Scottsdale,True
,,,,,,(480)451-1539,,,,,,,,,,,,(480)860-1766,,,,,,,,,,,,,,,,21,Assisted Living,,,,11150 NORTH 92ND St,,,SCOTTSDALE,MARICOPA,,AZ,,85260,,33.5865721,-111.8838735,Central Scottsdale,True
,,,,,,(602)243-7079,,,,,,,,,,,,(602)243-2780,,,,,,,,,,,,,,,,21,Assisted Living,,,,8008 S JESSE OWENS Pkwy,,,PHOENIX,MARICOPA,,AZ,,85042,,33.37393029999999,-112.0686076,South Mountain Village,True
,,,,,,(480)981-6998,,,,,,,,,,,,(480)981-8844,,,,,,,,,,,,,,,,21,Assisted Living,,,,7255 EAST BROADWAY Rd,,,MESA,MARICOPA,,AZ,,85208,,33.406588,-111.673992,,True
,,,,,,(623)933-0532,,,,,,,,,,,,(623)933-0022,,,,,,,,,,,,,,,,21,Assisted Living,,,,9940 WEST UNION HILLS Dr,,,SUN CITY,MARICOPA,,AZ,,85373,,33.6531993,-112.2805573,,True
,,,,,,(623)546-6487,,,,,,,,,,,,(623)584-6161,,,,,,,,,,,,,,,,21,Assisted Living,,,,14002 WEST MEEKER BLVD,,,SUN CITY WEST,MARICOPA,,AZ,,85375,,33.6594322,-112.3634274,,False
,,,,,,(623)977-6541,,,,,,,,,,,,(623)977-6532,,,,,,,,,,,,,,,,21,Assisted Living,,,,12207 NORTH 113TH Ave,,,YOUNGTOWN,MARICOPA,,AZ,,85363,,33.5957695,-112.3021981,Youngtown Manor,True
,,,,,,(928)718-1177,,,,,,,,,,,,(928)718-0718,,,,,,,,,,,,,,,,21,Assisted Living,,,,3131 WESTERN Ave,,,KINGMAN,MOHAVE,,AZ,,86401,,35.2143904,-114.0398666,,True
,,,,,,(520)319-4078,,,,,,,,,,,,(520)795-7892,,,,,,,,,,,,,,,,21,Assisted Living,,,,2500 NORTH ROSEMONT Blvd,,,TUCSON,PIMA,,AZ,,85712,,32.2533754,-110.8838032,,True
,,,,,,(928)763-9795,,,,,,,,,,,,(928)763-1404,,,,,,,,,,,,,,,,21,Assisted Living,,,,2812 SILVER CREEK Rd,,,BULLHEAD CITY,MOHAVE,,AZ,,86442,,35.1085485,-114.5518824,,True
,,,,,,(928)718-1729,,,,,,,,,,,,(928)718-4852,,,,,,,,,,,,,,,,21,Assisted Living,,,,1099 SUNRISE Ave,,,KINGMAN,MOHAVE,,AZ,,86401,,35.2153883,-114.0408175,,True
,,,,,,(928)213-0831,,,,,,,,,,,,(928)774-7106,,,,,,,,,,,,,,,,21,Assisted Living,,,,3150 NORTH WINDING BROOK Rd,,,EAST FLAGSTAFF,COCONINO,,AZ,,86001,,35.2339813,-111.6593679,,True
,,,,,,(602)433-6458,,,,,,,,,,,,(602)433-6300,,,,,,,,,,,,,,,,21,Assisted Living,,,,6246 NORTH 19TH Ave,,,PHOENIX,MARICOPA,,AZ,,85015,,33.52833270000001,-112.1007949,Alhambra,True
,,,,,,(928)763-9795,,,,,,,,,,,,(928)763-8700,,,,,,,,,,,,,,,,21,Assisted Living,,,,2150 SILVER CREEK Rd,,,BULLHEAD CITY,MOHAVE,,AZ,,86442,,35.1119853,-114.5673887,,True
,,,,,,(480)838-2243,,,,,,,,,,,,(480)831-8660,,,,,,,,,,,,,,,,21,Assisted Living,,,,6100 SOUTH RURAL Rd,,,TEMPE,MARICOPA,,AZ,,85283,,33.3668766,-111.9294737,South Tempe,True
,,,,,,(928)289-2893,,,,,,,,,,,,(928)289-4678,,,,,,,,,,,,,,,,21,Assisted Living,,,,826 WEST DESMOND St,,,WINSLOW,NAVAJO,,AZ,,86047,,35.0384064,-110.7041531,,True
,,,,,,(928)344-1413,,,,,,,,,,,,(928)726-6700,,,,,,,,,,,,,,,,21,Assisted Living,,,,1850 WEST 25TH St,,,YUMA,YUMA,,AZ,,85364,,32.68265,-114.6421089,Western Profesional Plaza,True
,,,,,,(   )   -,,,,,,,,,,,,(317)582-6961,,,,,,,,,,,,,,,,25,Assisted Living,,,,3000 NORTH 91ST Ave,,,PHOENIX,MARICOPA,,AZ,,85037,,33.4816051,-112.2563444,Maryvale Village,True
,,,,,,(   )   -,,,,,,,,,,,,(317)689-2175,,,,,,,,,,,,,,,,25,Assisted Living,,,,14660 W PARKWOOD Dr,,,SURPRISE,MARICOPA,,AZ,,85374,,33.6494143,-112.3760497,,True
,,,,,,(623)933-5846,,,,,,,,,,,,(623)933-0137,,,,,,,,,,,,,,,,25,Assisted Living,,,,12415 NORTH 103RD AVE,,,SUN CITY,MARICOPA,,AZ,,85351,,33.5972768,-112.2804641,,False
