name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
OXFORD PLACE,,,,,,,175 GWINNETT DRIVE,,LAWRENCEVILLE,,,,,,30046,GA,,7707843126,,,,,,,,,,,,,,,,,Nursing Home,,,,160 LONGSTREET CIRCLE,,,OXFORD,,,GA,,30054,US,33.6206226,-83.88087639999999,,True
BURNETT FERRY HOME,,,,,,,712 BURNETT FERRY ROAD SW,,ROME,,,,,,30165,GA,,7065090548,,,,,,,,,,,,,,,,,Nursing Home,,,,712 BURNETT FERRY ROAD SW,,,ROME,,,GA,,30165,US,34.25518789999999,-85.241311,,True
PEACEFUL RIVER CLA 2,,,,,,,746 RUDGATE ROAD,,COLUMBUS,,,,,,31904,GA,,7066814211,,,,,,,,,,,,,,,,,Nursing Home,,,,746 RUDGATE ROAD,,,COLUMBUS,,,GA,,31904,US,32.530357,-84.98549799999999,,True
SOTO HOME #4,,,,,,,3736 EXECUTIVE CENTER DRIVE,,AUGUSTA,,,,,,30907,GA,,7064264200,,,,,,,,,,,,,,,,,Nursing Home,,,,5370 HEREFORD FARM ROAD,,,EVANS,,,GA,,30809,US,33.5206002,-82.2018719,,True
SOTO HOME #10,,,,,,,3736 EXECUTIVE CENTER DRIVE,,AUGUSTA,,,,,,30907,GA,,7064264200,,,,,,,,,,,,,,,,,Nursing Home,,,,6121 COLUMBIA ROAD,,,GROVETOWN,,,GA,,30813,US,33.530391,-82.27864699999999,,True
M & S II,,,,,,,5674 LONGBOW DRIVE,,STONE MOUNTAIN,,,,,,30087,GA,,6783536366,,,,,,,,,,,,,,,,,Nursing Home,,,,5674 LONGBOW DRIVE,,,STONE MOUNTAIN,,,GA,,30087,US,33.78134999999999,-84.15618189999999,,True
CHANGING LIVES TODAY - LEWIS ROAD,,,,,,,4715 LEWIS ROAD,,POWDER SPRINGS,,,,,,30127,GA,,4045534132,,,,,,,,,,,,,,,,,Nursing Home,,,,4715 LEWIS ROAD,,,POWDER SPRINGS,,,GA,,30127,US,33.8393319,-84.68767179999999,,True
SAINT DUNSTAN,,,,,,,1536 ST DUNSTANS ROAD,,LITHONIA,,,,,,30058,GA,,7704650091,,,,,,,,,,,,,,,,,Nursing Home,,,,1536 ST DUNSTANS ROAD,,,LITHONIA,,,GA,,30058,US,33.74689699999999,-84.156014,,True
NEW HEIGHTS CLA #5,,,,,,,109 LAUREL GREEN COURT,,SAVANNAH,,,,,,31419,GA,,9123550133,,,,,,,,,,,,,,,,,Nursing Home,,,,109 LAUREL GREEN COURT,,,SAVANNAH,,,GA,,31419,US,32.02551399999999,-81.246877,,True
SUMMIT HILLS CLA,,,,,,,2621 SUMMIT HILLS LANE,,TUCKER,,,,,,30084,GA,,4044297139,,,,,,,,,,,,,,,,,Nursing Home,,,,2621 SUMMIT HILLS LANE,,,TUCKER,,,GA,,30084,US,33.8631459,-84.1932071,,True
AD & S PERSONAL CARE HOME,,,,,,,3685 SUMMIT TRACE,,DECATUR,,,,,,30034,GA,,9128775465,,,,,,,,,,,,,,,,,Nursing Home,,,,118 MACARTHUR DRIVE,,,HINESVILLE,,,GA,,31313,US,31.8309036,-81.5994995,,True
FLOWERS COMMUNITY LIVING III,,,,,,,5723 SAINT THOMAS DRIVE,,LITHONIA,,,,,,30058,GA,,7709121055,,,,,,,,,,,,,,,,,Nursing Home,,,,5723 SAINT THOMAS DRIVE,,,LITHONIA,,,GA,,30058,US,33.7316898,-84.15524800000001,,True
GUYTON HOUSE,,,,,,,414 CHOURRE LANE,,GUYTON,,,,,,31312,GA,,9125190390,,,,,,,,,,,,,,,,,Nursing Home,,,,414 CHOURRE LANE,,,GUYTON,,,GA,,31312,US,32.277187,-81.350751,,True
HARRIS HOME,,,,,,,3021 HARRIS ROAD,,MARIETTA,,,,,,30060,GA,,6782935850,,,,,,,,,,,,,,,,,Nursing Home,,,,3021 HARRIS ROAD,,,MARIETTA,,,GA,,30060,US,33.8805521,-84.5692278,,True
NORWOOD HOME CLA,,,,,,,36 NORWOOD COURT,,SAVANNAH,,,,,,31406,GA,,9124367655,,,,,,,,,,,,,,,,,Nursing Home,,,,36 NORWOOD COURT,,,SAVANNAH,,,GA,,31406,US,31.994852,-81.06857400000001,,True
GEORGIA RESIDENTIAL AND COMMUNITY HEALTHCARE IV,,,,,,,7066 NORTH SHORE DRIVE,,LITHONIA,,,,,,30058,GA,,6788867331,,,,,,,,,,,,,,,,,Nursing Home,,,,7066 NORTH SHORE DRIVE,,,LITHONIA,,,GA,,30058,US,33.781723,-84.1001859,,True
AEARS,,,,,,,3812 WALDROP LANE,,DECATUR,,,,,,30034,GA,,4048253415,,,,,,,,,,,,,,,,,Nursing Home,,,,3812 WALDROP LANE,,,DECATUR,,,GA,,30034,US,33.6828034,-84.2564,,True
RICHARDS RESPITE,,,,,,,1100 STEWART STREET,,CARROLLTON,,,,,,30117,GA,,4707296232,,,,,,,,,,,,,,,,,Nursing Home,,,,1100 STEWART STREET,,,CARROLLTON,,,GA,,30117,US,33.5989452,-85.065637,,True
KINGDOM CARE SERVICES,,,,,,,3517 KINGSBROOKE WAY,,DECATUR,,,,,,30034,GA,,6789396664,,,,,,,,,,,,,,,,,Nursing Home,,,,3517 KINGSBROOKE WAY,,,DECATUR,,,GA,,30034,US,33.7123445,-84.2461611,,True
RAINBOW RIDGE CLA,,,,,,,181 RAINBOW RIDGE,,SWAINSBORO,,,,,,30401,GA,,4784948781,,,,,,,,,,,,,,,,,Nursing Home,,,,181 RAINBOW RIDGE,,,SWAINSBORO,,,GA,,30401,US,32.6087634,-82.3154775,,True
GERDIE AND LOUISE CLA HOME II,,,,,,,13 WEST MOORE STREET,,STATESBORO,,,,,,30458,GA,,9126782901,,,,,,,,,,,,,,,,,Nursing Home,,,,13 WEST MOORE STREET,,,STATESBORO,,,GA,,30458,US,32.4596665,-81.786552,,True
PROVIDENCE HOME CLA SERVICE AT DEEP CREEK COVE,,,,,,,PROVIDENCE HOME CLA SERVICE AT DEEP CREEK COVE,,UNION CITY,,,,,,30213,GA,,6784892069,,,,,,,,,,,,,,,,,Nursing Home,,,,10300 DEEP CREEK COVE,,,UNION CITY,,,GA,,30291,US,33.600148,-84.57885379999999,,True
NEW HEIGHTS CLA #6,,,,,,,12 LANWICK COURT,,POOLER,,,,,,31322,GA,,9123550133,,,,,,,,,,,,,,,,,Nursing Home,,,,12 LANWICK COURT,,,POOLER,,,GA,,31322,US,32.0607736,-81.25945039999999,,True
COMFORTERS PERSONAL CARE HOME,,,,,,,2753 TRAIL CREEK CIRCLE,,LITHIA SPRINGS,,,,,,30122,GA,,6784018076,,,,,,,,,,,,,,,,,Nursing Home,,,,2753 TRAIL CREEK CIRCLE,,,LITHIA SPRINGS,,,GA,,30122,US,33.75610710000001,-84.665588,,True
RIVER RIDGE HOME,,,,,,,2706 RIVER RIDGE COURT,,AUGUSTA,,,,,,30906,GA,,7067292003,,,,,,,,,,,,,,,,,Nursing Home,,,,2706 RIVER RIDGE COURT,,,AUGUSTA,,,GA,,30906,US,33.5160893,-82.0191047,National Hills,True
CURRILUCK COURT HOME,,,,,,,4506 CURRILUCK COURT,,AUGUSTA,,,,,,30906,GA,,7068692010,,,,,,,,,,,,,,,,,Nursing Home,,,,4506 CURRILUCK COURT,,,AUGUSTA,,,GA,,30906,US,33.3608431,-82.0543725,Sanderling,True
MAGNOLIA CLA II,,,,,,,148 LEWIS STREET,,SUMMERVILLE,,,,,,30747,GA,,7068080818,,,,,,,,,,,,,,,,,Nursing Home,,,,148 LEWIS STREET,,,SUMMERVILLE,,,GA,,30747,US,34.4819234,-85.3521459,,True
GENERATIONS ADULT DAY SERVICES III,,,,,,,2800 NORTHSIDE CROSSING,,MACON,,,,,,31210,GA,,4789328264,,,,,,,,,,,,,,,,,Nursing Home,,,,198 ORANGE STREET,,,HADDOCK,,,GA,,31033,US,33.038602,-83.425558,,True
200 VINCENT DRIVE,,,,,,,795 NEWTON BRIDGE ROAD,,ATHENS,,,,,,30607,GA,,7065467949,,,,,,,,,,,,,,,,,Nursing Home,,,,200 VINCENT DRIVE,,,ATHENS,,,GA,,30607,US,33.997886,-83.40206099999999,,True
GEORGIA RESIDENTIAL & COMMUNITY CARE III,,,,,,,5644 HUNTERS CROSSING CT,,LITHONIA,,,,,,30038,GA,,7705139731,,,,,,,,,,,,,,,,,Nursing Home,,,,530 WINDSOR BROOK LANE,,,LAWRENCEVILLE,,,GA,,30045,US,33.9457326,-83.95486269999999,,True
AMELIA'S DEN COMMUNITY LIVING ARRANGEMENT,,,,,,,1921 SAILCLOTH STREET,,LITHONIA,,,,,,30058,GA,,7705937097,,,,,,,,,,,,,,,,,Nursing Home,,,,1921 SAILCLOTH STREET,,,LITHONIA,,,GA,,30058,US,33.73373889999999,-84.1578029,,True
COMMUNITY CARE HOME,,,,,,,2045 MT ZION RD #373,,MORROW,,,,,,30260,GA,,6784893266,,,,,,,,,,,,,,,,,Nursing Home,,,,659 WILMONT DRIVE,,,JONESBORO,,,GA,,30236,US,33.5133295,-84.3700429,,True
92 HOUSE CLA,,,,,,,3899 DALLAS ACWORTH HWY,,ACWORTH,,,,,,30101,GA,,7706341590,,,,,,,,,,,,,,,,,Nursing Home,,,,3899 DALLAS ACWORTH HWY,,,ACWORTH,,,GA,,30101,US,34.0501937,-84.725352,,True
NORWOOD,,,,,,,1551 JENNINGS MILL ROAD,SUITE 1600B,BOGART,,,,,,30622,GA,,7065489098,,,,,,,,,,,,,,,,,Nursing Home,,,,968 NORWOOD ROAD,,,HULL,,,GA,,30646,US,34.0313493,-83.3257453,,True
SIGNATURE CARE OF GEORGIA,,,,,,,172 HERRING STREET,,ATHENS,,,,,,30601,GA,,7062276843,,,,,,,,,,,,,,,,,Nursing Home,,,,172 HERRING STREET,,,ATHENS,,,GA,,30601,US,33.9538592,-83.3596902,,True
GEORGIA MENTOR - WESTGATE DRIVE,,,,,,,2302 PARKLAND DRIVE,NE SUITE 200,ATLANTA,,,,,,30345,GA,,2294961828,,,,,,,,,,,,,,,,,Nursing Home,,,,3307 WESTGATE DRIVE,,,ALBANY,,,GA,,31707,US,31.5980085,-84.2324689,,True
GOLDEN GENERATION CLA,,,,,,,351 KINGS BRIDGE ROAD,,MARTINEZ,,,,,,30907,GA,,7063649632,,,,,,,,,,,,,,,,,Nursing Home,,,,351 KINGS BRIDGE ROAD,,,MARTINEZ,,,GA,,30907,US,33.49025110000001,-82.1303216,,True
ASPIRATIONS 2B,,,,,,,8268 CREEKRIDGE CIRCLE,,RIVERDALE,,,,,,30296,GA,,6783610644,,,,,,,,,,,,,,,,,Nursing Home,,,,8268 CREEKRIDGE CIRCLE,,,RIVERDALE,,,GA,,30296,US,33.5302269,-84.4271965,,True
MAGNOLIA TRAIL GROUP HOME,,,,,,,3957 MAGNOLIA TRAIL,,DOUGLASVILLE,,,,,,30135,GA,,7709424829,,,,,,,,,,,,,,,,,Nursing Home,,,,3957 MAGNOLIA TRAIL,,,DOUGLASVILLE,,,GA,,30135,US,33.7532746,-84.7019395,,True
REPRAH CLA # 2,,,,,,,4609 DELANIE COURT,,ST MOUNTAIN,,,,,,30083,GA,,4049643547,,,,,,,,,,,,,,,,,Nursing Home,,,,4609 DELANIE COURT,,,ST MOUNTAIN,,,GA,,30083,US,33.77764509999999,-84.2054857,,True
PANOLA CARE CLA,,,,,,,3169 PEQUEA DRIVE,,LITHONIA,,,,,,30038,GA,,7703226810,,,,,,,,,,,,,,,,,Nursing Home,,,,3169 PEQUEA DRIVE,,,LITHONIA,,,GA,,30038,US,33.69134380000001,-84.17346189999999,,True
ABC PRAISE CLA,,,,,,,3991 PITTMAN ROAD,,ATLANTA,,,,,,30349,GA,,4043887822,,,,,,,,,,,,,,,,,Nursing Home,,,,3991 PITTMAN ROAD,,,ATLANTA,,,GA,,30349,US,33.646255,-84.58191339999999,Cliftondale,True
TRI MEMORIAL GROUP HOME,,,,,,,1906 PALMYRA ROAD,,ALBANY,,,,,,31701,GA,,2292410000,,,,,,,,,,,,,,,,,Nursing Home,,,,2915 THEA LANE,,,VALDOSTA,,,GA,,31602,US,30.8730678,-83.2931404,,True
MORE CARE AT APPLE VALLEY,,,,,,,1612 APPLE VALLEY,,AUGUSTA,,,,,,30906,GA,,6787736359,,,,,,,,,,,,,,,,,Nursing Home,,,,1612 APPLE VALLEY,,,AUGUSTA,,,GA,,30906,US,33.3988979,-81.9982431,,True
DODSON STREET COMMUNITY LIVING ARRANGEMENT,,,,,,,23 DODSON STREET,,BUCHANAN,,,,,,30113,GA,,7706469144,,,,,,,,,,,,,,,,,Nursing Home,,,,23 DODSON STREET,,,BUCHANAN,,,GA,,30113,US,33.7981265,-85.1910286,,True
JAMES STREET COMMUNITY LIVING ARRANGEMENT,,,,,,,191 JAMES STREET,,TALLAPOOSA,,,,,,30176,GA,,4405748142,,,,,,,,,,,,,,,,,Nursing Home,,,,191 JAMES STREET,,,TALLAPOOSA,,,GA,,30176,US,33.7709289,-85.29275249999999,,True
LIFE CHOICE I,,,,,,,3401 FLORENCE CIRCLE,,POWDER SPRINGS,,,,,,30127,GA,,6786538229,,,,,,,,,,,,,,,,,Nursing Home,,,,1165 PAIR RD,,,MARIETTA,,,GA,,30008,US,33.8762578,-84.5879365,,True
JIM CROW,,,,,,,170 COLLEGE STREET,,MACON,,,,,,31201,GA,,6788289554,,,,,,,,,,,,,,,,,Nursing Home,,,,5767 JIM CROW ROAD,,,FLOWERY BRANCH,,,GA,,30542,US,34.212501,-83.930137,,True
GEORGIA MENTOR - PINE MANOR,,,,,,,2302 PARKLAND DRIVE,NE SUITE 200,ATLANTA,,,,,,30345,GA,,2294351724,,,,,,,,,,,,,,,,,Nursing Home,,,,2713 PINE MANOR LANE,,,ALBANY,,,GA,,31707,US,31.60564080000001,-84.2180308,,True
DOLLY'S CLA 2,,,,,,,2030 GA HWY 11,,MONROE,,,,,,30656,GA,,7702676151,,,,,,,,,,,,,,,,,Nursing Home,,,,2030 GA HWY 11,,,MONROE,,,GA,,30656,US,33.8452575,-83.7266223,,False
MARLANS SILVER LINING III,,,,,,,302 JOHNSON STREET,,STATESBORO,,,,,,30458,GA,,9127045453,,,,,,,,,,,,,,,,,Nursing Home,,,,302 JOHNSON STREET,,,STATESBORO,,,GA,,30458,US,32.447152,-81.792485,,True
ARDWICK HOME,,,,,,,207 PITCARIN WAY,,AUGUSTA,,,,,,30909,GA,,7067510163,,,,,,,,,,,,,,,,,Nursing Home,,,,2603 ARDWICK DRIVE,,,HEPHZIBAH,,,GA,,30815,US,33.3651992,-82.0810123,,True
SOH - EAST ORANGE,,,,,,,581 GARDEN WALK BLVD,,COLLEGE PARK,,,,,,30349,GA,,9125592900,,,,,,,,,,,,,,,,,Nursing Home,,,,391 EAST ORANGE STREET,,,JESUP,,,GA,,31545,US,31.5999533,-81.88121269999999,,True
OWL'S RETREAT CLA VIII,,,,,,,2858 SANTA BARBARA DRIVE,,DECATUR,,,,,,30032,GA,,7704987114,,,,,,,,,,,,,,,,,Nursing Home,,,,966 CHAPMAN CIRCLE,,,STONE MOUNTAIN,,,GA,,30087,US,33.7665563,-84.1734465,,True
SAGEWOOD CLA,,,,,,,2296 HEMDERSON MILL ROAD,SUITE 203,ATLANTA,,,,,,30345,GA,,7062911183,,,,,,,,,,,,,,,,,Nursing Home,,,,17 SAGEWOOD DR NW,,,ROME,,,GA,,30165,US,34.294649,-85.23505399999999,,True
CHAPARRAL CLA,,,,,,,3300 NORTHEAST EXPRESSWAY BLDG. 9,,ATLANTA,,,,,,30341,GA,,7707362152,,,,,,,,,,,,,,,,,Nursing Home,,,,2159 CHAPARRAL DRIVE,,,SNELLVILLE,,,GA,,30078,US,33.8721711,-84.0012978,,True
MORE CARE,,,,,,,5038 STORY MILL RD,,HEPHZIBAH,,,,,,30815,GA,,7065925992,,,,,,,,,,,,,,,,,Nursing Home,,,,5038 STORY MILL RD,,,HEPHZIBAH,,,GA,,30815,US,33.2545659,-82.09307799999999,,True
DOLLY'S,,,,,,,555 COTTON CREEK LANE,,WINDER,,,,,,30680,GA,,7708688638,,,,,,,,,,,,,,,,,Nursing Home,,,,555 COTTON CREEK LANE,,,WINDER,,,GA,,30680,US,33.972401,-83.749905,,True
NEW HEIGHTS CLA #2,,,,,,,419 FLINT DRIVE,,RINCON,,,,,,31326,GA,,9129272268,,,,,,,,,,,,,,,,,Nursing Home,,,,17 LANWICK COURT,,,POOLER,,,GA,,31322,US,32.0603771,-81.2595611,,True
999-B WEST MAIN,,,,,,,122-C GORDON COMMERICIAL DRIVE,,LAGRANGE,,,,,,30240,GA,,7064410044,,,,,,,,,,,,,,,,,Nursing Home,,,,999-B WEST MAIN STREET,,,MANCHESTER,,,GA,,31816,US,32.8544986,-84.63497579999999,,True
IJN ADULT CLA,,,,,,,P.O. BOX 370213,,DECATUR,,,,,,30037,GA,,4042441931,,,,,,,,,,,,,,,,,Nursing Home,,,,1949 VICKI LANE,,,ATLANTA,,,GA,,30316,US,33.710971,-84.3105049,,True
MANCHESTER I,,,,,,,750 BACONFIELD DRIVE,SUITE 113,MACON,,,,,,31211,GA,,4787474673,,,,,,,,,,,,,,,,,Nursing Home,,,,4041 BOWMAN BLVD,APT 502B,,MACON,,,GA,,31210,US,32.9162103,-83.7173825,,True
ART OF LIVING CLA IV,,,,,,,3995 AMBROSE WAY,,ELLENWOOD,,,,,,30294,GA,,6783954649,,,,,,,,,,,,,,,,,Nursing Home,,,,2535 HEWATT ROAD,,,SNELLVILLE,,,GA,,30039,US,33.831954,-84.05519199999999,,True
"BELMONT HOUSE, THE",,,,,,,192 SOUTH VIRGINIA AVE.,SUITE 100,TIFTON,,,,,,31794,GA,,2293965750,,,,,,,,,,,,,,,,,Nursing Home,,,,2018 BELMONT AVENUE,,,TIFTON,,,GA,,31794,US,31.4738568,-83.4955001,,True
CHESTNUT HOUSE,,,,,,,308 SOUTH 5TH STREET,,GRIFFIN,,,,,,30224,GA,,9123548963,,,,,,,,,,,,,,,,,Nursing Home,,,,405 CHESTNUT STREET,,,SPRINGFIELD,,,GA,,31329,US,32.36034800000001,-81.31267799999999,,True
ORCHARD HILL,,,,,,,4803 ORCHARD HILL DRIVE,,GROVETOWN,,,,,,30813,GA,,7062108665,,,,,,,,,,,,,,,,,Nursing Home,,,,4803 ORCHARD HILL DRIVE,,,GROVETOWN,,,GA,,30813,US,33.5071128,-82.167965,,True
MOUNT EAGLES WINGS #3,,,,,,,4224 WHEELER ROAD,,MARTINEZ,,,,,,30907,GA,,7063648403,,,,,,,,,,,,,,,,,Nursing Home,,,,4224 WHEELER ROAD,,,MARTINEZ,,,GA,,30907,US,33.4874706,-82.12137179999999,,True
HAVEN DEVELOPMENTAL CARE,,,,,,,770 STONE BRIDGE PARK CIRCLE,,LITHONIA,,,,,,30058,GA,,4705458147,,,,,,,,,,,,,,,,,Nursing Home,,,,770 STONE BRIDGE PARK CIRCLE,,,LITHONIA,,,GA,,30058,US,33.7732733,-84.08102509999999,,True
DEVINE TRINITY - FOWLER,,,,,,,217 FOWLER STREET,,HINESVILLE,,,,,,31313,GA,,9123685308,,,,,,,,,,,,,,,,,Nursing Home,,,,217 FOWLER STREET,,,HINESVILLE,,,GA,,31313,US,31.86065790000001,-81.5983775,,True
DEVINE TRINITY - OAK,,,,,,,29 OAK STREET,,HINESVILLE,,,,,,31313,GA,,9123685380,,,,,,,,,,,,,,,,,Nursing Home,,,,29 OAK STREET,,,HINESVILLE,,,GA,,31313,US,31.8388901,-81.6141169,,True
105 HUFFAKER,,,,,,,3 DUNWOODY PARK,,DUNWOODY,,,,,,30338,GA,,7062950859,,,,,,,,,,,,,,,,,Nursing Home,,,,105 HUFFAKER ROAD,,,ROME,,,GA,,30165,US,34.2765642,-85.23916899999999,,True
103 HUFFAKER,,,,,,,3 DUNWOODY PARK,,DUNWOODY,,,,,,30338,GA,,7062950522,,,,,,,,,,,,,,,,,Nursing Home,,,,103 HUFFAKER ROAD,,,ROME,,,GA,,30165,US,34.2761148,-85.23858589999999,,True
NEW HEIGHTS CLA #3,,,,,,,106 OGLETHORPE PROFESSIONAL COURT,SUITE A,SAVANNAH,,,,,,31406,GA,,9127775084,,,,,,,,,,,,,,,,,Nursing Home,,,,31 PARISH WAY,,,POOLER,,,GA,,31322,US,32.0561915,-81.2564293,,True
SUNRISE - TALL PINES,,,,,,,111 E. LOOMIS ST,,THOMASVILLE,,,,,,31792,GA,,2292260805,,,,,,,,,,,,,,,,,Nursing Home,,,,133 TALL PINES DRIVE,,,THOMASVILLE,,,GA,,31792,US,30.81467189999999,-84.0100353,,True
2941 SUNSET DRIVE,,,,,,,2110 N. PATTERSON ST,SUITE A,VALDOSTA,,,,,,31602,GA,,2292538339,,,,,,,,,,,,,,,,,Nursing Home,,,,2941 SUNSET DRIVE,,,VALDOSTA,,,GA,,31601,US,30.7874951,-83.2416042,,True
CARE WIND PLACE II,,,,,,,2315 BRISTOL DRIVE,,MACON,,,,,,31217,GA,,4783306716,,,,,,,,,,,,,,,,,Nursing Home,,,,2315 BRISTOL DRIVE,,,MACON,,,GA,,31217,US,32.856568,-83.584942,,True
CREEKS END,,,,,,,236 SPRAYBERRY HILL ROAD,,SUMMERVILLE,,,,,,30747,GA,,7068572466,,,,,,,,,,,,,,,,,Nursing Home,,,,236 SPRAYBERRY HILL ROAD,,,SUMMERVILLE,,,GA,,30747,US,34.4761471,-85.3069051,,True
ALPHA HOUSE,,,,,,,2760 ZINGARA ROAD,,CONYERS,,,,,,30012,GA,,7704831133,,,,,,,,,,,,,,,,,Nursing Home,,,,2760 ZINGARA ROAD,,,CONYERS,,,GA,,30012,US,33.71766,-83.999927,,True
BAILEY WOODS,,,,,,,882 BAILEY WOODS,,DACULA,,,,,,30019,GA,,7706826422,,,,,,,,,,,,,,,,,Nursing Home,,,,882 BAILEY WOODS,,,DACULA,,,GA,,30019,US,34.0254487,-83.9015591,,True
CAMPBELL GATE,,,,,,,1010 CAMPBELL GATE,,LAWRENCEVILLE,,,,,,30045,GA,,7709620116,,,,,,,,,,,,,,,,,Nursing Home,,,,1010 CAMPBELL GATE,,,LAWRENCEVILLE,,,GA,,30045,US,33.956898,-83.907234,,True
EDGEWOOD,,,,,,,10 EDGE DRIVE,,OXFORD,,,,,,30054,GA,,7707849588,,,,,,,,,,,,,,,,,Nursing Home,,,,10 EDGE DRIVE,,,OXFORD,,,GA,,30054,US,33.6385854,-83.8661979,,True
HAMPTON PLACE,,,,,,,175 GWINNETT DRIVE,,LAWRENCEVILLE,,,,,,30045,GA,,6786341258,,,,,,,,,,,,,,,,,Nursing Home,,,,2945 HAMPTON VALLEY DRIVE,,,LOGANVILLE,,,GA,,30052,US,33.89164460000001,-83.9014644,,True
OAKDALE,,,,,,,378 RAM DRIVE,,COVINGTON,,,,,,30016,GA,,7707865726,,,,,,,,,,,,,,,,,Nursing Home,,,,378 RAM DRIVE,,,COVINGTON,,,GA,,30016,US,33.581745,-83.904957,,True
SOUTHSIDE,,,,,,,991 PEEK STREET,,CONYERS,,,,,,30094,GA,,7707616995,,,,,,,,,,,,,,,,,Nursing Home,,,,991 PEEK STREET,,,CONYERS,,,GA,,30094,US,33.66909559999999,-84.0204909,,True
HAND-N-HAND PERSONAL CARE HOME,,,,,,,125 JANETTE LANE,,MOULTRIE,,,,,,31788,GA,,2293248889,,,,,,,,,,,,,,,,,Nursing Home,,,,125 JANETTE LANE,,,MOULTRIE,,,GA,,31788,US,31.07361289999999,-83.6574244,,True
ENABLE / DIXIE LAKE,,,,,,,1200 OLD ELLIS ROAD,,ROSWELL,,,,,,30076,GA,,7703065228,,,,,,,,,,,,,,,,,Nursing Home,,,,5074 DIXIE LAKE ROAD,,,UNION CITY,,,GA,,30291,US,33.5832671,-84.5542789,,True
ENABLE / AZALEA DRIVE,,,,,,,1200 OLD ELLIS ROAD,,ROSWELL,,,,,,30076,GA,,7709699026,,,,,,,,,,,,,,,,,Nursing Home,,,,149 AZALEA DRIVE,,,FAIRBURN,,,GA,,30213,US,33.5621086,-84.5705011,,True
ENABLE / LOWER DIXIE LAKE,,,,,,,1200 OLD ELLIS ROAD,,ROSWELL,,,,,,30076,GA,,7709643739,,,,,,,,,,,,,,,,,Nursing Home,,,,6380 LOWER DIXIE LAKE ROAD,,,UNION CITY,,,GA,,30291,US,33.5817237,-84.5632112,,True
TUCKER'S CLA,,,,,,,322 NEW HOME ROAD,,LA FAYETTE,,,,,,30728,GA,,7067641942,,,,,,,,,,,,,,,,,Nursing Home,,,,322 NEW HOME ROAD,,,LA FAYETTE,,,GA,,30728,US,34.78025,-85.2489442,,True
IGR INDEPEND GROUP RESIDENCE,,,,,,,PO DRAWER 1348,,AMERICUS,,,,,,31709,GA,,2299312659,,,,,,,,,,,,,,,,,Nursing Home,,,,505 OAK AVENUE,,,AMERICUS,,,GA,,31709,US,32.0652906,-84.2353929,,True
PEACH HOUSE,,,,,,,PO DRAWER 1348,,AMERICUS,,,,,,31709,GA,,2299312659,,,,,,,,,,,,,,,,,Nursing Home,,,,421 ELM AVENUE,,,AMERICUS,,,GA,,31709,US,32.06637279999999,-84.2253293,,True
NEW HEIGHTS CLA 4,,,,,,,419 FLINT DR,,RINCON,,,,,,31326,GA,,9122013447,,,,,,,,,,,,,,,,,Nursing Home,,,,7305 LEGHORN DRIVE,,,SAVANNAH,,,GA,,31409,US,31.99334,-81.075879,,True
CLUB VIEW HOME,,,,,,,9231 CLUB VIEW TRACE,,RIVERDALE,,,,,,30274,GA,,7704784938,,,,,,,,,,,,,,,,,Nursing Home,,,,9231 CLUB VIEW TRACE,,,RIVERDALE,,,GA,,30274,US,33.5040274,-84.3947048,,True
THOMAS HOME,,,,,,,2933 LAKE HOWARD ROAD,,LA FAYETTE,,,,,,30728,GA,,7066388758,,,,,,,,,,,,,,,,,Nursing Home,,,,2933 LAKE HOWARD ROAD,,,LA FAYETTE,,,GA,,30728,US,34.743647,-85.2199569,,True
MODERATE TRAINING RESIDENCE,,,,,,,P.O. DRAWER 1348,,AMERICUS,,,,,,31709,GA,,2299244619,,,,,,,,,,,,,,,,,Nursing Home,,,,412 WEST COLLEGE STREET,,,AMERICUS,,,GA,,31709,US,32.0652525,-84.2344217,,True
9 LYNN HAVEN CLA,,,,,,,2296 HENDERSON MILL ROAD,SUITE 203,ATLANTA,,,,,,30045,GA,,7062048179,,,,,,,,,,,,,,,,,Nursing Home,,,,9 LYNN HAVEN DRIVE,,,ROME,,,GA,,30161,US,34.2684535,-85.2400054,,True
WILBURN CLA,,,,,,,9901 LINN STATION ROAD,,LOUISVILLE,,,,,,49223,KY,,7704278141,,,,,,,,,,,,,,,,,Nursing Home,,,,1188 WILBURN DRIVE,,,MARIETTA,,,GA,,30064,US,33.92283529999999,-84.5870569,,True
OPEN HEARTS STONE MOUNTAIN,,,,,,,855 WAKEHURST PLACE,,STONE MOUNTAIN,,,,,,30083,GA,,4042985798,,,,,,,,,,,,,,,,,Nursing Home,,,,855 WAKEHURST PLACE,,,STONE MOUNTAIN,,,GA,,30083,US,33.7701253,-84.2183585,,True
