name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
"PARK PLACE II, LLC",,,,,,(260)480-2521,,,,,,,,,,,,(260)480-2500,,,,,,,,,,,,,,,,,Residential Care,,,,4411 PARK PLACE DR,,,FORT WAYNE,,,IN,,46845,US,41.1890379,-85.092113,,True
PINE KNOLL ASSISTED LIVING CENTER,,,,,,(812)537-9012,,,,,,,,,,,,(812)537-4422,,,,,,,,,,,,,,,,,Residential Care,,,,607 WILSON CREEK RD,,,LAWRENCEBURG,,,IN,,47025,US,39.1111775,-84.8850411,,True
PORTAGE MANOR HEALTH CARE FACILITY,,,,,,(574)277-3486,,,,,,,,,,,,(574)272-9100,,,,,,,,,,,,,,,,,Residential Care,,,,3016 PORTAGE AVE,,,SOUTH BEND,,,IN,,46628,US,41.7184749,-86.2823487,Council Oak,True
PRIMROSE  OF MISHAWAKA,,,,,,,,,,,,,,,,,,(574)259-3211,,,,,,,,,,,,,,,,,Residential Care,,,,820 FULMER ROAD,,,MISHAWAKA,,,IN,,46544,US,41.62983879999999,-86.16475109999999,,True
PRIMROSE MEMORY CARE OF ANDERSON,,,,,,,,,,,,,,,,,,(765)641-0050,,,,,,,,,,,,,,,,,Residential Care,,,,2100 N MADISON AVENUE,,,ANDERSON,,,IN,,46011,US,40.13921909999999,-85.69048409999999,,True
PRIMROSE OF NEWBURGH,,,,,,,,,,,,,,,,,,(812)573-0088,,,,,,,,,,,,,,,,,Residential Care,,,,9800 LINCOLN AVE,,,NEWBURGH,,,IN,,47630,US,37.9693815,-87.4321045,,True
PRIMROSE RETIREMENT COMMUNITY OF ANDERSON,,,,,,(765)643-5201,,,,,,,,,,,,(765)643-5000,,,,,,,,,,,,,,,,,Residential Care,,,,1118 W CROSS ST,,,ANDERSON,,,IN,,46011,US,40.1366027,-85.6933797,,True
PRIMROSE RETIREMENT COMMUNITY OF KOKOMO,,,,,,(765)455-1717,,,,,,,,,,,,(765)455-1700,,,,,,,,,,,,,,,,,Residential Care,,,,329 W RAINBOW DR,,,KOKOMO,,,IN,,46901,US,40.4491733,-86.1341389,,True
RESIDENCES AT DEER CREEK,,,,,,(219)865-3619,,,,,,,,,,,,(219)864-0700,,,,,,,,,,,,,,,,,Residential Care,,,,401 EAST US 30,,,SCHERERVILLE,,,IN,,46375,US,41.4902531,-87.4612665,,False
RITTENHOUSE SENIOR LIVING OF INDIANAPOLIS,,,,,,(317)575-8209,,,,,,,,,,,,(317)575-9200,,,,,,,,,,,,,,,,,Residential Care,,,,1251 W 96TH ST,,,INDIANAPOLIS,,,IN,,46260,US,39.9260961,-86.181179,Washington Township,True
RITTENHOUSE SENIOR LIVING OF MICHIGAN CITY,,,,,,(219)872-6805,,,,,,,,,,,,(219)872-6800,,,,,,,,,,,,,,,,,Residential Care,,,,4300 CLEVELAND RD,,,MICHIGAN CITY,,,IN,,46360,US,41.68452699999999,-86.8827436,,True
RITTENHOUSE SENIOR LIVING OF PORTAGE,,,,,,(219)764-0900,,,,,,,,,,,,(219)764-2900,,,,,,,,,,,,,,,,,Residential Care,,,,6235 STERLING CREEK RD,,,PORTAGE,,,IN,,46368,US,41.54458229999999,-87.1727923,,True
RITTENHOUSE SENIOR LIVING OF VALPARAISO,,,,,,(219)531-2485,,,,,,,,,,,,(219)531-2484,,,,,,,,,,,,,,,,,Residential Care,,,,1300 VALE PARK RD,,,VALPARAISO,,,IN,,46383,US,41.4913327,-87.04473829999999,,True
RIVER CROSSING ASSISTED LIVING,,,,,,(812)406-1101,,,,,,,,,,,,(812)406-1099,,,,,,,,,,,,,,,,,Residential Care,,,,2400 MARKET ST,,,CHARLESTOWN,,,IN,,47111,US,38.47637829999999,-85.6696819,,True
RIVERBEND,,,,,,(812)280-8094,,,,,,,,,,,,(812)280-0965,,,,,,,,,,,,,,,,,Residential Care,,,,2715 CHARLESTOWN PIKE,,,JEFFERSONVILLE,,,IN,,47130,US,38.33068780000001,-85.7262836,,True
RIVERWALK COMMONS,,,,,,(317)774-8589,,,,,,,,,,,,(317)770-0011,,,,,,,,,,,,,,,,,Residential Care,,,,7235 RIVERWALK WAY N,,,NOBLESVILLE,,,IN,,46062,US,40.0419491,-86.0432426,,True
RIVERWALK COMMUNITIES,,,,,,(812)421-7419,,,,,,,,,,,,(812)425-1041,,,,,,,,,,,,,,,,,Residential Care,,,,401 S.E 6TH STREET,,,EVANSVILLE,,,IN,,47713,US,37.968455,-87.5666126,Wheeler,True
ROBIN RUN,,,,,,(317)297-4443,,,,,,,,,,,,(317)293-5500,,,,,,,,,,,,,,,,,Residential Care,,,,5354 W 62ND STREET,,,INDIANAPOLIS,,,IN,,46268,US,39.8707762,-86.25275889999999,Fieldstone and Brookstone,True
ROSEGATE COMMONS ASSISTED LIVING,,,,,,,,,,,,,,,,,,(317)788-2500,,,,,,,,,,,,,,,,,Residential Care,,,,7525 ROSEGATE DRIVE,,,INDIANAPOLIS,,,IN,,46237,US,39.6574281,-86.080799,Franklin Township,True
ROSEWALK AT LUTHERWOODS,,,,,,(317)356-2762,,,,,,,,,,,,(317)356-2760,,,,,,,,,,,,,,,,,Residential Care,,,,1301 N RITTER AVE,,,INDIANAPOLIS,,,IN,,46219,US,39.7856241,-86.07307449999999,,True
ROSEWOOD MANOR,,,,,,(765)288-0156,,,,,,,,,,,,(765)288-0087,,,,,,,,,,,,,,,,,Residential Care,,,,5200 S BURLINGTON DR,,,MUNCIE,,,IN,,47302,US,40.1465522,-85.3334866,,True
SAINT ANNE COMMUNITIES AT BISHOP LUERS,,,,,,(260)744-4887,,,,,,,,,,,,(260)745-7039,,,,,,,,,,,,,,,,,Residential Care,,,,5610 NOLL AVE,,,FORT WAYNE,,,IN,,46806,US,41.0321848,-85.1357611,,True
SANDERS GLEN,,,,,,(317)896-9263,,,,,,,,,,,,(317)867-0212,,,,,,,,,,,,,,,,,Residential Care,,,,334 S CHERRY ST,,,WESTFIELD,,,IN,,46074,US,40.0398135,-86.12484839999999,,True
"SENIOR SUITES AT THE LELAND, LLC",,,,,,(765)965-6837,,,,,,,,,,,,(765)939-6500,,,,,,,,,,,,,,,,,Residential Care,,,,900 SOUTH A STREET,,,RICHMOND,,,IN,,47374,US,39.8276504,-84.8899903,,True
SETTLERS PLACE,,,,,,(219)326-0573,,,,,,,,,,,,(219)326-7283,,,,,,,,,,,,,,,,,Residential Care,,,,3304 MONROE ST,,,LA PORTE,,,IN,,46350,US,41.597512,-86.6840275,,True
SEYMOUR PLACE,,,,,,(812)523-5011,,,,,,,,,,,,(812)523-8991,,,,,,,,,,,,,,,,,Residential Care,,,,2288 NICHOLAS CT,,,SEYMOUR,,,IN,,47274,US,38.96101700000001,-85.8466376,,True
SHADY REST HOME,,,,,,(574)936-8565,,,,,,,,,,,,(574)936-2635,,,,,,,,,,,,,,,,,Residential Care,,,,10924 LINCOLNWAY E,,,PLYMOUTH,,,IN,,46563,US,41.33872629999999,-86.2911053,,True
SILVER BIRCH OF HAMMOND,,,,,,(219)937-9052,,,,,,,,,,,,(219)937-9085,,,,,,,,,,,,,,,,,Residential Care,,,,5620 SOHL AVENUE,,,HAMMOND,,,IN,,46320,US,41.6122212,-87.5138219,,True
SUGAR GROVE SENIOR LIVING,,,,,,(317)839-7985,,,,,,,,,,,,(317)839-7900,,,,,,,,,,,,,,,,,Residential Care,,,,5865 SUGAR LN,,,PLAINFIELD,,,IN,,46168,US,39.6899616,-86.42094019999999,,True
SUMMIT PLACE WEST,,,,,,(317)244-3771,,,,,,,,,,,,(317)244-2600,,,,,,,,,,,,,,,,,Residential Care,,,,55 N MISSION DR,,,INDIANAPOLIS,,,IN,,46214,US,39.7659324,-86.27346109999999,Wayne,True
SUNRISE ON OLD MERIDIAN,,,,,,(317)569-0500,,,,,,,,,,,,(317)569-0100,,,,,,,,,,,,,,,,,Residential Care,,,,12130 OLD MERIDAN ST,,,CARMEL,,,IN,,46032,US,39.9673265,-86.1564303,,True
TANGLEWOOD TRACE,,,,,,(574)277-6509,,,,,,,,,,,,(574)277-4310,,,,,,,,,,,,,,,,,Residential Care,,,,530 W TANGLEWOOD LN,,,MISHAWAKA,,,IN,,46545,US,41.7011421,-86.1904922,,True
TERRACE AT TOWNE CENTRE THE,,,,,,(219)736-2209,,,,,,,,,,,,(219)736-2900,,,,,,,,,,,,,,,,,Residential Care,,,,7252 ARTHUR BLVD,,,MERRILLVILLE,,,IN,,46410,US,41.48652999999999,-87.35627199999999,,True
TIPTON PLACE,,,,,,(260)356-2087,,,,,,,,,,,,(260)356-2028,,,,,,,,,,,,,,,,,Residential Care,,,,460 FORKS OF THE WABASH WAY,,,HUNTINGTON,,,IN,,46750,US,40.88074949999999,-85.5332925,,True
TRADITIONS AT REAGAN PARK,,,,,,(317)271-0104,,,,,,,,,,,,(317)271-0100,,,,,,,,,,,,,,,,,Residential Care,,,,1176 KINGWOOD DRIVE,,,AVON,,,IN,,46123,US,39.7810014,-86.35039479999999,,True
TRADITIONS AT SOLANA,,,,,,(317)860-0001,,,,,,,,,,,,(317)860-0000,,,,,,,,,,,,,,,,,Residential Care,,,,7721 BATTERY POINTE WAY,,,INDIANAPOLIS,,,IN,,46240,US,39.8968968,-86.11785379999999,Washington Township,True
TRAIL CREEK PLACE- ASSISTED LIVING,,,,,,(219)872-5352,,,,,,,,,,,,(219)874-5500,,,,,,,,,,,,,,,,,Residential Care,,,,1400 E COOLSPRING AVE,,,MICHIGAN CITY,,,IN,,46360,US,41.6952732,-86.875458,,True
"VANNONI LIVING CENTER, THE",,,,,,(574)258-1741,,,,,,,,,,,,(574)855-3937,,,,,,,,,,,,,,,,,Residential Care,,,,500 LINCOLNWAY EAST,,,MISHAWAKA,,,IN,,46544,US,41.6614983,-86.1751426,,True
VERMILLION PLACE,,,,,,(765)608-2010,,,,,,,,,,,,(765)622-7825,,,,,,,,,,,,,,,,,Residential Care,,,,449 MAIN ST,,,ANDERSON,,,IN,,46016,US,40.11062,-85.6772979,,True
"VILLAS OF HOLLY BROOK INDIANA, LLC",,,,,,,,,,,,,,,,,,(812)420-2243,,,,,,,,,,,,,,,,,Residential Care,,,,1941 W US HIGHWAY 40,,,BRAZIL,,,IN,,47834,US,39.5289513,-87.10281069999999,,False
VIRGINIA PLACE,,,,,,(219)736-6858,,,,,,,,,,,,(219)736-9383,,,,,,,,,,,,,,,,,Residential Care,,,,8253 VIRGINIA ST,,,MERRILLVILLE,,,IN,,46410,US,41.4680233,-87.3284177,,True
"WABASH BICKFORD COTTAGE OPCO, LLC",,,,,,(260)569-6759,,,,,,,,,,,,(260)569-2000,,,,,,,,,,,,,,,,,Residential Care,,,,3037 W DIVISION RD,,,WABASH,,,IN,,46992,US,40.823552,-85.84954139999999,,True
WALKER PLACE,,,,,,(317)421-0564,,,,,,,,,,,,(317)392-3370,,,,,,,,,,,,,,,,,Residential Care,,,,2216 N RILEY HWY,,,SHELBYVILLE,,,IN,,46176,US,39.55758489999999,-85.7750301,,True
WALNUT CREEK ALZHEIMER'S SPECIAL CARE CENTER,,,,,,(812)471-3101,,,,,,,,,,,,(812)471-3100,,,,,,,,,,,,,,,,,Residential Care,,,,525 BENTEE WES COURT,,,EVANSVILLE,,,IN,,47715,US,37.9815743,-87.46581259999999,,True
"WATERFORD AT EDISON LAKES, THE",,,,,,,,,,,,,,,,,,(574)247-1552,,,,,,,,,,,,,,,,,Residential Care,,,,1025 PARK PLACE,,,MISHAWAKA,,,IN,,46545,US,41.6938281,-86.1704828,,True
WELLINGTON AT KOKOMO THE,,,,,,(765)453-2592,,,,,,,,,,,,(765)455-2828,,,,,,,,,,,,,,,,,Residential Care,,,,2800 S DIXON RD,,,KOKOMO,,,IN,,46902,US,40.452613,-86.1651401,,True
WELLINGTON AT SOUTHPORT THE,,,,,,(317)889-6500,,,,,,,,,,,,(317)889-9822,,,,,,,,,,,,,,,,,Residential Care,,,,7212 US HWY 31 S,,,INDIANAPOLIS,,,IN,,46227,US,39.6608422,-86.1460019,Perry Township,True
WHITLOCK PLACE,,,,,,(765)361-1509,,,,,,,,,,,,(765)364-1880,,,,,,,,,,,,,,,,,Residential Care,,,,1719 S ELM ST,,,CRAWFORDSVILLE,,,IN,,47933,US,40.02239780000001,-86.8977577,,True
WILLOW LAKE PLACE,,,,,,(317)334-8794,,,,,,,,,,,,(317)334-9400,,,,,,,,,,,,,,,,,Residential Care,,,,2725 LAKE CIRCLE DR,,,INDIANAPOLIS,,,IN,,46268,US,39.9127449,-86.2083265,,True
WINDSOR RIDGE,,,,,,(812)284-5973,,,,,,,,,,,,(812)284-4336,,,,,,,,,,,,,,,,,Residential Care,,,,2700 WATERS EDGE PKWY,,,JEFFERSONVILLE,,,IN,,47130,US,38.3393194,-85.6879969,,True
WOOD RIDGE ASSISTED LIVING,,,,,,(574)271-2812,,,,,,,,,,,,(574)271-1151,,,,,,,,,,,,,,,,,Residential Care,,,,17650 GENERATIONS DR,,,SOUTH BEND,,,IN,,46635,US,41.7108634,-86.2098766,,True
WOODLAND TERRACE OF CARMEL,,,,,,,,,,,,,,,,,,(317)616-0858,,,,,,,,,,,,,,,,,Residential Care,,,,689 PRO MED LANE,,,CARMEL,,,IN,,46032,US,39.9844497,-86.1380092,,True
WOODVIEW ASSISTED LIVING,,,,,,(260)483-4455,,,,,,,,,,,,(260)483-4343,,,,,,,,,,,,,,,,,Residential Care,,,,3320 E STATE BLVD,,,FORT WAYNE,,,IN,,46805,US,41.09654860000001,-85.0961159,,True
WORTHINGTON PLACE,,,,,,(317)856-5740,,,,,,,,,,,,(317)856-6224,,,,,,,,,,,,,,,,,Residential Care,,,,10799 ALLIANCE DR,,,CAMBY,,,IN,,46113,US,39.6371152,-86.33057,Camby,True
WYNDMOOR ASSISTED LIVING LLC,,,,,,(812)299-0660,,,,,,,,,,,,(812)298-9963,,,,,,,,,,,,,,,,,Residential Care,,,,1465 EAST CROSSING BLVD,,,TERRE HAUTE,,,IN,,47802,US,39.39850860000001,-87.3943257,,True
