name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
MILESTONE SENIOR LIVING MESTA LANE,,,JOE MONROE,,,,,,,,,,,,,,,(608) 246-0409,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,100/4,200",,,734 MESTA LN,,,MADISON, DANE,,WI,,53704,USA,43.10924199999999,-89.296734,,True
NORTH BAY LODGE,,,SANDRA HENDRICKS,,,,,,,,,,,,,,,(608) 249-2600,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,337/5,425",,,3602 MEMORIAL DR,,,MADISON, DANE,,WI,,53704,USA,43.1311776,-89.40376959999999,,True
NORTHPORT GROUP HOME,,,ELENA GOLDEN,,,,,,,,,,,,,,,(608) 663-4552,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,695/3,695",,,1602 NORTHPORT DR,,,MADISON, DANE,,WI,,53704,USA,43.1330266,-89.3678477,,True
OAK PARK PLACE AUTUMN LANE,,,TONI CARRUTHERS,,,,,,,,,,,,,,,(608) 663-8600,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,408/6,891",,,702 JUPITER DR,,,MADISON, DANE,,WI,,53718,USA,43.088066,-89.283006,,True
OAK PARK PLACE AUTUMN LANE II,,,WILLIAM ARMSTRONG,,,,,,,,,,,,,,,(608) 729-2900,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,303/7,087",,,719 JUPITER DR,,,MADISON, DANE,,WI,,53718,USA,43.0871669,-89.2819256,,True
OAK RIDGE LIVING MADISON WEST,,,COURTNEY ODOM,,,,,,,,,,,,,,,(608) 833-4813,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/6,000",,,8410 BLACKWOLF DR,,,MADISON, DANE,,WI,,53517,USA,43.0710507,-89.527823,,True
OAKWOOD KNOLL,,,BRYAN BEE,,,,,,,,,,,,,,,(608) 230-4538,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,420/7,380",,,5565 TANCHO DR,,,MADISON, DANE,,WI,,53718,USA,43.1562902,-89.28338219999999,,True
OAKWOOD MEADOWS,,,BRYAN BEE,,,,,,,,,,,,,,,(608) 230-4538,,,,,,,,,,,,,,,,CBRF,Residential Care,"7,980/8,160",,,5565 TANCHO DR,,,MADISON, DANE,,WI,,53718,USA,43.1562902,-89.28338219999999,,True
OAKWOOD SEASONS,,,BRYAN BEE,,,,,,,,,,,,,,,(608) 230-4538,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,970/6,090",,,5565 TANCHO DR,,,MADISON, DANE,,WI,,53718,USA,43.1562902,-89.28338219999999,,True
OAKWOOD VILLAGE TABOR OAKS,,,KIMBERLY BLUM,,,,,,,,,,,,,,,(608) 230-4699,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,360/6,360",,,6175 MINERAL POINT RD,,,MADISON, DANE,,WI,,53705,USA,43.059393,-89.48729639999999,,True
OFFSHORE GROUP HOME,,,ELENA GOLDEN,,,,,,,,,,,,,,,(608) 238-9064,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,363/3,363",,,6418 OFFSHORE DR,,,MADISON, DANE,,WI,,53705,USA,43.063557,-89.491851,,True
PORCHLIGHT,,,ALLY SCHWARTZ,,,,,,,,,,,,,,,(608) 242-6288,,,,,,,,,,,,,,,,CBRF,Residential Care,1/500,,,902 NORTHPORT DR,,,MADISON, DANE,,WI,,53704,USA,43.13832489999999,-89.3827786,Lakeview Hills,True
REBOS CHRIS FARLEY HOUSE,,,SANDRA HENDRICKS,,,,,,,,,,,,,,,(608) 249-2600,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,208/3,875",,,810 W OLIN AVE,,,MADISON, DANE,,WI,,53715,USA,43.0542542,-89.39582419999999,Bay Creek,True
SCHWERT AODA TREATMENT CENTER,,,VICKI TREBIAN,,,,,,,,,,,,,,,(608) 249-6226,,,,,,,,,,,,,,,,CBRF,Residential Care,"37,194/38,994",,,3501 KIPLING DR,,,MADISON, DANE,,WI,,53704,USA,43.1320626,-89.35631579999999,Berkeley Oaks,True
SEBRING ASSISTED CARE RESIDENCE,,,MARIAH RUHLAND,,,,,,,,,,,,,,,(608) 662-7622,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,146/7,471",,,7710 SOUTH BROOKLINE DRIVE,,,MADISON, DANE,,WI,,53719,USA,43.04850279999999,-89.51943849999999,,True
SEGOE GARDENS ASSISTED LIVING,,,JOYCE BEHREND,,,,,,,,,,,,,,,(608) 204-0904,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,450/4,250",,,606 NORTH SEGOE RD,,,MADISON, DANE,,WI,,53705,USA,43.0724514,-89.4565056,Hill Farms - University,True
TELLURIAN ACEWOOD HOUSE,,,,,,,,,,,,,,,,,,(608) 244-1359,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,597/3,597",,,221 ACEWOOD BLVD,,,MADISON, DANE,,WI,,53714,USA,43.0944291,-89.3019327,,True
TELLURIAN CRAWFORD HOUSE,,,,,,,,,,,,,,,,,,(608) 277-8768,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,208/4,208",,,4326 CRAWFORD DR,,,MADISON, DANE,,WI,,53711,USA,43.0324618,-89.4504814,Dunn's Marsh,True
TELLURIAN TRANSITIONAL HOUSING,,,EMILY BUTKUS,,,,,,,,,,,,,,,(608) 663-2121,,,,,,,,,,,,,,,,CBRF,Residential Care,"0/2,973",,,300 FEMRITE DR,,,MADISON, DANE,,WI,,53716,USA,43.0559996,-89.3212314,,True
WHITNEY LODGE II (THE),,,EUMIJAH MILLER-WILLIAMS,,,,,,,,,,,,,,,(608) 819-0475,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,000/10,000",,,209 N WHITNEY WAY,,,MADISON, DANE,,WI,,53705,USA,43.0705582,-89.46800089999999,Hill Farms - University,True
WOMEN IN TRANSITION,,,KATHLEEN LEMKE,,,,,,,,,,,,,,,(608) 244-2046,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,117/3,117",,,2842 MOLAND ST,,,MADISON, DANE,,WI,,53704,USA,43.1078269,-89.34334690000001,Eken Park,True
SIENNA CREST MARSHALL,,,SUSAN WHITE,,,,,,,,,,,,,,,(608) 655-3507,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,605/5,105",,,604 LEWELLEN STREET,,,MARSHALL, DANE,,WI,,53559,USA,43.17452,-89.05764599999999,,True
SO CLOSE TO HOME,,,NIKOL GEROU,,,,,,,,,,,,,,,(608) 655-8008,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,500/4,200",,,202 LAKEWOOD TERRACE,,,MARSHALL, DANE,,WI,,53559,USA,43.178622,-89.064325,,True
MARIANNES ELDER HOUSE INC,,,MARI LYNN STASSI,,,,,,,,,,,,,,,(608) 838-9524,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,400/5,000",,,6229 RENEE CT,,,MCFARLAND, DANE,,WI,,53558,USA,43.0081847,-89.2937079,,True
MCFARLAND VILLA ASSISTED LIVING,,,KEVIN SARTO,,,,,,,,,,,,,,,(608) 838-2231,,,,,,,,,,,,,,,,CBRF,Residential Care,"1,999/4,305",,,5206 PAULSON CT,,,MCFARLAND, DANE,,WI,,53558,USA,43.02327289999999,-89.29845569999999,,True
ARTISAN MIDDLETON I (THE),,,LATASHA ROBINSON,,,,,,,,,,,,,,,(608) 828-9600,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,200/4,615",,,5340 CENTURY AVE,,,MIDDLETON, DANE,,WI,,53562,USA,43.11152669999999,-89.4736938,Orchid Heights,True
ARTISAN MIDDLETON II (THE),,,LATASHA ROBINSON,,,,,,,,,,,,,,,(608) 828-9600,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,888/7,000",,,5330 CENTURY AVE,,,MIDDLETON, DANE,,WI,,53562,USA,43.1118734,-89.4729081,Orchid Heights,True
ATTIC ANGEL PLACE HAVEN,,,JENNIFER MCLAUGHLIN,,,,,,,,,,,,,,,(608) 662-8842,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,820/6,820",,,8301 OLD SAUK RD,,,MIDDLETON, DANE,,WI,,53562,USA,43.07357280000001,-89.5289102,,True
BROOKDALE MIDDLETON CENTURY AVE,,,PATTY HENNEMAN,,,,,,,,,,,,,,,(608) 827-8777,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,265/4,732",,,6916 CENTURY AVE,,,MIDDLETON, DANE,,WI,,53562,USA,43.10844530000001,-89.5000384,Middleton Hills,True
BROOKDALE MIDDLETON STONEFIELD,,,JACQUELINE DAVIDSON,,,,,,,,,,,,,,,(608) 831-2707,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,300/7,140",,,6701 STONEFIELD RD,,,MIDDLETON, DANE,,WI,,53562,USA,43.08284899999999,-89.5001949,,True
HERITAGE COURT MIDDLETON,,,JESSICA LAUER,,,,,,,,,,,,,,,(608) 831-7004,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,750/5,800",,,6234 MAYWOOD AVE,,,MIDDLETON, DANE,,WI,,53562,USA,43.10109480000001,-89.4870611,Amherst,True
HERITAGE MONONA CBRF,,,ADRIANE STUPAR,,,,,,,,,,,,,,,(608) 441-9990,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,400/7,400",,,111 OWEN RD,,,MONONA, DANE,,WI,,53716,USA,43.0577313,-89.3275582,,True
HERITAGE OF MONONA FE HERITAGE 10 LLC,,,ADRIANE STUPAR,,,,,,,,,,,,,,,(608) 441-9990,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,600/4,800",,,111 OWEN RD,,,MONONA, DANE,,WI,,53716,USA,43.0577313,-89.3275582,,True
HERITAGE OF MONONA MC HERITAGE 10 LLC,,,ADRIANE STUPAR,,,,,,,,,,,,,,,(608) 441-9990,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,300/5,300",,,111 OWEN RD,,,MONONA, DANE,,WI,,53716,USA,43.0577313,-89.3275582,,True
REYNOLDS ASSISTED LIVING,,,TATE A REYNOLDS,,,,,,,,,,,,,,,(608) 222-7557,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,250/8,000",,,5318 SCHLUTER RD,,,MONONA, DANE,,WI,,53716,USA,43.06170889999999,-89.3406552,,True
TELLURIAN ADULT RESIDENTIAL SERVICES,,,ANN GILE,,,,,,,,,,,,,,,(608) 222-7311,,,,,,,,,,,,,,,,CBRF,Residential Care,"25/5,670",,,300 FEMRITE DR,,,MONONA, DANE,,WI,,53716,USA,43.0559996,-89.3212314,,True
GIRLIES MANOR,,,LANCE STEIN,,,,,,,,,,,,,,,(608) 437-2778,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,900/5,000",,,104 LINCOLN CRT,,,MOUNT HOREB, DANE,,WI,,53572,USA,43.00814089999999,-89.72777909999999,,True
INGLEHAVEN,,,PAMELA BLABAUM,,,,,,,,,,,,,,,(608) 437-9648,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,000/4,600",,,512 ALAN DRIVE,,,MOUNT HOREB, DANE,,WI,,53572,USA,43.0157393,-89.7259806,,True
BEEHIVE HOMES OF OREGON,,,GINA FINE,,,,,,,,,,,,,,,(608) 291-0892,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,500/6,500",,,101 N BERGAMONT BLVD,,,OREGON, DANE,,WI,,53575,USA,42.929895,-89.407707,,True
MAIN STREET QUARTERS,,,TOM GRAVES,,,,,,,,,,,,,,,(608) 835-3535,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,709/3,759",,,354 N MAIN ST,,,OREGON, DANE,,WI,,53575,USA,42.93142999999999,-89.38297209999999,,True
SIENNA CREST OREGON,,,SUE WHITE,,,,,,,,,,,,,,,(608) 835-7781,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,505/5,005",,,981 PARK STREET,,,OREGON, DANE,,WI,,53575,USA,42.91860579999999,-89.3702742,,True
SIENNA MEADOWS OF OREGON,,,SUSAN WHITE,,,,,,,,,,,,,,,(608) 835-0000,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,150/6,150",,,989 PARK ST,,,OREGON, DANE,,WI,,53575,USA,42.918177,-89.37017399999999,,True
AZURA MEMORY CARE OF STOUGHTON,,,TRACY MCWILLIAM,,,,,,,,,,,,,,,(608) 873-8333,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,500/6,900",,,1221 E MAIN ST,,,STOUGHTON, DANE,,WI,,53589,USA,42.91748070000001,-89.2061431,,True
HERITAGE CENTER,,,KRISTIAN KRENTZ,,,,,,,,,,,,,,,(608) 873-5651,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,355/5,425",,,400 NORTH MORRIS ST,,,STOUGHTON, DANE,,WI,,53589,USA,42.9209277,-89.2081353,,True
MAGNOLIA GARDENS,,,KRIS KRENTZ,,,,,,,,,,,,,,,(608) 873-5651,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,900/5,600",,,400 N MORRIS STREET,,,STOUGHTON, DANE,,WI,,53589,USA,42.9209277,-89.2081353,,True
MILESTONE SENIOR LIVING SUITES,,,LISA FORD,,,,,,,,,,,,,,,(608) 819-2220,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,550/4,750",,,2220 LINCOLN AVE,,,STOUGHTON, DANE,,WI,,53589,USA,42.93904860000001,-89.236173,,True
STOUGHTON MEADOWS SENIOR LIVING,,,ASHLEY WILLIAMS,,,,,,,,,,,,,,,(608) 205-6479,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,366/4,332",,,2321 JACKSON ST,,,STOUGHTON, DANE,,WI,,53589,USA,42.9207957,-89.24841719999999,,True
BROOKDALE SUN PRAIRIE,,,KATHY HUDSON,,,,,,,,,,,,,,,(608) 825-9300,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,200/5,200",,,650 BROADWAY DR,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.1890473,-89.2421756,,True
FAITH GARDENS,,,ANGELICA WILLIAMS,,,,,,,,,,,,,,,(608) 834-3178,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,475/7,500",,,35 TOWER DRIVE,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.1979487,-89.21227429999999,,True
FAITH LIVING CENTER,,,ANGELICA WILLIAMS,,,,,,,,,,,,,,,(608) 825-3178,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,375/4,975",,,131 CLARMAR DR,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.17710489999999,-89.2412832,,True
HYLAND CROSSINGS,,,RYAN WAGNER,,,,,,,,,,,,,,,(262) 289-2770,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,525/7,025",,,1249 SCHOOL ST,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.1986852,-89.2303407,,True
NEW PERSPECTIVE SUN PRAIRIE,,,SARAH SEARLES,,,,,,,,,,,,,,,(608) 825-1600,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,348/9,788",,,222 S BRISTOL STREET,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.180483,-89.21466749999999,,True
OAK RIDGE LIVING SUN PRAIRIE,,,COURTNEY ODOM,,,,,,,,,,,,,,,(608) 837-6018,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/6,000",,,605 WOOD VIOLET LN,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.1790208,-89.2062832,,True
PRAIRIE GARDENS,,,JERRY & SUZANNE HARBORT,,,,,,,,,,,,,,,(608) 825-4884,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,600/4,000",,,900 OKEEFFE AVE,,,SUN PRAIRIE, DANE,,WI,,53590,USA,43.1709762,-89.24967219999999,,True
EVERGREEN HOME CARE LLC,,,HAIYAO WANG,,,,,,,,,,,,,,,(608) 848-1368,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,000/3,400",,,1003 TAMARACK WAY,,,VERONA, DANE,,WI,,53593,USA,43.002101,-89.5474289,,True
FOUR WINDS LODGE,,,JESSICA KOERWITZ,,,,,,,,,,,,,,,(608) 845-6154,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,813/4,526",,,309 SCHWEITZER DRIVE,,,VERONA, DANE,,WI,,53593,USA,42.98774720000001,-89.5293737,,True
J & B ASSISTED LIVING INC,,,JAMPA DOLMA,,,,,,,,,,,,,,,(608) 848-9619,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,050/4,000",,,1013 GATEWAY PASS,,,VERONA, DANE,,WI,,53593,USA,43.0019825,-89.5359823,,True
NOEL MANOR SENIOR LIVING COMPLEX,,,KELLEY ROBINSON,,,,,,,,,,,,,,,(608) 620-6010,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,000/6,000",,,471 PRAIRIE WAY BLVD,,,VERONA, DANE,,WI,,53593,USA,43.0042378,-89.5272408,,True
WILLOW POINTE MEMORY CARE,,,MATTHEW HOPKINS,,,,,,,,,,,,,,,(608) 848-5601,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,661/5,124",,,143 PRAIRIE OAKS DRIVE,,,VERONA, DANE,,WI,,53593,USA,43.0041578,-89.5321689,,True
HOMESTEAD LIVING INC,,,REBECCA GEOGHEGAN-SMITH,,,,,,,,,,,,,,,(608) 850-4610,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,490/6,100",,,1040 QUINN DR,,,WAUNAKEE, DANE,,WI,,53597,USA,43.1815417,-89.42721999999999,,True
SIENNA CREST WAUNAKEE,,,SUE WHITE,,,,,,,,,,,,,,,(608) 849-7395,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,600/5,100",,,200 CROSS ST,,,WAUNAKEE, DANE,,WI,,53597,USA,43.1931463,-89.4532516,,True
SYLVAN CROSSINGS IN WESTSHIRE VILLAGE,,,TRICIA STRAIT,,,,,,,,,,,,,,,(608) 241-9872,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,190/4,900",,,5475 WESTSHIRE CIRCLE,,,WAUNAKEE, DANE,,WI,,53597,USA,43.14993039999999,-89.41013240000001,,True
WAUNAKEE MANOR CBRF RETIREMENT WING,,,DAVE KRUCHTEN,,,,,,,,,,,,,,,(608) 849-5016,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,400/3,300",,,801 S KLEIN DR,,,WAUNAKEE, DANE,,WI,,53597,USA,43.1840634,-89.4647973,,True
OAK RIDGE LIVING WINDSOR,,,COURTNEY ODOM,,,,,,,,,,,,,,,(608) 846-9316,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,800/6,000",,,6797 VALIANT DR,,,WINDSOR, DANE,,WI,,53598,USA,43.2193833,-89.3446999,,True
ARCADIA COMMUNITIES,,,JONATHAN MOYER,,,,,,,,,,,,,,,(920) 219-9517,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,500/6,000",,,911 S CENTER ST,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.4433712,-88.8484502,,True
EAGLES WINGS,,,MICHELLE PASBRIG,,,,,,,,,,,,,,,(920) 885-9700,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,710/4,263",,,408 STONE ST,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.44647920000001,-88.82888059999999,,True
LANDMARK AT CHARLESTON HOUSE CBRF,,,LAURI JOHNSON,,,,,,,,,,,,,,,(920) 356-9818,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,695/4,350",,,129 EVERGREEN LANE,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.4463221,-88.8530079,,True
PRAIRIE RIDGE ASSISTED LIVING,,,KIMBERLY LORENZO,,,,,,,,,,,,,,,(920) 356-0032,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,550/4,350",,,212 EAST INDUSTRIAL DR,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.478103,-88.81818,,True
REMEMBRANCE HOME,,,KATHY BATES,,,,,,,,,,,,,,,(920) 356-9015,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,560/4,810",,,1810 N SPRING ST,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.48200399999999,-88.8203634,,True
SYLVAN CROSSINGS AT HUNTER RIDGE,,,ANNALISE WASBERG,,,,,,,,,,,,,,,(920) 885-1790,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,270/4,460",,,626 MONROE ST,,,BEAVER DAM, DODGE,,WI,,53916,USA,43.44870299999999,-88.82059699999999,,True
ANCHOR COMMUNITIES LLC,,,TRACY HOEPPNER,,,,,,,,,,,,,,,(920) 520-0122,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,250/3,975",,,209 FOREST ST,,,FOX LAKE, DODGE,,WI,,53933,USA,43.565016,-88.918821,,True
BETHESDA LUTHERAN COMMUNITIES EGGLESTON,,,RONNI FRIEND,,,,,,,,,,,,,,,(920) 928-2588,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,672/5,672",,,103 EGGLESTON ST,,,FOX LAKE, DODGE,,WI,,53933,USA,43.5598567,-88.9022729,,True
BETHESDA LUTHERAN COMMUNITIES O'CONNELL,,,RONNI FRIEND,,,,,,,,,,,,,,,(920) 928-2252,,,,,,,,,,,,,,,,CBRF,Residential Care,"7,010/7,010",,,205 O'CONNELL ST,,,FOX LAKE, DODGE,,WI,,53933,USA,43.559667,-88.90418299999999,,True
DAYBREAK INC HORICON,,,FRANK WILL,,,,,,,,,,,,,,,(920) 485-4010,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,689/4,689",,,822 E WALNUT ST,,,HORICON, DODGE,,WI,,53032,USA,43.4527468,-88.6251052,,True
MARVINS MANOR II,,,BARBARA HENDRICKS,,,,,,,,,,,,,,,(920) 485-4016,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,050/3,750",,,839 DIVISION ST,,,HORICON, DODGE,,WI,,53032,USA,43.4439906,-88.62223619999999,,True
PINE RIDGE HOUSE,,,PAULA HEYER,,,,,,,,,,,,,,,(920) 474-3142,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,000/6,000",,,N844 CRAWFISH RD,,,IXONIA, DODGE,,WI,,53036,USA,43.223823,-88.56357,,False
EVERGREEN MANOR III INC,,,CINDY WEISENSEL,,,,,PO BOX 900,,,,,,,,,,(920) 386-9012,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,000/3,900",,,239 VICTORY ST,,,JUNEAU, DODGE,,WI,,53039,USA,43.4120824,-88.7060516,,True
NORTHVIEW HEIGHTS,,,JANE HOOPER,,,,,,,,,,,,,,,(920) 386-3409,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,009/6,570",,,199 CTY DF,,,JUNEAU, DODGE,,WI,,53039,USA,43.4168288,-88.6978884,,True
TOUCHSTONE OF MAYVILLE,,,NOELLE GIESEN,,,,,,,,,,,,,,,(920) 644-2195,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,300/10,500",,,1071 HORICON ST,,,MAYVILLE, DODGE,,WI,,53050,USA,43.49337,-88.557502,,True
GOLDEN YEARS OF RANDOLPH I,,,JANIS DEETS NOWAK,,,,,,,,,,,,,,,(920) 326-4663,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,200/4,500",,,131 ELLIS AVE,,,RANDOLPH, DODGE,,WI,,53956,USA,43.544492,-88.998066,,True
GOLDEN YEARS OF RANDOLPH II,,,JANIS DEETS NOWAK,,,,,,,,,,,,,,,(920) 326-4663,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,200/4,500",,,137 ELLIS AVE,,,RANDOLPH, DODGE,,WI,,53956,USA,43.544592,-88.99768399999999,,True
HIGHLAND HOUSE,,,BROOKE FUCHS,,,,,,,,,,,,,,,(920) 262-4823,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,890/5,200",,,125A HOSPITAL DRIVE,,,WATERTOWN, DODGE,,WI,,53098,USA,43.20016800000001,-88.6964498,,True
HIL MEADOWBROOK,,,REBEKAH LOVELL,,,,,,,,,,,,,,,(262) 390-2087,,,,,,,,,,,,,,,,CBRF,Residential Care,"6,967/6,967",,,1405 WEDGEWOOD CRT,,,WATERTOWN, DODGE,,WI,,53098,USA,43.21001219999999,-88.6975906,,True
PARK RIDGE,,,EMILY FEINER,,,,,,,,,,,,,,,(920) 261-5655,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,705/6,060",,,1148 BAYBERRY DR,,,WATERTOWN, DODGE,,WI,,53098,USA,43.2013632,-88.7044485,,True
PARK TERRACE,,,EMILY FEINER,,,,,,,,,,,,,,,(920) 261-0400,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,025/6,325",,,1047 HILL STREET,,,WATERTOWN, DODGE,,WI,,53098,USA,43.2017736,-88.7062627,,True
WATERTOWN LUTHERAN SENIOR HOUSING,,,BARBARA BUTLER,,,,,,,,,,,,,,,(920) 567-2001,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,437/5,402",,,700 WELSH RD,,,WATERTOWN, DODGE,,WI,,53098,USA,43.2056404,-88.7603804,,True
CHRISTIAN HOMESTEAD,,,BARBARA WIRKUS,,,,,,,,,,,,,,,(920) 324-6560,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,640/4,960",,,1001 WEST BROWN ST,,,WAUPUN, DODGE,,WI,,53963,USA,43.63032200000001,-88.7573,,True
DAYBREAK INC WAUPUN,,,FRANK WILL,,,,,,,,,,,,,,,(920) 324-4903,,,,,,,,,,,,,,,,CBRF,Residential Care,"5,225/5,225",,,631 S MADISON ST,,,WAUPUN, DODGE,,WI,,53963,USA,43.624468,-88.729407,,True
PRAIRIE RIDGE ASSISTED LIVING,,,KIMBERLY LORENZO,,,,,,,,,,,,,,,(920) 324-5450,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,450/4,250",,,819 WILCOX ST,,,WAUPUN, DODGE,,WI,,53963,USA,43.629389,-88.72044919999999,,True
HEARTHSIDE,,,MARTHA COVENTRY,,,,,,,,,,,,,,,(920) 854-7225,,,,,,,,,,,,,,,,CBRF,Residential Care,"4,200/5,000",,,10569 FIELDCREST RD,,,SISTER BAY, DOOR,,WI,,54234,USA,45.183813,-87.133168,,True
WOODVIEW OF SCANDIA,,,MICHELE NOTZ,,,,,,,,,,,,,,,(920) 854-2317,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,305/4,570",,,2311 MEADOW WOOD DR,,,SISTER BAY, DOOR,,WI,,54234,USA,45.183882,-87.1203996,,True
ANNAS HEALTHCARE INC,,,CORY A HOCKERS,,,,,,,,,,,,,,,(920) 818-1200,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,350/5,000",,,839 S 18TH AVE,,,STURGEON BAY, DOOR,,WI,,54235,USA,44.8264447,-87.3522522,,True
CARDINAL RIDGE RESIDENTIAL CARE,,,KAREN BAIN,,,,,PO BOX 11966,,,,,,,,,,(920) 743-9289,,,,,,,,,,,,,,,,CBRF,Residential Care,"3,550/4,825",,,817 CIRCLE RIDGE PLACE,,,STURGEON BAY, DOOR,,WI,,54235,USA,44.8184307,-87.3623221,,True
GATHERING OF DOOR COUNTY (THE),,,KATHY HOWLETT DESPOT,,,,,,,,,,,,,,,(920) 746-7550,,,,,,,,,,,,,,,,CBRF,Residential Care,"2,600/3,900",,,204 N DULUTH AVE,,,STURGEON BAY, DOOR,,WI,,54235,USA,44.8308171,-87.3969572,,True
