name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
,,,,,,FAX: (262) 679-9717,,,,,,,,,,,MUSKEGO HEATLH CARE CENTER,(262) 679-0246,,,,,,,,,,,,,,,,,Nursing Home,,,,S77 W18690 JANESVILLE RD,,,MUSKEGO,WAUKESHA,Southeastern,,,,,42.9035466,-88.1479816,,False
,,,,,,FAX: (414) 463-2311,,,,,,,,,,,ST ANNE'S SALVATORIAN CAMPUS,(414) 463-7570,,,,,,,,,,,,,,,,,Nursing Home,,,,3800 N 92ND ST,,,MILWAUKEE,MILWAUKEE,Southeastern,,,,,43.0863351,-88.0264085,St. Aemilian's,True
,,,,,,FAX: (715) 854-3301,,,,,,,,,,,NEWCARE INC,(715) 854-2717,,,,,,,,,,,,,,,,,Nursing Home,,,,903 MAIN AVE,PO BOX 460,,CRIVITZ,MARINETTE,Northeastern,,,,,45.2320236,-88.00910449999999,,True
,,,,,,FAX: (920) 233-5177,,,,,,,,,,,NORTHPOINT MEDICAL AND REHABILITATION CENTER,(920) 233-4011,,,,,,,,,,,,,,,,,Nursing Home,,,,1850 BOWEN ST,,,OSHKOSH,WINNEBAGO,Northeastern,,,,,44.0406848,-88.527136,,True
,,,,,,FAX: (715) 732-5833,,,,,,,,,,,LUTHER HOME,(715) 732-0155,,,,,,,,,,,,,,,,,Nursing Home,,,,831 PINE BEACH RD,,,MARINETTE,MARINETTE,Northeastern,,,,,45.07649079999999,-87.61440499999999,,True
,,,,,,FAX: (715) 374-2236,,,,,,,,,,,MIDDLE RIVER HEALTH CARE CENTER,(715) 398-3523,,,,,,,,,,,,,,,,,Nursing Home,,,,8274 E SAN RD,,,SOUTH RANGE,DOUGLAS,Northern,,,,,46.54154559999999,-91.8761571,,True
,,,,,,FAX: (608) 776-2441,,,,,,,,,,,LAFAYETTE MANOR,(608) 776-4210,,,,,,,,,,,,,,,,,Nursing Home,,,,719 E CATHERINE ST,BOX 167,,DARLINGTON,LAFAYETTE,Southern,,,,,ERROR,ERROR,ERROR,True
,,,,,,FAX: (920) 494-2816,,,,,,,,,,,GRANCARE NURSING CENTER,(920) 494-4525,,,,,,,,,,,,,,,,,Nursing Home,,,,1555 DOUSMAN ST,,,GREEN BAY,BROWN,Northeastern,,,,,44.5311106,-88.05819249999999,,True
,,,,,,FAX: (608) 897-3179,,,,,,,,,,,WOODS CROSSING AT WOODS POINT,(608) 897-3031,,,,,,,,,,,,,,,,,Nursing Home,,,,E401 23RD ST,PO BOX 34,,BRODHEAD,ROCK,Southern,,,,,42.60872439999999,-89.3624009,,False
,,,,,,FAX: (715) 682-8872,,,,,,,,,,,ASHLAND HEALTH AND REHABILITATION CENTER,(715) 682-3468,,,,,,,,,,,,,,,,,Nursing Home,,,,1319 BEASER AVE,,,ASHLAND,ASHLAND,Northern,,,,,46.57476810000001,-90.89019239999999,,True
,,,,,,FAX: (920) 386-3405,,,,,,,,,,,CLEARVIEW,(920) 386-3400,,,,,,,,,,,,,,,,,Nursing Home,,,,198 COUNTY DF,,,JUNEAU,DODGE,Southern,,,,,43.414556,-88.6987043,,True
,,,,,,FAX: (608) 429-2281,,,,,,,,,,,COLUMBIA HEALTH CARE CENTER,(608) 429-2181,,,,,,,,,,,,,,,,,Nursing Home,,,,323 W MONROE ST,PO BOX 895,,WYOCENA,COLUMBIA,Southern,,,,,43.496793,-89.311871,,True
,,,,,,FAX: (608) 562-6590,,,,,,,,,,,CREST VIEW NURSING HOME,(608) 562-3667,,,,,,,,,,,,,,,,,Nursing Home,,,,612 VIEW ST,,,NEW LISBON,JUNEAU,Southern,,,,,43.8768489,-90.1741459,,True
,,,,,,FAX: (715) 232-4010,,,,,,,,,,,THE NEIGHBORS - CENTRAL NEIGHBORHOOD,(715) 232-2661,,,,,,,,,,,,,,,,,Nursing Home,,,,2901 FORBES AVE,,,MENOMONIE,DUNN,Western,,,,,44.8875598,-91.89083500000001,,True
,,,,,,FAX: (715) 885-8351,,,,,,,,,,,EDGEWATER HAVEN NURSING HOME,(715) 885-8300,,,,,,,,,,,,,,,,,Nursing Home,,,,1351 WISCONSIN RIVER DR,,,PORT EDWARDS,WOOD,Southern,,,,,44.3575091,-89.8615679,,True
,,,,,,FAX: (608) 989-2679,,,,,,,,,,,GRAND VIEW CARE CENTER,(608) 989-2511,,,,,,,,,,,,,,,,,Nursing Home,,,,620 GRAND VIEW AVE,PO BOX 27,,BLAIR,TREMPEALEAU,Western,,,,,44.29129870000001,-91.2379521,,True
,,,,,,FAX: (715) 597-2495,,,,,,,,,,,DOVE HEALTHCARE - OSSEO,(715) 597-2493,,,,,,,,,,,,,,,,,Nursing Home,,,,51019 RIDGE VIEW ROAD,,,OSSEO,TREMPEALEAU,Western,,,,,44.58464499999999,-91.189462,,True
,,,,,,FAX: (608) 789-4860,,,,,,,,,,,HILLVIEW HEALTH CARE CENTER,(608) 789-4800,,,,,,,,,,,,,,,,,Nursing Home,,,,3501 PARK DR,,,LA CROSSE,LA CROSSE,Southern,,,,,43.7821125,-91.2057367,,True
,,,,,,FAX: (920) 269-4978,,,,,,,,,,,HOPE HEALTH AND REHABILITATION,(920) 269-4386,,,,,,,,,,,,,,,,,Nursing Home,,,,438 ASHFORD AVE,PO BOX 280,,LOMIRA,DODGE,Southern,,,,,43.5888873,-88.43766629999999,,True
,,,,,,FAX: (262) 741-3682,,,,,,,,,,,LAKELAND HEALTH CARE CENTER,(262) 741-3600,,,,,,,,,,,,,,,,,Nursing Home,,,,1922 CTY RD NN,,,ELKHORN,WALWORTH,Southeastern,,,,,42.6635225,-88.4979752,,True
,,,,,,FAX: (262) 377-4202,,,,,,,,,,,LASATA CARE CENTER,(262) 377-5060,,,,,,,,,,,,,,,,,Nursing Home,,,,W76 N677 WAUWATOSA RD,,,CEDARBURG,OZAUKEE,Southeastern,,,,,43.29913499999999,-88.0066949,,False
,,,,,,FAX: (715) 848-2362,,,,,,,,,,,NORTH CENTRAL HEALTH CARE,(715) 848-4600,,,,,,,,,,,,,,,,,Nursing Home,,,,1100 LAKE VIEW DR,,,WAUSAU,MARATHON,Northern,,,,,44.93154719999999,-89.6335915,,True
,,,,,,FAX: (608) 634-3799,,,,,,,,,,,NORSELAND NURSING HOME,(608) 634-3747,,,,,,,,,,,,,,,,,Nursing Home,,,,323 BLACK RIVER AVE,,,WESTBY,VERNON,Southern,,,,,43.6614255,-90.8506317,,True
,,,,,,FAX: (715) 373-5244,,,,,,,,,,,NORTHERN LIGHTS HEALTH CARE CENTER,(715) 373-5621,,,,,,,,,,,,,,,,,Nursing Home,,,,706 BRATLEY DR,,,WASHBURN,BAYFIELD,Northern,,,,,46.6817213,-90.88302139999999,,True
,,,,,,FAX: (920) 237-6944,,,,,,,,,,,PARK VIEW HEALTH CENTER,(920) 237-6300,,,,,,,,,,,,,,,,,Nursing Home,,,,725 BUTLER AVE,,,OSHKOSH,WINNEBAGO,Northeastern,,,,,44.0761526,-88.5297729,,True
,,,,,,FAX: (608) 723-2210,,,,,,,,,,,ORCHARD MANOR,(608) 723-2113,,,,,,,,,,,,,,,,,Nursing Home,,,,8800 HWY 61,,,LANCASTER,GRANT,Southern,,,,,42.8248413,-90.6872743,,False
,,,,,,FAX: (715) 983-5700,,,,,,,,,,,PIGEON FALLS HEALTH CARE CENTER,(715) 983-2293,,,,,,,,,,,,,,,,,Nursing Home,,,,13197 CHURCH ST,,,PIGEON FALLS,TREMPEALEAU,Western,,,,,44.4240793,-91.20832510000001,,True
,,,,,,FAX: (715) 381-4200,,,,,,,,,,,CHRISTIAN COMMUNITY HOME,(715) 386-9303,,,,,,,,,,,,,,,,,Nursing Home,,,,1320 WISCONSIN ST,,,HUDSON,SAINT CROIX,Western,,,,,44.97202840000001,-92.7394339,,True
,,,,,,FAX: (715) 639-3305,,,,,,,,,,,HERITAGE OF ELMWOOD NURSING HOME,(715) 639-2911,,,,,,,,,,,,,,,,,Nursing Home,,,,232 E SPRINGER AVE,,,ELMWOOD,PIERCE,Northern,,,,,44.78190199999999,-92.144573,,True
,,,,,,FAX: (920) 855-1631,,,,,,,,,,,WOODLANDS OF GILLETT,(920) 855-2136,,,,,,,,,,,,,,,,,Nursing Home,,,,330 ROBIN HOOD LN,,,GILLETT,OCONTO,Northeastern,,,,,44.89645499999999,-88.30012500000001,,True
,,,,,,FAX: (715) 538-2271,,,,,,,,,,,GUNDERSEN TRI-COUNTY CARE CENTER,(715) 538-4361,,,,,,,,,,,,,,,,,Nursing Home,,,,18601 LINCOLN ST,,,WHITEHALL,TREMPEALEAU,Western,,,,,44.3644751,-91.3186449,,True
,,,,,,FAX: (414) 529-0537,,PO BOX 901,,,,,,,,,TUDOR OAKS HEALTH CENTER,(414) 529-0100,,,,,,,,,,,,,,,,,Nursing Home,,,,S77 W12929 MCSHANE DR,,,MUSKEGO,WAUKESHA,Southeastern,,,,,42.9040681,-88.0774232,,False
,,,,,,FAX: (715) 561-5556,,,,,,,,,,,VILLA MARIA HEALTH AND REHABILITATION CENTER,(715) 561-3200,,,,,,,,,,,,,,,,,Nursing Home,,,,300 VILLA DR,,,HURLEY,IRON,Northern,,,,,46.44432399999999,-90.184528,,True
,,,,,,FAX: (262) 251-7359,,,,,,,,,,,VIRGINIA HIGHLANDS HEALTH AND REHABILITATION CENTER,(262) 509-3300,,,,,,,,,,,,,,,,,Nursing Home,,,,W173 N10915 BERNIES WAY,,,GERMANTOWN,WASHINGTON,Southeastern,,,,,43.21589640000001,-88.12570529999999,,False
,,,,,,FAX: (262) 245-9271,,,,,,,,,,,ATRIUM POST ACUTE CARE OF WILLIAMS BAY,(262) 245-6400,,,,,,,,,,,,,,,,,Nursing Home,,,,146 CLOVER ST,,,WILLIAMS BAY,WALWORTH,Southeastern,,,,,42.5796686,-88.54599139999999,,True
,,,,,,FAX: (920) 887-3040,,,,,,,,,,,HILLSIDE MANOR,(920) 887-6295,,,,,,,,,,,,,,,,,Nursing Home,,,,803 S UNIVERSITY AVE,,,BEAVER DAM,DODGE,Southern,,,,,43.44783409999999,-88.82806509999999,,True
,,,,,,FAX: (715) 253-3538,,,,,,,,,,,HOMME HOME FOR THE AGING,(715) 253-2125,,,,,,,,,,,,,,,,,Nursing Home,,,,604 S WEBB ST,,,WITTENBERG,SHAWANO,Northeastern,,,,,44.822017,-89.1675379,,True
,,,,,,FAX: (715) 268-6361,,,,,,,,,,,WILLOW RIDGE HEALTHCARE,(715) 268-8171,,,,,,,,,,,,,,,,,Nursing Home,,,,400 DERONDA ST,,,AMERY,POLK,Western,,,,,45.302032,-92.3707972,,True
,,,,,,FAX: (715) 723-3376,,,,,,,,,,,WISSOTA HEALTH AND REGIONAL VENT CENTER,(715) 723-9341,,,,,,,,,,,,,,,,,Nursing Home,,,,2815 COUNTY HIGHWAY I,,,CHIPPEWA FALLS,CHIPPEWA,Western,,,,,44.9489987,-91.3570409,,True
,,,,,,FAX: (920) 739-4002,,,,,,,,,,,"OAKRIDGE GARDENS NURSING CENTER, INC",(920) 739-0111,,,,,,,,,,,,,,,,,Nursing Home,,,,1700 MIDWAY RD,,,MENASHA,WINNEBAGO,Northeastern,,,,,44.2302072,-88.4087879,,True
,,,,,,FAX: (920) 499-1501,,,,,,,,,,,WOODSIDE LUTHERAN HOME,(920) 499-1481,,,,,,,,,,,,,,,,,Nursing Home,,,,1040 PILGRIM WAY,,,GREEN BAY,BROWN,Northeastern,,,,,44.48576,-88.07596500000001,,True
,,,,,,FAX: (715) 387-4095,,,,,,,,,,,ATRIUM POST ACUTE CARE OF MARSHFIELD,(715) 387-1188,,,,,,,,,,,,,,,,,Nursing Home,,,,814 W 14TH ST,,,MARSHFIELD,WOOD,Southern,,,,,44.6556705,-90.1914446,,True
,,,,,,FAX: (715) 598-7999,,,,,,,,,,,GRACE LUTHERAN COMMUNITIES - RIVER PINES,(715) 598-7800,,,,,,,,,,,,,,,,,Nursing Home,,,,206 N WILLSON DR,,,ALTOONA,EAU CLAIRE,Northern,,,,,44.8087024,-91.4529527,,True
,,,,,,FAX: (920) 921-6875,,,,,,,,,,,GRANCARE NURSING AND REHABILITATION CENTER,(920) 921-6800,,,,,,,,,,,,,,,,,Nursing Home,,,,517 E DIVISION ST,,,FOND DU LAC,FOND DU LAC,Northeastern,,,,,43.779817,-88.426943,,True
,,,,,,FAX: (920) 997-1735,,,,,,,,,,,THE BRIDGES OF APPLETON,(920) 993-6800,,,,,,,,,,,,,,,,,Nursing Home,,,,2915 N MEADE ST,,,APPLETON,OUTAGAMIE,Northeastern,,,,,44.28910609999999,-88.39681759999999,,True
,,,,,,FAX: (608) 406-3910,,,,,,,,,,,BETHANY RIVERSIDE,(608) 406-3900,,,,,,,,,,,,,,,,,Nursing Home,,,,2575 S 7TH ST,,,LA CROSSE,LA CROSSE,Southern,,,,,43.78643049999999,-91.2461002,,True
,,,,,,FAX: (414) 276-4828,,,,,,,,,,,JEWISH HOME AND CARE CENTER,(414) 276-2627,,,,,,,,,,,,,,,,,Nursing Home,,,,1414 N PROSPECT AVE,,,MILWAUKEE,MILWAUKEE,Southeastern,,,,,43.04824110000001,-87.89415090000001,Lower East Side,True
,,,,,,FAX: (715) 392-9660,,,,,,,,,,,VILLA MARINA HEALTH AND REHABILITATION CENTER,(715) 392-3300,,,,,,,,,,,,,,,,,Nursing Home,,,,35 N 28TH ST,,,SUPERIOR,DOUGLAS,Northern,,,,,46.70685960000001,-92.0792457,,True
,,,,,,FAX: (920) 682-8315,,,,,,,,,,,SHADY LANE NURSING CARE CENTER,(920) 682-8254,,,,,,,,,,,,,,,,,Nursing Home,,,,1235 S 24TH ST,,,MANITOWOC,MANITOWOC,Northeastern,,,,,44.0838459,-87.6778209,,True
,,,,,,FAX: (715) 524-5896,,,,,,,,,,,ATRIUM POST ACUTE CARE OF SHAWANO AT BIRCH HILL,(715) 526-3161,,,,,,,,,,,,,,,,,Nursing Home,,,,1475 BIRCH HILL LANE,,,SHAWANO,SHAWANO,Northeastern,,,,,44.765792,-88.590548,,True
,,,,,,FAX: (715) 524-8037,,,,,,,,,,,ATRIUM POST ACUTE CARE OF SHAWANO AT EVERGREEN,(715) 526-3107,,,,,,,,,,,,,,,,,Nursing Home,,,,1250 EVERGREEN ST,,,SHAWANO,SHAWANO,Northeastern,,,,,44.765863,-88.5975689,,True
,,,,,,FAX: (920) 432-9881,,,,,,,,,,,SANTA MARIA NURSING HOME INC,(920) 432-5231,,,,,,,,,,,,,,,,,Nursing Home,,,,430 S CLAY ST,,,GREEN BAY,BROWN,Northeastern,,,,,44.5055583,-88.0068952,,True
,,,,,,FAX: (920) 834-2537,,,,,,,,,,,WOODLANDS OF OCONTO,(920) 834-4575,,,,,,,,,,,,,,,,,Nursing Home,,,,101 FIRST ST,,,OCONTO,OCONTO,Northeastern,,,,,44.884997,-87.868865,,True
,,,,,,FAX: (414) 282-9211,,,,,,,,,,,"CAMEO CARE CENTER, INC",(414) 282-1300,,,,,,,,,,,,,,,,,Nursing Home,,,,5790 S 27TH ST,,,MILWAUKEE,MILWAUKEE,Southeastern,,,,,42.9393094,-87.9477972,Copernicus Park,True
,,,,,,FAX: (414) 897-8247,,,,,,,,,,,SAINT JOHNS ON THE LAKE,(414) 272-2022,,,,,,,,,,,,,,,,,Nursing Home,,,,1840 N PROSPECT AVE,,,MILWAUKEE,MILWAUKEE,Southeastern,,,,,43.0539487,-87.889037,Northpoint,True
,,,,,,FAX: (920) 684-0240,,,,,,,,,,,ST MARYS HOME FOR THE AGED,(920) 684-7171,,,,,,,,,,,,,,,,,Nursing Home,,,,1635 S 21ST STREET,,,MANITOWOC,MANITOWOC,Northeastern,,,,,44.0791596,-87.6730739,,True
,,,,,,FAX: (715) 258-6989,,,,,,,,,,,BETHANY HOME,(715) 258-5521,,,,,,,,,,,,,,,,,Nursing Home,,,,1226 BERLIN ST,,,WAUPACA,WAUPACA,Northeastern,,,,,44.34420519999999,-89.0834855,,True
,,,,,,FAX: (608) 788-4030,,,,,,,,,,,BETHANY ST JOSEPH CARE CENTER,(608) 788-5700,,,,,,,,,,,,,,,,,Nursing Home,,,,2501 SHELBY RD,,,LA CROSSE,LA CROSSE,Southern,,,,,43.7692059,-91.2188094,,True
,,,,,,FAX: (608) 637-5441,,,,,,,,,,,VERNON MANOR,(608) 637-5400,,,,,,,,,,,,,,,,,Nursing Home,,,,E7404A COUNTY RD BB,,,VIROQUA,VERNON,Southern,,,,,43.5755298,-90.8835325,,False
,,,,,,FAX: (920) 235-3644,,,,,,,,,,,"BETHEL HOME, INC",(920) 235-4653,,,,,,,,,,,,,,,,,Nursing Home,,,,225 N EAGLE ST,,,OSHKOSH,WINNEBAGO,Northeastern,,,,,44.0207022,-88.57452669999999,,True
,,,,,,FAX: (715) 256-3226,,,,,,,,,,,WI VETERANS HOME AINSWORTH 800,(715) 258-5586,,,,,,,,,,,,,,,,,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,,,,,44.3371531,-89.1451522,,False
,,,,,,FAX: (715) 256-3226,,,,,,,,,,,WI VETERANS HOME MACARTHUR 422,(715) 258-5586,,,,,,,,,,,,,,,,,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,,,,,44.3371531,-89.1451522,,False
,,,,,,FAX: (715) 256-3226,,,,,,,,,,,WI VETERANS HOME OLSON 600,(715) 258-5586,,,,,,,,,,,,,,,,,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,,,,,44.3371531,-89.1451522,,False
,,,,,,FAX: (715) 539-3202,,,,,,,,,,,PINE CREST NURSING HOME,(715) 536-0355,,,,,,,,,,,,,,,,,Nursing Home,,,,2100 E SIXTH ST,,,MERRILL,LINCOLN,Northern,,,,,45.1866738,-89.6700882,,True
,,,,,,FAX: (920) 922-4737,,,,,,,,,,,MANORCARE HEALTH SERVICES,(920) 922-7342,,,,,,,,,,,,,,,,,Nursing Home,,,,265 S NATIONAL AVE,,,FOND DU LAC,FOND DU LAC,Northeastern,,,,,43.77037699999999,-88.420164,,True
,,,,,,FAX: (608) 524-7599,,,,,,,,,,,SAUK COUNTY HEALTH CARE CENTER,(608) 524-7500,,,,,,,,,,,,,,,,,Nursing Home,,,,1051 CLARK ST,,,REEDSBURG,SAUK,Southern,,,,,43.5314459,-90.0270977,,True
,,,,,,FAX: (715) 463-2423,,,,,,,,,,,BURNETT MEDICAL CENTER,(715) 463-5355,,,,,,,,,,,,,,,,,Nursing Home,,,,257 W AVE GEORGE,,,GRANTSBURG,BURNETT,Northern,,,,,45.7747292,-92.6868221,,True
,,,,,,FAX: (608) 756-9275,,,,,,,,,,,CEDAR CREST HEALTH CENTER,(608) 756-0344,,,,,,,,,,,,,,,,,Nursing Home,,,,1702 S RIVER RD,,,JANESVILLE,ROCK,Southern,,,,,42.6557793,-89.0568292,,True
,,,,,,FAX: (262) 821-3944,,,,,,,,,,,CARE AGE OF BROOKFIELD,(262) 821-3939,,,,,,,,,,,,,,,,,Nursing Home,,,,1755 N BARKER RD,,,BROOKFIELD,WAUKESHA,Southeastern,,,,,43.0547452,-88.1675403,,True
,,,,,,FAX: (715) 723-0524,,,,,,,,,,,CHIPPEWA MANOR NURSING HOME,(715) 723-4437,,,,,,,,,,,,,,,,,Nursing Home,,,,222 CHAPMAN RD,,,CHIPPEWA FALLS,CHIPPEWA,Western,,,,,44.9162758,-91.3867585,,True
,,,,,,FAX: (262) 306-2101,,,,,,,,,,,CEDAR LAKE HEALTH AND REHABILITATION CENTER,(262) 306-2100,,,,,,,,,,,,,,,,,Nursing Home,,,,5595 CTY RD Z,,,WEST BEND,WASHINGTON,Southeastern,,,,,43.3928902,-88.2442138,,True
,,,,,,FAX: (414) 325-5475,,,,,,,,,,,SOUTHPOINTE HEALTHCARE CENTER,(414) 325-5300,,,,,,,,,,,,,,,,,Nursing Home,,,,4500 W LOOMIS RD,,,GREENFIELD,MILWAUKEE,Southeastern,,,,,42.9576752,-87.97204599999999,,True
,,,,,,FAX: (920) 499-8959,,,,,,,,,,,MANORCARE HEALTH SERVICES-WEST,(920) 499-5191,,,,,,,,,,,,,,,,,Nursing Home,,,,1760 SHAWANO AVE,,,GREEN BAY,BROWN,Northeastern,,,,,44.533453,-88.0676313,,True
,,,,,,FAX: (414) 546-7333,,,,,,,,,,,CLEMENT MANOR HEALTH CARE CENTER,(414) 321-1800,,,,,,,,,,,,,,,,,Nursing Home,,,,3939 S 92ND ST,,,GREENFIELD,MILWAUKEE,Southeastern,,,,,42.97211,-88.0296429,,True
,,,,,,FAX: (920) 766-9161,,,,,,,,,,,"ST PAUL ELDER SERVICES, INC",(920) 766-6020,,,,,,,,,,,,,,,,,Nursing Home,,,,316 EAST 14TH STREET,,,KAUKAUNA,OUTAGAMIE,Northeastern,,,,,44.2692005,-88.2706748,,True
,,,,,,FAX: (715) 256-3226,,,,,,,,,,,WI VETERANS HOME STORDOCK 700,(715) 258-5586,,,,,,,,,,,,,,,,,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,,,,,44.3371531,-89.1451522,,False
,,,,,,FAX: (715) 468-4232,,,,,,,,,,,SHELL LAKE HEALTH CARE CENTER,(715) 468-7292,,,,,,,,,,,,,,,,,Nursing Home,,,,802 E CTY HWY B,,,SHELL LAKE,WASHBURN,Northern,,,,,45.75144100000001,-91.911705,,True
,,,,,,FAX: (262) 363-6837,,,,,,,,,,,LINDENGROVE MUKWONAGO,(262) 363-6830,,,,,,,,,,,,,,,,,Nursing Home,,,,837 CTY RD NN E,,,MUKWONAGO,WAUKESHA,Southeastern,,,,,42.8726261,-88.3214862,,True
,,,,,,FAX: (920) 468-0667,,,,,,,,,,,BORNEMANN NURSING HOME,(920) 468-8675,,,,,,,,,,,,,,,,,Nursing Home,,,,226 BORNEMANN ST,,,GREEN BAY,BROWN,Northeastern,,,,,44.5048584,-87.97612290000001,,True
,,,,,,FAX: (608) 249-7906,,,,,,,,,,,BELMONT NURSING AND REHABILITATION CENTER,(608) 249-7391,,,,,,,,,,,,,,,,,Nursing Home,,,,110 BELMONT RD,,,MADISON,DANE,Southern,,,,,43.0954542,-89.3141917,,True
,,,,,,FAX: (262) 567-4714,,,,,,,,,,,LAKE COUNTRY HEALTH AND REHABILITATION CENTER,(262) 567-4662,,,,,,,,,,,,,,,,,Nursing Home,,,,2195 NORTH SUMMIT VILLAGE WAY,,,OCONOMOWOC,WAUKESHA,Southeastern,,,,,43.0593555,-88.4689666,,True
,,,,,,FAX: (715) 298-4284,,,,,,,,,,,PRIDE TLC THERAPY AND LIVING CAMPUS,(715) 298-3833,,,,,,,,,,,,,,,,,Nursing Home,,,,7805 BIRCH ST,,,WESTON,MARATHON,Northern,,,,,44.8863481,-89.581319,,True
,,,,,,FAX: (262) 297-6301,,,,,,,,,,,THE PAVILION AT GLACIER VALLEY,(262) 297-6300,,,,,,,,,,,,,,,,,Nursing Home,,,,1900 AMERICAN EAGLE DR,,,SLINGER,WASHINGTON,Southeastern,,,,,43.32626020000001,-88.24600319999999,,True
,,,,,,FAX: (715) 235-2289,,,,,,,,,,,AMERICAN LUTHERAN HOME -  MENOMONIE UNIT,(715) 235-9041,,,,,,,,,,,,,,,,,Nursing Home,,,,915 ELM AVE,,,MENOMONIE,DUNN,Northern,,,,,44.896753,-91.94235309999999,,True
,,,,,,FAX: (715) 234-4021,,,,,,,,,,,RICE LAKE CONVALESCENT CENTER,(715) 234-9101,,,,,,,,,,,,,,,,,Nursing Home,,,,1016 LAKESHORE DR,,,RICE LAKE,BARRON,Western,,,,,45.5127797,-91.7330558,,True
,,,,,,FAX: (608) 249-8122,,,,,,,,,,,KARMENTA CENTER,(608) 249-2137,,,,,,,,,,,,,,,,,Nursing Home,,,,4502 MILWAUKEE ST,,,MADISON,DANE,Southern,,,,,43.09937850000001,-89.30582609999999,,True
,,,,,,FAX: (715) 246-8225,,,,,,,,,,,ST CROIX HEALTH CENTER,(715) 246-8211,,,,,,,,,,,,,,,,,Nursing Home,,,,1445 N FOURTH ST,,,NEW RICHMOND,SAINT CROIX,Western,,,,,45.1307927,-92.5631434,,True
,,,,,,FAX: (608) 873-0829,,,,,,,,,,,NAZARETH HEALTH AND REHAB CENTER,(608) 873-6448,,,,,,,,,,,,,,,,,Nursing Home,,,,814 JACKSON ST,,,STOUGHTON,DANE,Southern,,,,,42.9207853,-89.2300538,,True
,,,,,,FAX: (715) 778-5575,,,,,,,,,,,SPRING VALLEY HEALTH AND REHABILITATION CENTER,(715) 778-5545,,,,,,,,,,,,,,,,,Nursing Home,,,,S830 - WESTLAND DR,,,SPRING VALLEY,PIERCE,Western,,,,,44.8367486,-92.2690847,,False
,,,,,,FAX: (715) 926-3933,,,,,,,,,,,AMERICAN LUTHERAN HOME-MONDOVI,(715) 926-4962,,,,,,,,,,,,,,,,,Nursing Home,,,,200 MEMORIAL DR,,,MONDOVI,BUFFALO,Northern,,,,,44.56897619999999,-91.6623348,,True
,,,,,,FAX: (608) 647-8955,,,,,,,,,,,PINE VALLEY COMMUNITY VILLAGE,(608) 647-2138,,,,,,,,,,,,,,,,,Nursing Home,,,,25951 CIRCLE VIEW LANE,,,RICHLAND CENTER,RICHLAND,Southern,,,,,43.3037108,-90.35258630000001,,True
,,,,,,FAX: (715) 455-1044,,,,,,,,,,,PIONEER NURSING HOME,(715) 455-1178,,,,,,,,,,,,,,,,,Nursing Home,,,,530 RIVER AVE S,,,PRAIRIE FARM,BARRON,Northern,,,,,45.23465599999999,-91.98219,,True
,,,,,,FAX: (608) 325-1352,,,,,,,,,,,PLEASANT VIEW NURSING HOME,(608) 325-2171,,,,,,,,,,,,,,,,,Nursing Home,,,,N3150 HWY 81,PO BOX 768,,MONROE,GREEN,Southern,,,,,42.6225106,-89.65693879999999,,False
,,,,,,FAX: (715) 346-1628,,,,,,,,,,,PORTAGE COUNTY HEALTH CARE CENTER,(715) 346-1374,,,,,,,,,,,,,,,,,Nursing Home,,,,825 WHITING AVE,,,STEVENS POINT,PORTAGE,Southern,,,,,44.5061,-89.5719,,True
,,,,,,FAX: (262) 504-0052,,,,,,,,,,,RIDGEWOOD CARE CENTER,(262) 554-6440,,,,,,,,,,,,,,,,,Nursing Home,,,,3205 WOOD RD,,,RACINE,RACINE,Southeastern,,,,,42.6944088,-87.8442051,,True
,,,,,,FAX: (608) 757-5026,,,,,,,,,,,ROCK HAVEN,(608) 757-5076,,,,,,,,,,,,,,,,,Nursing Home,,,,3400 N CTY TRK HWY F,PO BOX 920,,JANESVILLE,ROCK,Southern,,,,,42.7009962,-89.0669578,,True
,,,,,,FAX: (855) 716-7528,,,,,,,,,,,ROCKY KNOLL HEALTH CARE FACILITY,(920) 893-6441,,,,,,,,,,,,,,,,,Nursing Home,,,,N7135 ROCKY KNOLL PARKWAY,,,PLYMOUTH,SHEBOYGAN,Northeastern,,,,,43.798979,-87.979177,,False
,,,,,,FAX: (262) 335-4699,,,,,,,,,,,SAMARITAN HEALTH CENTER,(262) 335-4500,,,,,,,,,,,,,,,,,Nursing Home,,,,531 E WASHINGTON ST,,,WEST BEND,WASHINGTON,Southeastern,,,,,43.4256087,-88.1714483,,True
